,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,bonus_ratio_rmb,bonus_amount_rmb,a_registration_date,a_xr_date,a_bonus_date,total_capital_before_transfer,plan_progress_code,plan_progress
600428,35860,420600428,中远海运特种运输股份有限公司,600428.XSHG,2011-12-31,年度分红,2012-04-06,10派0.2元(含税),169044.6393,2012-06-07,10派0.2元(含税),169044.6393,2012-07-12,10派0.2元(含税),169044.6393,0.2,3380.8928,2012-07-17,2012-07-18,2012-07-24,169044.6393,313002,实施方案
