,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,140170,420600871,中石化石油工程技术服务股份有限公司,600871.XSHG,2010-06-30,,2010-08-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,140171,420600871,中石化石油工程技术服务股份有限公司,600871.XSHG,2010-12-31,年度分红,2011-03-29,10派0.3元(含税),400000.0,2011-06-09,10派0.3元(含税),400000.0,2011-06-23,10派0.3元(含税),400000.0,,,0.3,,,,,,,12000.0,2011-06-28,,2011-06-29,,,2011-07-05,,,,,400000.0,,,,,,,,,313002,实施方案,
2,140172,420600871,中石化石油工程技术服务股份有限公司,600871.XSHG,2011-06-30,中期分红,2011-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,140173,420600871,中石化石油工程技术服务股份有限公司,600871.XSHG,2011-12-31,年度分红,2012-03-27,10派0.3元(含税),400000.0,2012-06-16,10派0.3元(含税),400000.0,2012-07-09,10派0.3元(含税),400000.0,,,0.3,,,,,,,12000.0,2012-07-12,,2012-07-13,,,2012-07-27,,,,,400000.0,,,,,,,,,313002,实施方案,
4,140174,420600871,中石化石油工程技术服务股份有限公司,600871.XSHG,2012-06-30,中期分红,2012-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,140175,420600871,中石化石油工程技术服务股份有限公司,600871.XSHG,2012-12-31,年度分红,2013-03-26,不分配不转增,,2013-06-15,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
6,140176,420600871,中石化石油工程技术服务股份有限公司,600871.XSHG,2013-06-30,中期分红,2013-08-30,10转增5股,400000.0,2013-11-06,10转增5股,400000.0,2013-11-15,10转增5股,400000.0,,5.0,,,,,,,200000.0,,2013-11-20,,2013-11-21,,,,,,2013-11-22,,400000.0,600000.0,170000.0,255000.0,,2013-11-22,,,,313002,实施方案,
7,140177,420600871,中石化石油工程技术服务股份有限公司,600871.XSHG,2013-12-31,年度分红,2014-03-28,不分配不转增,,2014-06-19,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
8,140178,420600871,中石化石油工程技术服务股份有限公司,600871.XSHG,2014-06-30,中期分红,2014-08-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,140179,420600871,中石化石油工程技术服务股份有限公司,600871.XSHG,2014-12-31,年度分红,2015-03-25,不分配不转增,,2015-06-17,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
10,140180,420600871,中石化石油工程技术服务股份有限公司,600871.XSHG,2015-06-30,中期分红,2015-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,140181,420600871,中石化石油工程技术服务股份有限公司,600871.XSHG,2015-12-31,年度分红,2016-03-31,不分配不转增,,2016-06-07,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
12,140182,420600871,中石化石油工程技术服务股份有限公司,600871.XSHG,2016-06-30,中期分红,2016-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,140183,420600871,中石化石油工程技术服务股份有限公司,600871.XSHG,2016-12-31,年度分红,2017-03-29,不分配不转增,,2017-06-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
14,140184,420600871,中石化石油工程技术服务股份有限公司,600871.XSHG,2017-06-30,中期分红,2017-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,43892,420600871,中石化石油工程技术服务股份有限公司,600871.XSHG,2017-12-31,年度分红,2018-03-28,不分配不转增,,2018-06-21,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
16,167412,420600871,中石化石油工程技术服务股份有限公司,600871.XSHG,2018-06-30,中期分红,2018-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
17,169415,420600871,中石化石油工程技术服务股份有限公司,600871.XSHG,2018-12-31,年度分红,2019-03-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
