,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,40048,420600596,浙江新安化工集团股份有限公司,600596.XSHG,2010-06-30,,2010-08-17,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,40049,420600596,浙江新安化工集团股份有限公司,600596.XSHG,2010-12-31,年度分红,2011-04-12,10派1元(含税),67918.4633,2011-05-05,10派1元(含税),67918.4633,2011-05-19,10派1元(含税),67918.4633,,,1.0,,,,,,,6791.8463,2011-05-24,,2011-05-25,,,2011-05-31,,,,,67918.4633,,,,,,,,,313002,实施方案,
2,40050,420600596,浙江新安化工集团股份有限公司,600596.XSHG,2011-06-30,中期分红,2011-08-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,40051,420600596,浙江新安化工集团股份有限公司,600596.XSHG,2011-12-31,年度分红,2012-04-24,10派0.6元(含税),67918.4633,2012-05-16,10派0.6元(含税),67918.4633,2012-05-23,10派0.6元(含税),67918.4633,,,0.6,,,,,,,4075.1078,2012-05-28,,2012-05-29,,,2012-06-04,,,,,67918.4633,,,,,,,,,313002,实施方案,
4,40052,420600596,浙江新安化工集团股份有限公司,600596.XSHG,2012-06-30,中期分红,2012-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,40053,420600596,浙江新安化工集团股份有限公司,600596.XSHG,2012-12-31,年度分红,2013-04-16,10派1.2元(含税),67918.4633,2013-05-15,10派1.2元(含税),67918.4633,2013-05-28,10派1.2元(含税),67918.4633,,,1.2,,,1.14,,,,8150.2156,2013-05-31,,2013-06-03,,,2013-06-07,,,,,67918.4633,,,,,,,,,313002,实施方案,
6,40054,420600596,浙江新安化工集团股份有限公司,600596.XSHG,2013-06-30,中期分红,2013-08-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,40055,420600596,浙江新安化工集团股份有限公司,600596.XSHG,2013-12-31,年度分红,2014-04-22,10派2.2元(含税),67918.4633,2014-05-21,10派2.2元(含税),67918.4633,2014-06-11,10派2.2元(含税),67918.4633,,,2.2,,,2.09,,,,14942.0619,2014-06-17,,2014-06-18,,,2014-06-18,,,,,67918.4633,,,,,,,,,313002,实施方案,
8,40056,420600596,浙江新安化工集团股份有限公司,600596.XSHG,2014-06-30,中期分红,2014-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,40057,420600596,浙江新安化工集团股份有限公司,600596.XSHG,2014-12-31,年度分红,2015-04-24,10派1元(含税),67918.4633,2015-05-21,10派1元(含税),67918.4633,2015-06-12,10派1元(含税),67918.4633,,,1.0,,,0.95,,,,6791.8463,2015-06-17,,2015-06-18,,,2015-06-18,,,,,67918.4633,,,,,,,,,313002,实施方案,
10,40058,420600596,浙江新安化工集团股份有限公司,600596.XSHG,2015-06-30,中期分红,2015-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,40059,420600596,浙江新安化工集团股份有限公司,600596.XSHG,2015-12-31,年度分红,2016-04-27,10派0.50元(含税),67918.4633,2016-05-20,10派0.50元(含税),67918.4633,2016-06-23,10派0.50元(含税),67918.4633,,,0.5,,,0.5,,,,3395.9232,2016-06-28,,2016-06-29,,,2016-06-29,,,,,67918.4633,,,,,,,,,313002,实施方案,
12,40060,420600596,浙江新安化工集团股份有限公司,600596.XSHG,2016-06-30,中期分红,2016-08-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,40061,420600596,浙江新安化工集团股份有限公司,600596.XSHG,2016-12-31,年度分红,2017-04-06,10派1元(含税),67918.4633,2017-04-28,10派1元(含税),67918.4633,2017-05-11,10派1元(含税),67918.4633,,,1.0,,,1.0,,,,6791.8463,2017-05-17,,2017-05-18,,,2017-05-18,,,,,67918.4633,,,,,,,,,313002,实施方案,
14,40062,420600596,浙江新安化工集团股份有限公司,600596.XSHG,2017-06-30,中期分红,2017-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,40063,420600596,浙江新安化工集团股份有限公司,600596.XSHG,2017-12-31,年度分红,2018-04-10,10派2元(含税),70602.4633,2018-05-05,10派2元(含税),70602.4633,2018-05-24,10派2元(含税),70602.4633,,,2.0,,,2.0,,,,14120.4927,2018-05-29,,2018-05-30,,,2018-05-30,,,,,70602.4633,,,,,,,,,313002,实施方案,
16,166523,420600596,浙江新安化工集团股份有限公司,600596.XSHG,2018-06-30,中期分红,2018-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
