,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,144781,430000061,深圳市农产品股份有限公司,000061.XSHE,2010-06-30,,2010-08-21,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,144782,430000061,深圳市农产品股份有限公司,000061.XSHE,2010-12-31,年度分红,2011-04-29,10派1.1元(含税),76850.7851,2011-05-21,10派1.1元(含税),76850.7851,2011-06-23,10派1.1元(含税),76850.7851,,,1.1,,,,,,,8453.5864,2011-06-28,,2011-06-29,,,2011-06-29,,,,,76850.7851,,,,,,,,,313002,实施方案,
2,144783,430000061,深圳市农产品股份有限公司,000061.XSHE,2011-06-30,中期分红,2011-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,144784,430000061,深圳市农产品股份有限公司,000061.XSHE,2011-12-31,年度分红,2012-04-07,10送2转增6股派1元(含税),76850.7851,2012-05-03,10送2转增6股派1元(含税),76850.7851,2012-05-04,10送2转增6股派1元(含税),76850.7851,2.0,6.0,1.0,,,,,15370.157,46110.471,7685.0785,2012-05-09,,2012-05-10,,,2012-05-10,,2012-05-10,2012-05-10,,76850.7851,138331.4131,76099.4684,136979.0431,,2012-05-10,,,,313002,实施方案,
4,144785,430000061,深圳市农产品股份有限公司,000061.XSHE,2012-06-30,中期分红,2012-08-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,144786,430000061,深圳市农产品股份有限公司,000061.XSHE,2012-12-31,年度分红,2013-04-26,10派0.5元(含税),169696.4131,2013-05-17,10派0.5元(含税),169696.4131,2013-06-19,10派0.5元(含税),169696.4131,,,0.5,,,0.475,,,,8484.8207,2013-06-25,,2013-06-26,,,2013-06-26,,,,,169696.4131,,,,,,,,,313002,实施方案,
6,144787,430000061,深圳市农产品股份有限公司,000061.XSHE,2013-06-30,中期分红,2013-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,144788,430000061,深圳市农产品股份有限公司,000061.XSHE,2013-12-31,年度分红,2014-04-30,10派0.5元(含税),169696.4131,2014-05-21,10派0.5元(含税),169696.4131,2014-06-19,10派0.5元(含税),169696.4131,,,0.5,,,0.475,,,,8484.8207,2014-06-25,,2014-06-26,,,2014-06-26,,,,,169696.4131,,,,,,,,,313002,实施方案,
8,144789,430000061,深圳市农产品股份有限公司,000061.XSHE,2014-06-30,中期分红,2014-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,144790,430000061,深圳市农产品股份有限公司,000061.XSHE,2014-12-31,年度分红,2015-04-30,10派0.5元(含税),169696.4131,2015-05-22,10派0.5元(含税),169696.4131,2015-06-20,10派0.5元(含税),169696.4131,,,0.5,,,0.475,,,,8484.8207,2015-06-26,,2015-06-29,,,2015-06-29,,,,,169696.4131,,,,,,,,,313002,实施方案,
10,144791,430000061,深圳市农产品股份有限公司,000061.XSHE,2015-06-30,中期分红,2015-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,144792,430000061,深圳市农产品股份有限公司,000061.XSHE,2015-12-31,年度分红,2016-04-30,10派0.5元(含税),169696.4131,2016-05-24,10派0.5元(含税),169696.4131,2016-06-21,10派0.5元(含税),169696.4131,,,0.5,,,0.5,,,,8484.8207,2016-06-24,,2016-06-27,,,2016-06-27,,,,,169696.4131,,,,,,,,,313002,实施方案,
12,144793,430000061,深圳市农产品股份有限公司,000061.XSHE,2016-06-30,中期分红,2016-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,144794,430000061,深圳市农产品股份有限公司,000061.XSHE,2016-12-31,年度分红,2017-04-24,10派0.5元(含税),169696.4131,2017-05-16,10派0.5元(含税),169696.4131,2017-06-26,10派0.5元(含税),169696.4131,,,0.5,,,0.5,,,,8484.8207,2017-06-29,,2017-06-30,,,2017-06-30,,,,,169696.4131,,,,,,,,,313002,实施方案,
14,144795,430000061,深圳市农产品股份有限公司,000061.XSHE,2017-06-30,中期分红,2017-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,44069,430000061,深圳市农产品股份有限公司,000061.XSHE,2017-12-31,年度分红,2018-04-27,10派0.5元(含税),169696.4131,2018-05-22,10派0.5元(含税),169696.4131,2018-06-19,10派0.5元(含税),169696.4131,,,0.5,,,0.5,,,,8484.8207,2018-06-22,,2018-06-25,,,2018-06-25,,,,,169696.4131,,,,,,,,,313002,实施方案,
16,168267,430000061,深圳市农产品股份有限公司,000061.XSHE,2018-06-30,中期分红,2018-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
