,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,164339,460000076,兴业证券股份有限公司,601377.XSHG,2010-12-31,年度分红,2011-03-01,10派1.5元(含税),220000.0,2011-04-26,10派1.5元(含税),220000.0,2011-06-07,10派1.5元(含税),220000.0,,,1.5,,,,,,,33000.0,2011-06-10,,2011-06-13,,,2011-06-17,,,,,220000.0,,,,,,,,,313002,实施方案,
1,164340,460000076,兴业证券股份有限公司,601377.XSHG,2011-06-30,中期分红,2011-08-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
2,164341,460000076,兴业证券股份有限公司,601377.XSHG,2011-12-31,年度分红,2012-04-17,10派1元(含税),220000.0,2012-05-19,10派1元(含税),220000.0,2012-06-18,10派1元(含税),220000.0,,,1.0,,,,,,,22000.0,2012-06-21,,2012-06-25,,,2012-06-28,,,,,220000.0,,,,,,,,,313002,实施方案,
3,164342,460000076,兴业证券股份有限公司,601377.XSHG,2012-06-30,中期分红,2012-08-21,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
4,164343,460000076,兴业证券股份有限公司,601377.XSHG,2012-12-31,年度分红,2013-03-08,10派1.2元(含税),220000.0,2013-03-29,10派1.2元(含税),220000.0,2013-04-03,10派1.2元(含税),220000.0,,,1.2,,,1.14,,,,26400.0,2013-04-10,,2013-04-11,,,2013-04-16,,,,,220000.0,,,,,,,,,313002,实施方案,
5,164344,460000076,兴业证券股份有限公司,601377.XSHG,2013-06-30,中期分红,2013-08-08,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
6,164345,460000076,兴业证券股份有限公司,601377.XSHG,2013-12-31,年度分红,2014-04-10,10派0.8元(含税),260000.0,2014-05-29,10派0.8元(含税),260000.0,2014-06-11,10派0.8元(含税),260000.0,,,0.8,,,0.76,,,,20800.0,2014-06-16,,2014-06-17,,,2014-06-17,,,,,260000.0,,,,,,,,,313002,实施方案,
7,164346,460000076,兴业证券股份有限公司,601377.XSHG,2014-06-30,中期分红,2014-08-21,10转增10股,260000.0,2014-09-06,10转增10股,260000.0,2014-09-15,10转增10股,260000.0,,10.0,,,,,,,260000.0,,2014-09-18,,2014-09-19,,,,,,2014-09-22,,260000.0,520000.0,247936.0,495872.0,,2014-09-22,,,,313002,实施方案,
8,164347,460000076,兴业证券股份有限公司,601377.XSHG,2014-12-31,年度分红,2015-03-12,10派0.5元(含税),520000.0,2015-04-08,10派0.5元(含税),520000.0,2015-05-12,10派0.5元(含税),520000.0,,,0.5,,,0.475,,,,26000.0,2015-05-18,,2015-05-19,,,2015-05-19,,,,,520000.0,,,,,,,,,313002,实施方案,
9,164348,460000076,兴业证券股份有限公司,601377.XSHG,2015-06-30,中期分红,2015-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
10,164349,460000076,兴业证券股份有限公司,601377.XSHG,2015-12-31,年度分红,2016-03-31,10派1元(含税),669667.1674,2016-04-21,10派1元(含税),669667.1674,2016-05-12,10派1元(含税),669667.1674,,,1.0,,,1.0,,,,66966.7167,2016-05-18,,2016-05-19,,,2016-05-19,,,,,669667.1674,,,,,,,,,313002,实施方案,
11,164350,460000076,兴业证券股份有限公司,601377.XSHG,2016-06-30,中期分红,2016-08-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
12,164351,460000076,兴业证券股份有限公司,601377.XSHG,2016-12-31,年度分红,2017-04-11,10派1.5元(含税),662867.1431,2017-06-27,10派1.5元(含税),662867.1431,2017-07-26,10派1.5元(含税),662867.1431,,,1.5,,,1.5,,,,99430.0715,2017-08-01,,2017-08-02,,,2017-08-02,,,,,662867.1431,,,,,,,,,313002,实施方案,
13,164352,460000076,兴业证券股份有限公司,601377.XSHG,2017-06-30,中期分红,2017-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
14,44835,460000076,兴业证券股份有限公司,601377.XSHG,2017-12-31,年度分红,2018-03-31,10派1.5元(含税),669667.1674,2018-06-29,10派1.5元(含税),669667.1674,2018-08-15,10派1.5元(含税),669667.1674,,,1.5,,,1.5,,,,100450.0751,2018-08-21,,2018-08-22,,,2018-08-22,,,,,669667.1674,,,,,,,,,313002,实施方案,
15,167100,460000076,兴业证券股份有限公司,601377.XSHG,2018-06-30,中期分红,2018-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
