,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,33822,420600352,浙江龙盛集团股份有限公司,600352.XSHG,2010-06-30,,2010-07-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,33823,420600352,浙江龙盛集团股份有限公司,600352.XSHG,2010-12-31,年度分红,2011-04-09,10派1元(含税),146841.593,2011-04-30,10派1元(含税),146841.593,2011-06-09,10派1元(含税),146841.593,,,1.0,,,,,,,14684.1593,2011-06-14,,2011-06-15,,,2011-06-22,,,,,146841.593,,,,,,,,,313002,实施方案,
2,33824,420600352,浙江龙盛集团股份有限公司,600352.XSHG,2011-06-30,中期分红,2011-08-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,33825,420600352,浙江龙盛集团股份有限公司,600352.XSHG,2011-12-31,年度分红,2012-04-28,10派1元(含税),146841.593,2012-05-19,10派1元(含税),146841.593,2012-05-30,10派1元(含税),146841.593,,,1.0,,,,,,,14684.1593,2012-06-04,,2012-06-05,,,2012-06-11,,,,,146841.593,,,,,,,,,313002,实施方案,
4,33826,420600352,浙江龙盛集团股份有限公司,600352.XSHG,2012-06-30,中期分红,2012-08-21,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,33827,420600352,浙江龙盛集团股份有限公司,600352.XSHG,2012-12-31,年度分红,2013-04-16,10派1.7元(含税),146841.593,2013-05-07,10派1.7元(含税),146841.593,2013-05-13,10派1.7元(含税),146841.593,,,1.7,,,1.615,,,,24963.0708,2013-05-16,,2013-05-17,,,2013-05-22,,,,,146841.593,,,,,,,,,313002,实施方案,
6,33828,420600352,浙江龙盛集团股份有限公司,600352.XSHG,2013-06-30,中期分红,2013-08-20,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,33829,420600352,浙江龙盛集团股份有限公司,600352.XSHG,2013-12-31,年度分红,2014-04-05,10派2.7元(含税),152786.593,2014-04-29,10派2.7元(含税),152786.593,2014-06-11,10派2.7元(含税),152786.593,,,2.7,,,2.565,,,,41252.3801,2014-06-17,,2014-06-18,,,2014-06-18,,,,,152786.593,,,,,,,,,313002,实施方案,
8,33830,420600352,浙江龙盛集团股份有限公司,600352.XSHG,2014-06-30,中期分红,2014-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,33831,420600352,浙江龙盛集团股份有限公司,600352.XSHG,2014-12-31,年度分红,2015-03-31,10转增10股派5元(含税),162666.593,2015-04-22,10转增10股派5元(含税),162666.593,2015-06-04,10转增10股派5元(含税),162666.593,,10.0,5.0,,,4.75,,,162666.593,81333.2965,2015-06-09,,2015-06-10,,,2015-06-10,,,2015-06-11,,162666.593,325333.186,152996.593,305993.186,,,,,,313002,实施方案,
10,33832,420600352,浙江龙盛集团股份有限公司,600352.XSHG,2015-06-30,中期分红,2015-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,33833,420600352,浙江龙盛集团股份有限公司,600352.XSHG,2015-12-31,年度分红,2016-04-21,10派1.5元(含税),,2016-05-12,10派1.5元(含税),,2016-06-02,10派1.5元(含税),325333.186,,,1.5,,,1.5,,,,48799.9779,2016-06-07,,2016-06-08,,,2016-06-08,,,,,325333.186,,,,未披露分配股本基数,,,,,313002,实施方案,
12,33834,420600352,浙江龙盛集团股份有限公司,600352.XSHG,2016-06-30,中期分红,2016-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,33835,420600352,浙江龙盛集团股份有限公司,600352.XSHG,2016-12-31,年度分红,2017-04-18,10派2元(含税),,2017-05-11,10派2元(含税),,2017-06-05,10派2元(含税),325333.186,,,2.0,,,2.0,,,,65066.6372,2017-06-08,,2017-06-09,,,2017-06-09,,,,,325333.186,,,,分红股本基数未披露,,,,,313002,实施方案,
14,33836,420600352,浙江龙盛集团股份有限公司,600352.XSHG,2017-06-30,中期分红,2017-07-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,33837,420600352,浙江龙盛集团股份有限公司,600352.XSHG,2017-12-31,年度分红,2018-04-10,10派2.5元(含税),325333.186,2018-05-05,10派2.5元(含税),325333.186,2018-06-01,10派2.5元(含税),325333.186,,,2.5,,,2.5,,,,81333.2965,2018-06-07,,2018-06-08,,,2018-06-08,,,,,325333.186,,,,,,,,,313002,实施方案,
