,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,22537,410001800,中国交通建设股份有限公司,601800.XSHG,2011-12-31,年度分红,2012-03-27,10派1.794元(含税),1617473.5425,2012-06-07,10派1.794元(含税),1617473.5425,2012-07-20,10派1.794元(含税),1617473.5425,,,1.794,,,,,,,290174.7535,2012-07-26,,2012-07-27,,,2012-08-02,,,,,1617473.5425,,,,,,,,,313002,实施方案,
1,22538,410001800,中国交通建设股份有限公司,601800.XSHG,2012-06-30,中期分红,2012-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
2,22539,410001800,中国交通建设股份有限公司,601800.XSHG,2012-12-31,年度分红,2013-03-27,10派1.847元(含税),1617473.5425,2013-06-29,10派1.847元(含税),1617473.5425,2013-08-15,10派1.847元(含税),1617473.5425,,,1.847,,,1.7547,,,,298747.3633,2013-08-20,,2013-08-21,,,2013-08-26,,,,,1617473.5425,,,,,,,,,313002,实施方案,
3,22540,410001800,中国交通建设股份有限公司,601800.XSHG,2013-06-30,中期分红,2013-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
4,22541,410001800,中国交通建设股份有限公司,601800.XSHG,2013-12-31,年度分红,2014-03-26,10派1.8762元(含税),1617473.5425,2014-06-19,10派1.8762元(含税),1617473.5425,2014-06-26,10派1.8762元(含税),1617473.5425,,,1.8762,,,1.7824,,,,303470.386,2014-07-01,,2014-07-02,,,2014-07-02,,,,,1617473.5425,,,,,,,,,313002,实施方案,
5,22542,410001800,中国交通建设股份有限公司,601800.XSHG,2014-06-30,中期分红,2014-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
6,22543,410001800,中国交通建设股份有限公司,601800.XSHG,2014-12-31,年度分红,2015-03-31,10派1.7172元(含税),1617473.5425,2015-06-17,10派1.7172元(含税),1617473.5425,2015-06-24,10派1.7172元(含税),1617473.5425,,,1.7172,,,1.6313,,,,277752.5567,2015-06-29,,2015-06-30,,,2015-06-30,,,,,1617473.5425,,,,,,,,,313002,实施方案,
7,22544,410001800,中国交通建设股份有限公司,601800.XSHG,2015-06-30,中期分红,2015-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
8,22545,410001800,中国交通建设股份有限公司,601800.XSHG,2015-12-31,年度分红,2016-03-29,10派1.90元(含税),,2016-06-17,10派1.90元(含税),,2016-06-24,10派1.9037元(含税),1617473.5425,,,1.9037,,,1.9037,,,,307918.4383,2016-06-29,,2016-06-30,,,2016-06-30,,,,,1617473.5425,,,,以分红派息股权登记日股份为基数,,,,,313002,实施方案,
9,22546,410001800,中国交通建设股份有限公司,601800.XSHG,2016-06-30,中期分红,2016-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
10,22547,410001800,中国交通建设股份有限公司,601800.XSHG,2016-12-31,年度分红,2017-03-29,10派1.9444元(含税),1617473.5425,2017-06-17,10派1.9444元(含税),1617473.5425,2017-06-26,10派1.9444元(含税),1617473.5425,,,1.9444,,,1.9444,,,,314501.5556,2017-06-29,,2017-06-30,,,2017-06-30,,,,,1617473.5425,,,,,,,,,313002,实施方案,
11,22548,410001800,中国交通建设股份有限公司,601800.XSHG,2017-06-30,中期分红,2017-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
12,22549,410001800,中国交通建设股份有限公司,601800.XSHG,2017-12-31,年度分红,2018-03-30,10派2.419元(含税),,2018-06-21,10派2.419元(含税),,2018-07-02,10派2.419元(含税),1617473.5425,,,2.419,,,2.419,,,,391266.8499,2018-07-05,,2018-07-06,,,2018-07-06,,,,,1617473.5425,,,,以分红派息股权登记日股份为基数,,,,,313002,实施方案,
13,167632,410001800,中国交通建设股份有限公司,601800.XSHG,2018-06-30,中期分红,2018-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
14,169998,410001800,中国交通建设股份有限公司,601800.XSHG,2018-12-31,年度分红,2019-03-30,10派2.31元(含税),,,,,,,,,,2.31,,,,,,,,,,,,,,,,,,,,,,以分红派息股权登记日股份为基数。,,,,,313001,董事会预案,
