,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,bonus_ratio_rmb,at_bonus_ratio_rmb,bonus_amount_rmb,a_registration_date,a_xr_date,a_bonus_date,total_capital_before_transfer,plan_progress_code,plan_progress
002092,1156,300001463,新疆中泰化学股份有限公司,002092.XSHE,2015-12-31,年度分红,2016-03-22,10派0.2元(含税),139023.9078,2016-04-13,10派0.2元(含税),139023.9078,2016-04-14,10派0.2元(含税),139023.9078,0.2,0.2,2780.4782,2016-04-20,2016-04-21,2016-04-21,139023.9078,313002,实施方案
601155,22390,100012027,新城控股集团股份有限公司,601155.XSHG,2015-12-31,年度分红,2016-02-05,10转增3股派1.08元(含税),170806.4758,2016-03-25,10转增3股派1.08元(含税),170806.4758,2016-04-14,10转增3股派1.08元(含税),170806.4758,1.08,1.08,18447.0994,2016-04-20,2016-04-21,2016-04-21,170806.4758,313002,实施方案
