,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,bonus_ratio_rmb,bonus_amount_rmb,a_registration_date,a_xr_date,a_bonus_date,total_capital_before_transfer,plan_progress_code,plan_progress
601918,4046,300003914,中煤新集能源股份有限公司,601918.XSHG,2010-12-31,年度分红,2011-03-31,10派2元(含税),185038.7,2011-05-18,10派2元(含税),185038.7,2011-06-17,10派2元(含税),185038.7,2.0,37007.74,2011-06-23,2011-06-24,2011-07-01,185038.7,313002,实施方案
