,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,22875,420600008,北京首创股份有限公司,600008.XSHG,2010-06-30,,2010-08-18,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,22876,420600008,北京首创股份有限公司,600008.XSHG,2010-12-31,年度分红,2011-04-08,10派1.3元(含税),220000.0,2011-05-13,10派1.3元(含税),220000.0,2011-05-25,10派1.3元(含税),220000.0,,,1.3,,,,,,,28600.0,2011-05-30,,2011-05-31,,,2011-06-07,,,,,220000.0,,,,,,,,,313002,实施方案,
2,22877,420600008,北京首创股份有限公司,600008.XSHG,2011-06-30,中期分红,2011-08-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,22878,420600008,北京首创股份有限公司,600008.XSHG,2011-12-31,年度分红,2012-04-20,10派1.3元(含税),220000.0,2012-05-15,10派1.3元(含税),220000.0,2012-05-25,10派1.3元(含税),220000.0,,,1.3,,,,,,,28600.0,2012-05-31,,2012-06-01,,,2012-06-07,,,,,220000.0,,,,,,,,,313002,实施方案,
4,22879,420600008,北京首创股份有限公司,600008.XSHG,2012-06-30,中期分红,2012-08-21,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,22880,420600008,北京首创股份有限公司,600008.XSHG,2012-12-31,年度分红,2013-04-17,10派1.5元(含税),220000.0,2013-05-09,10派1.5元(含税),220000.0,2013-05-17,10派1.5元(含税),220000.0,,,1.5,,,1.425,,,,33000.0,2013-05-22,,2013-05-23,,,2013-05-29,,,,,220000.0,,,,,,,,,313002,实施方案,
6,22881,420600008,北京首创股份有限公司,600008.XSHG,2013-06-30,中期分红,2013-08-21,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,22882,420600008,北京首创股份有限公司,600008.XSHG,2013-12-31,年度分红,2014-04-10,10派1.5元(含税),220000.0,2014-05-07,10派1.5元(含税),220000.0,2014-05-15,10派1.5元(含税),220000.0,,,1.5,,,1.425,,,,33000.0,2014-05-20,,2014-05-21,,,2014-05-27,,,,,220000.0,,,,,,,,,313002,实施方案,
8,22883,420600008,北京首创股份有限公司,600008.XSHG,2014-06-30,中期分红,2014-08-09,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,22884,420600008,北京首创股份有限公司,600008.XSHG,2014-12-31,年度分红,2015-04-22,10派1.5元(含税),241030.7062,2015-05-15,10派1.5元(含税),241030.7062,2015-05-26,10派1.5元(含税),241030.7062,,,1.5,,,1.425,,,,36154.6059,2015-05-29,,2015-06-01,,,2015-06-01,,,,,241030.7062,,,,,,,,,313002,实施方案,
