,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,8299,300010254,浙江正泰电器股份有限公司,601877.XSHG,2010-06-30,,2010-08-19,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,8300,300010254,浙江正泰电器股份有限公司,601877.XSHG,2010-12-31,年度分红,2011-04-20,10派4元(含税),100500.0,2011-05-24,10派4元(含税),100500.0,2011-05-31,10派4元(含税),100500.0,,,4.0,,,,,,,40200.0,2011-06-03,,2011-06-07,,,2011-06-10,,,,,100500.0,,,,,,,,,313002,实施方案,
2,8301,300010254,浙江正泰电器股份有限公司,601877.XSHG,2011-06-30,中期分红,2011-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,8302,300010254,浙江正泰电器股份有限公司,601877.XSHG,2011-12-31,年度分红,2012-03-03,10派7元(含税),100500.0,2012-03-27,10派7元(含税),100500.0,2012-04-05,10派7元(含税),100500.0,,,7.0,,,,,,,70350.0,2012-04-10,,2012-04-11,,,2012-04-16,,,,,100500.0,,,,,,,,,313002,实施方案,
4,8303,300010254,浙江正泰电器股份有限公司,601877.XSHG,2012-06-30,中期分红,2012-08-18,10派2.9元（含税）,100500.0,2012-09-18,10派2.9元（含税）,100500.0,2012-09-25,10派2.9元（含税）,100500.0,,,2.9,,,,,,,29145.0,2012-09-28,,2012-10-08,,,2012-10-11,,,,,100500.0,,,,,,,,,313002,实施方案,
5,8304,300010254,浙江正泰电器股份有限公司,601877.XSHG,2012-12-31,年度分红,2013-03-23,10派6元(含税),100500.0,2013-04-18,10派6元(含税),100500.0,2013-04-25,10派6元(含税),100500.0,,,6.0,,,5.7,,,,60300.0,2013-05-03,,2013-05-06,,,2013-05-09,,,,,100500.0,,,,,,,,,313002,实施方案,
6,8305,300010254,浙江正泰电器股份有限公司,601877.XSHG,2013-06-30,中期分红,2013-08-24,10派4元(含税),100500.0,2013-09-11,10派4元(含税),100500.0,2013-09-18,10派4元(含税),100500.0,,,4.0,,,3.8,,,,40200.0,2013-09-25,,2013-09-26,,,2013-10-10,,,,,100500.0,,,,,,,,,313002,实施方案,
7,8306,300010254,浙江正泰电器股份有限公司,601877.XSHG,2013-12-31,年度分红,2014-03-22,10派6元(含税),100801.8,2014-04-16,10派6元(含税),100801.8,2014-04-23,10派6元(含税),100801.8,,,6.0,,,5.7,,,,60481.08,2014-04-28,,2014-04-29,,,2014-05-07,,,,,100801.8,,,,,,,,,313002,实施方案,
8,8307,300010254,浙江正泰电器股份有限公司,601877.XSHG,2014-06-30,中期分红,2014-08-23,10派5元(含税),100825.57,2014-09-13,10派5元(含税),100825.57,2014-09-24,10派5元(含税),100825.57,,,5.0,,,4.75,,,,50412.785,2014-09-29,,2014-09-30,,,2014-09-30,,,,,100825.57,,,,,,,,,313002,实施方案,
9,8308,300010254,浙江正泰电器股份有限公司,601877.XSHG,2014-12-31,年度分红,2015-04-11,10转增3股派3元(含税),101146.645,2015-05-12,10转增3股派3元(含税),101146.645,2015-05-15,10转增3股派3元(含税),101146.645,,3.0,3.0,,,2.85,,,30343.9935,30343.9935,2015-05-20,,2015-05-21,,,2015-05-21,,,2015-05-22,,101146.645,131490.6385,101146.645,131490.6385,,2015-05-22,,,,313002,实施方案,
10,8309,300010254,浙江正泰电器股份有限公司,601877.XSHG,2015-06-30,中期分红,2015-08-18,10派6.00元（含税）,131490.6385,2015-09-16,10派6.00元（含税）,131490.6385,2015-09-30,10派6.00元（含税）,131490.6385,,,6.0,,,6.0,,,,78894.3831,2015-10-13,,2015-10-14,,,2015-10-14,,,,,131490.6385,,,,,,,,,313002,实施方案,
11,8310,300010254,浙江正泰电器股份有限公司,601877.XSHG,2015-12-31,年度分红,2016-04-16,10派2元(含税),131490.6385,2016-05-11,10派2元(含税),131490.6385,2016-05-17,10派2元(含税),131490.6385,,,2.0,,,2.0,,,,26298.1277,2016-05-23,,2016-05-24,,,2016-05-24,,,,,131490.6385,,,,,,,,,313002,实施方案,
12,8311,300010254,浙江正泰电器股份有限公司,601877.XSHG,2016-06-30,中期分红,2016-08-15,10派3元(含税),131944.601,2016-09-02,10派3元(含税),131944.601,2016-09-08,10派3元(含税),131944.601,,,3.0,,,3.0,,,,39583.3803,2016-09-13,,2016-09-14,,,2016-09-14,,,,,131944.601,,,,,,,,,313002,实施方案,
13,8312,300010254,浙江正泰电器股份有限公司,601877.XSHG,2016-12-31,年度分红,2017-04-24,10派3元(含税),,2017-06-09,10派3元(含税),,2017-06-15,10派3元(含税),213446.9541,,,3.0,,,3.0,,,,64034.0862,2017-06-20,,2017-06-21,,,2017-06-21,,,,,213446.9541,,,,以本次利润分配的股权登记日总股数为基数,,,,,313002,实施方案,
14,8313,300010254,浙江正泰电器股份有限公司,601877.XSHG,2017-06-30,中期分红,2017-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,8314,300010254,浙江正泰电器股份有限公司,601877.XSHG,2017-12-31,年度分红,2018-04-21,10派7元(含税),,2018-05-29,10派7元(含税),,2018-06-08,10派7元(含税),215142.8516,,,7.0,,,7.0,,,,150599.9961,2018-06-14,,2018-06-15,,,2018-06-15,,,,,215142.8516,,,,以本次利润分配股权登记日总股份数为基数,,,,,313002,实施方案,
16,165332,300010254,浙江正泰电器股份有限公司,601877.XSHG,2018-06-30,中期分红,2018-08-17,10派2元(含税),,2018-09-11,10派2元(含税),,2018-09-19,10派2元(含税),215140.8516,,,2.0,,,2.0,,,,43028.1703,2018-09-26,,2018-09-27,,,2018-09-27,,,,,215140.8516,,,,以本次利润分配股权登记日总股份数为基数,,,,,313002,实施方案,
