,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,23423,420600033,福建发展高速公路股份有限公司,600033.XSHG,2010-06-30,,2010-08-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,23424,420600033,福建发展高速公路股份有限公司,600033.XSHG,2010-12-31,年度分红,2011-04-21,10派1元(含税),274440.0,2011-06-16,10派1元(含税),274440.0,2011-08-02,10派1元(含税),274440.0,,,1.0,,,,,,,27444.0,2011-08-05,,2011-08-08,,,2011-08-12,,,,,274440.0,,,,,,,,,313002,实施方案,
2,23425,420600033,福建发展高速公路股份有限公司,600033.XSHG,2011-06-30,中期分红,2011-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,23426,420600033,福建发展高速公路股份有限公司,600033.XSHG,2011-12-31,年度分红,2012-04-21,10派1元(含税),274440.0,2012-05-23,10派1元(含税),274440.0,2012-06-05,10派1元(含税),274440.0,,,1.0,,,,,,,27444.0,2012-06-08,,2012-06-11,,,2012-06-15,,,,,274440.0,,,,,,,,,313002,实施方案,
4,23427,420600033,福建发展高速公路股份有限公司,600033.XSHG,2012-06-30,中期分红,2012-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,23428,420600033,福建发展高速公路股份有限公司,600033.XSHG,2012-12-31,年度分红,2013-04-12,10派1元(含税),274440.0,2013-05-09,10派1元(含税),274440.0,2013-06-04,10派1元(含税),274440.0,,,1.0,,,0.95,,,,27444.0,2013-06-13,,2013-06-14,,,2013-06-19,,,,,274440.0,,,,,,,,,313002,实施方案,
6,23429,420600033,福建发展高速公路股份有限公司,600033.XSHG,2013-06-30,中期分红,2013-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,23430,420600033,福建发展高速公路股份有限公司,600033.XSHG,2013-12-31,年度分红,2014-04-12,10派1元(含税),274440.0,2014-05-09,10派1元(含税),274440.0,2014-06-13,10派1元(含税),274440.0,,,1.0,,,0.95,,,,27444.0,2014-06-19,,2014-06-20,,,2014-06-20,,,,,274440.0,,,,,,,,,313002,实施方案,
8,23431,420600033,福建发展高速公路股份有限公司,600033.XSHG,2014-06-30,中期分红,2014-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,23432,420600033,福建发展高速公路股份有限公司,600033.XSHG,2014-12-31,年度分红,2015-04-11,10派1元(含税),274440.0,2015-06-19,10派1元(含税),274440.0,2015-07-10,10派1元(含税),274440.0,,,1.0,,,0.95,,,,27444.0,2015-07-16,,2015-07-17,,,2015-07-17,,,,,274440.0,,,,,,,,,313002,实施方案,
10,23433,420600033,福建发展高速公路股份有限公司,600033.XSHG,2015-06-30,中期分红,2015-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,23434,420600033,福建发展高速公路股份有限公司,600033.XSHG,2015-12-31,年度分红,2016-04-23,10派1元(含税),274440.0,2016-05-14,10派1元(含税),274440.0,2016-06-01,10派1元(含税),274440.0,,,1.0,,,1.0,,,,27444.0,2016-06-07,,2016-06-08,,,2016-06-08,,,,,274440.0,,,,,,,,,313002,实施方案,
12,23435,420600033,福建发展高速公路股份有限公司,600033.XSHG,2016-06-30,中期分红,2016-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,23436,420600033,福建发展高速公路股份有限公司,600033.XSHG,2016-12-31,年度分红,2017-04-15,10派1.5元(含税),274440.0,2017-05-13,10派1.5元(含税),274440.0,2017-06-20,10派1.5元(含税),274440.0,,,1.5,,,1.5,,,,41166.0,2017-06-27,,2017-06-28,,,2017-06-28,,,,,274440.0,,,,,,,,,313002,实施方案,
14,23437,420600033,福建发展高速公路股份有限公司,600033.XSHG,2017-06-30,中期分红,2017-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,23438,420600033,福建发展高速公路股份有限公司,600033.XSHG,2017-12-31,年度分红,2018-04-21,10派1.2元(含税),274440.0,2018-05-18,10派1.2元(含税),274440.0,2018-06-08,10派1.2元(含税),274440.0,,,1.2,,,1.2,,,,32932.8,2018-06-14,,2018-06-15,,,2018-06-15,,,,,274440.0,,,,,,,,,313002,实施方案,
16,168143,420600033,福建发展高速公路股份有限公司,600033.XSHG,2018-06-30,中期分红,2018-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
