,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,38697,420600550,保定天威保变电气股份有限公司,600550.XSHG,2010-06-30,,2010-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,38698,420600550,保定天威保变电气股份有限公司,600550.XSHG,2010-12-31,年度分红,2011-03-01,10派2元(含税),137299.0906,2011-06-08,10派2元(含税),137299.0906,2011-07-22,10派2元(含税),137299.0906,,,2.0,,,,,,,27459.8181,2011-07-27,,2011-07-28,,,2011-08-03,,,,,137299.0906,,,,"2011-05-14；股本基数由1,168,000,000股调整1,372,990,906股",,,,,313002,实施方案,
2,38699,420600550,保定天威保变电气股份有限公司,600550.XSHG,2011-06-30,中期分红,2011-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,38700,420600550,保定天威保变电气股份有限公司,600550.XSHG,2011-12-31,年度分红,2012-03-20,不分配不转增,,2012-04-13,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
4,38701,420600550,保定天威保变电气股份有限公司,600550.XSHG,2012-06-30,中期分红,2012-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,38702,420600550,保定天威保变电气股份有限公司,600550.XSHG,2012-12-31,年度分红,2013-03-26,不分配不转增,,2013-04-18,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
6,38703,420600550,保定天威保变电气股份有限公司,600550.XSHG,2013-06-30,中期分红,2013-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,38704,420600550,保定天威保变电气股份有限公司,600550.XSHG,2013-12-31,年度分红,2014-03-11,不分配不转增,,2014-04-03,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
8,38705,420600550,保定天威保变电气股份有限公司,600550.XSHG,2014-06-30,中期分红,2014-08-19,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,38706,420600550,保定天威保变电气股份有限公司,600550.XSHG,2014-12-31,年度分红,2015-03-12,不分配不转增,,2015-04-03,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
10,38707,420600550,保定天威保变电气股份有限公司,600550.XSHG,2015-06-30,中期分红,2015-08-18,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,38708,420600550,保定天威保变电气股份有限公司,600550.XSHG,2015-12-31,年度分红,2016-04-26,不分配不转增,,2016-05-19,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
12,38709,420600550,保定天威保变电气股份有限公司,600550.XSHG,2016-06-30,中期分红,2016-08-18,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,38710,420600550,保定天威保变电气股份有限公司,600550.XSHG,2016-12-31,年度分红,2017-03-21,不分配不转增,,2017-04-13,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
14,38711,420600550,保定天威保变电气股份有限公司,600550.XSHG,2017-06-30,中期分红,2017-08-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,38712,420600550,保定天威保变电气股份有限公司,600550.XSHG,2017-12-31,年度分红,2018-04-17,不分配不转增,,2018-05-09,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
16,166997,420600550,保定天威保变电气股份有限公司,600550.XSHG,2018-06-30,中期分红,2018-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
