,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,152357,430000656,金科地产集团股份有限公司,000656.XSHE,2010-06-30,,2010-08-10,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,152358,430000656,金科地产集团股份有限公司,000656.XSHE,2010-12-31,年度分红,2011-03-08,不分配不转增,,2011-03-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
2,152359,430000656,金科地产集团股份有限公司,000656.XSHE,2011-06-30,中期分红,2011-08-12,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,152360,430000656,金科地产集团股份有限公司,000656.XSHE,2011-12-31,年度分红,2012-04-24,10派1元(含税),115854.0051,2012-05-22,10派1元(含税),115854.0051,2012-07-13,10派1元(含税),115854.0051,,,1.0,,,,,,,11585.4005,2012-07-18,,2012-07-19,,,2012-07-19,,,,,115854.0051,,,,,,,,,313002,实施方案,
4,152361,430000656,金科地产集团股份有限公司,000656.XSHE,2012-06-30,中期分红,2012-08-21,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,152362,430000656,金科地产集团股份有限公司,000656.XSHE,2012-12-31,年度分红,2013-04-09,10派1元(含税),115854.0051,2013-05-04,10派1元(含税),115854.0051,2013-06-21,10派1元(含税),115854.0051,,,1.0,,,0.95,,,,11585.4005,2013-06-26,,2013-06-27,,,2013-06-27,,,,,115854.0051,,,,,,,,,313002,实施方案,
6,152363,430000656,金科地产集团股份有限公司,000656.XSHE,2013-06-30,中期分红,2013-08-20,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,152364,430000656,金科地产集团股份有限公司,000656.XSHE,2013-12-31,年度分红,2014-04-22,10派1.2元(含税),115854.0051,2014-05-14,10派1.2元(含税),115854.0051,2014-07-04,10派1.2元(含税),115854.0051,,,1.2,,,1.14,,,,13902.4806,2014-07-09,,2014-07-10,,,2014-07-10,,,,,115854.0051,,,,,,,,,313002,实施方案,
8,152365,430000656,金科地产集团股份有限公司,000656.XSHE,2014-06-30,中期分红,2014-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,152366,430000656,金科地产集团股份有限公司,000656.XSHE,2014-12-31,年度分红,2015-03-31,10送6转增14股派1.5元(含税),137854.0051,2015-04-21,10送6转增14股派1.5元(含税),137854.0051,2015-04-22,10送6转增14股派1.5元(含税),137854.0051,6.0,14.0,1.5,,,1.125,,82712.4031,192995.6071,20678.1008,2015-04-28,,2015-04-29,,,2015-04-29,,2015-04-29,2015-04-29,,137854.0051,413562.0153,99283.2027,297849.608,,2015-04-29,,,,313002,实施方案,
