,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,40681,420600611,大众交通(集团)股份有限公司,600611.XSHG,2010-06-30,,2010-08-21,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,40682,420600611,大众交通(集团)股份有限公司,600611.XSHG,2010-12-31,年度分红,2011-04-01,10派0.8元(含税),157608.1909,2011-05-27,10派0.8元(含税),157608.1909,2011-06-20,10派0.8元(含税),157608.1909,,,0.8,0.1233,,,6.4898,,,12608.6553,2011-06-23,2011-06-28,2011-06-24,2011-06-24,2011-06-23,2011-07-07,2011-07-07,,,,157608.1909,,,,,,,,6.4898,313002,实施方案,
2,40683,420600611,大众交通(集团)股份有限公司,600611.XSHG,2011-06-30,中期分红,2011-08-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,40684,420600611,大众交通(集团)股份有限公司,600611.XSHG,2011-12-31,年度分红,2012-03-29,10派0.7元(含税),157608.1909,2012-06-01,10派0.7元(含税),157608.1909,2012-07-03,10派0.7元(含税),157608.1909,,,0.7,0.1106,,,6.3308,,,11032.5734,2012-07-06,2012-07-11,2012-07-09,2012-07-09,2012-07-06,2012-07-20,2012-07-20,,,,157608.1909,,,,,,,,,313002,实施方案,
4,40685,420600611,大众交通(集团)股份有限公司,600611.XSHG,2012-06-30,中期分红,2012-08-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,40686,420600611,大众交通(集团)股份有限公司,600611.XSHG,2012-12-31,年度分红,2013-03-30,10派0.8元(含税),157608.1909,2013-05-31,10派0.8元(含税),157608.1909,2013-07-09,10派0.8元(含税),157608.1909,,,0.8,0.1295,,0.076,6.1796,,,12608.6553,2013-07-12,2013-07-17,2013-07-15,2013-07-15,2013-07-12,2013-07-26,2013-07-26,,,,157608.1909,,,,,,,,,313002,实施方案,
6,40687,420600611,大众交通(集团)股份有限公司,600611.XSHG,2013-06-30,中期分红,2013-08-17,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,40688,420600611,大众交通(集团)股份有限公司,600611.XSHG,2013-12-31,年度分红,2014-03-29,10派0.8元(含税),157608.1909,2014-05-09,10派0.8元(含税),157608.1909,2014-06-18,10派0.8元(含税),157608.1909,,,0.8,0.1299,,0.76,6.1581,,,12608.6553,2014-06-25,2014-06-30,2014-06-26,2014-06-26,2014-06-25,2014-06-26,2014-07-08,,,,157608.1909,,,,,,,,,313002,实施方案,
8,40689,420600611,大众交通(集团)股份有限公司,600611.XSHG,2014-06-30,中期分红,2014-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,40690,420600611,大众交通(集团)股份有限公司,600611.XSHG,2014-12-31,年度分红,2015-04-03,10派0.9元(含税),157608.1909,2015-05-16,10派0.9元(含税),157608.1909,2015-06-12,10派0.9元(含税),157608.1909,,,0.9,0.1474,,0.855,6.1079,,,14184.7372,2015-06-17,2015-06-23,2015-06-18,2015-06-18,2015-06-17,2015-06-18,2015-06-30,,,,157608.1909,,,,,,,,,313002,实施方案,
10,40691,420600611,大众交通(集团)股份有限公司,600611.XSHG,2015-06-30,中期分红,2015-08-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,40692,420600611,大众交通(集团)股份有限公司,600611.XSHG,2015-12-31,年度分红,2016-03-05,10送2转增3股派1元(含税),157608.1909,2016-04-22,10送2转增3股派1元(含税),157608.1909,2016-06-04,10送2转增3股派1元(含税),157608.1909,2.0,3.0,1.0,0.1541,,1.0,6.4898,31521.6382,47282.4573,15760.8191,2016-06-08,2016-06-15,2016-06-13,2016-06-13,2016-06-08,2016-06-13,2016-06-22,,2016-06-14,2016-06-17,157608.1909,236412.2864,157608.1909,236412.2864,,,,,,313002,实施方案,
12,40693,420600611,大众交通(集团)股份有限公司,600611.XSHG,2016-06-30,中期分红,2016-08-12,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,40694,420600611,大众交通(集团)股份有限公司,600611.XSHG,2016-12-31,年度分红,2017-03-31,10派0.75元(含税),236412.2864,2017-04-29,10派0.75元(含税),236412.2864,2017-06-01,10派0.75元(含税),236412.2864,,,0.75,0.1088,,0.75,6.8956,,,17730.9215,2017-06-07,2017-06-12,2017-06-08,2017-06-08,2017-06-07,2017-06-08,2017-06-22,,,,236412.2864,,,,,,,,,313002,实施方案,
14,40695,420600611,大众交通(集团)股份有限公司,600611.XSHG,2017-06-30,中期分红,2017-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,40696,420600611,大众交通(集团)股份有限公司,600611.XSHG,2017-12-31,年度分红,2018-03-30,10派1.2元(含税),236412.2864,2018-05-16,10派1.2元(含税),236412.2864,2018-06-14,10派1.2元(含税),236412.2864,,,1.2,0.1883,,1.2,6.3745,,,28369.4744,2018-06-20,2018-06-25,2018-06-21,2018-06-21,2018-06-20,2018-06-21,2018-07-09,,,,236412.2864,,,,,,,,,313002,实施方案,
16,168203,420600611,大众交通(集团)股份有限公司,600611.XSHG,2018-06-30,中期分红,2018-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
17,170018,420600611,大众交通(集团)股份有限公司,600611.XSHG,2018-12-31,年度分红,2019-03-30,10派1.2元(含税),236412.2864,,,,,,,,,1.2,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
