,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,164428,460000325,东吴证券股份有限公司,601555.XSHG,2011-12-31,年度分红,2012-04-24,10派0.8元(含税),200000.0,2012-05-16,10派0.8元(含税),200000.0,2012-06-15,10派0.8元(含税),200000.0,,,0.8,,,,,,,16000.0,2012-06-20,,2012-06-21,,,2012-06-28,,,,,200000.0,,,,,,,,,313002,实施方案,
1,164429,460000325,东吴证券股份有限公司,601555.XSHG,2012-06-30,中期分红,2012-08-10,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
2,164430,460000325,东吴证券股份有限公司,601555.XSHG,2012-12-31,年度分红,2013-04-02,10派0.5元(含税),200000.0,2013-05-10,10派0.5元(含税),200000.0,2013-06-18,10派0.5元(含税),200000.0,,,0.5,,,0.475,,,,10000.0,2013-06-21,,2013-06-24,,,2013-06-28,,,,,200000.0,,,,,,,,,313002,实施方案,
3,164431,460000325,东吴证券股份有限公司,601555.XSHG,2013-06-30,中期分红,2013-08-09,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
4,164432,460000325,东吴证券股份有限公司,601555.XSHG,2013-12-31,年度分红,2014-03-27,10派0.6元(含税),200000.0,2014-04-17,10派0.6元(含税),200000.0,2014-04-24,10派0.6元(含税),200000.0,,,0.6,,,0.57,,,,12000.0,2014-04-29,,2014-04-30,,,2014-05-08,,,,,200000.0,,,,,,,,,313002,实施方案,
5,164433,460000325,东吴证券股份有限公司,601555.XSHG,2014-06-30,中期分红,2014-08-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
6,164434,460000325,东吴证券股份有限公司,601555.XSHG,2014-12-31,年度分红,2015-04-18,10派1.25元(含税),270000.0,2015-05-16,10派1.25元(含税),270000.0,2015-06-18,10派1.25元(含税),270000.0,,,1.25,,,1.1875,,,,33750.0,2015-06-25,,2015-06-26,,,2015-06-26,,,,,270000.0,,,,,,,,,313002,实施方案,
7,164435,460000325,东吴证券股份有限公司,601555.XSHG,2015-06-30,中期分红,2015-08-13,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
8,164436,460000325,东吴证券股份有限公司,601555.XSHG,2015-12-31,年度分红,2016-04-20,10派3元(含税),300000.0,2016-05-21,10派3元(含税),300000.0,2016-06-07,10派3元(含税),300000.0,,,3.0,,,3.0,,,,90000.0,2016-06-15,,2016-06-16,,,2016-06-16,,,,,300000.0,,,,,,,,,313002,实施方案,
9,164437,460000325,东吴证券股份有限公司,601555.XSHG,2016-06-30,中期分红,2016-08-20,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
10,164438,460000325,东吴证券股份有限公司,601555.XSHG,2016-12-31,年度分红,2017-04-08,10派1.5元(含税),300000.0,2017-04-29,10派1.5元(含税),300000.0,2017-05-13,10派1.5元(含税),300000.0,,,1.5,,,1.5,,,,45000.0,2017-05-18,,2017-05-19,,,2017-05-19,,,,,300000.0,,,,,,,,,313002,实施方案,
11,164439,460000325,东吴证券股份有限公司,601555.XSHG,2017-06-30,中期分红,2017-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
12,164440,460000325,东吴证券股份有限公司,601555.XSHG,2017-12-31,年度分红,2018-03-29,10派1.5元(含税),300000.0,2018-04-19,10派1.5元(含税),300000.0,2018-05-04,10派1.5元(含税),300000.0,,,1.5,,,1.5,,,,45000.0,2018-05-09,,2018-05-10,,,2018-05-10,,,,,300000.0,,,,,,,,,313002,实施方案,
13,167774,460000325,东吴证券股份有限公司,601555.XSHG,2018-06-30,中期分红,2018-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
