,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,bonus_ratio_rmb,at_bonus_ratio_rmb,bonus_amount_rmb,a_registration_date,a_xr_date,a_bonus_date,total_capital_before_transfer,plan_progress_code,plan_progress
000100,145322,430000100,TCL集团股份有限公司,000100.XSHE,2013-12-31,年度分红,2014-02-25,10派0.6元（含税）,853508.8914,2014-03-19,10派0.6元（含税）,853508.8914,2014-03-19,10派0.6元（含税）,853508.8914,0.6,0.57,51210.5335,2014-03-26,2014-03-27,2014-03-27,853508.8914,313002,实施方案
