,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,145488,430000156,华数传媒控股股份有限公司,000156.XSHE,2010-06-30,,2010-08-12,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,145489,430000156,华数传媒控股股份有限公司,000156.XSHE,2010-12-31,年度分红,2011-03-15,不分配不转增,,2011-04-09,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
2,145490,430000156,华数传媒控股股份有限公司,000156.XSHE,2011-06-30,中期分红,2011-08-17,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,145491,430000156,华数传媒控股股份有限公司,000156.XSHE,2011-12-31,年度分红,2012-03-13,不分配不转增,,2012-04-07,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
4,145492,430000156,华数传媒控股股份有限公司,000156.XSHE,2012-06-30,中期分红,2012-08-02,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,145493,430000156,华数传媒控股股份有限公司,000156.XSHE,2012-12-31,年度分红,2013-03-29,不分配不转增,,2013-06-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
6,145494,430000156,华数传媒控股股份有限公司,000156.XSHE,2013-06-30,中期分红,2013-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,145495,430000156,华数传媒控股股份有限公司,000156.XSHE,2013-12-31,年度分红,2014-03-26,不分配不转增,,2014-05-21,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
8,145496,430000156,华数传媒控股股份有限公司,000156.XSHE,2014-06-30,中期分红,2014-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,145497,430000156,华数传媒控股股份有限公司,000156.XSHE,2014-12-31,年度分红,2015-03-31,不分配不转增,,2015-06-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
10,145498,430000156,华数传媒控股股份有限公司,000156.XSHE,2015-06-30,中期分红,2015-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,145499,430000156,华数传媒控股股份有限公司,000156.XSHE,2015-12-31,年度分红,2016-04-25,10派0.35元(含税),143335.1902,2016-06-21,10派0.35元(含税),143335.1902,2016-08-03,10派0.35元(含税),143335.1902,,,0.35,,,0.35,,,,5016.7317,2016-08-09,,2016-08-10,,,2016-08-10,,,,,143335.1902,,,,,,,,,313002,实施方案,
12,145500,430000156,华数传媒控股股份有限公司,000156.XSHE,2016-06-30,中期分红,2016-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,145501,430000156,华数传媒控股股份有限公司,000156.XSHE,2016-12-31,年度分红,2017-04-26,10派1.4元(含税),143335.1902,2017-06-28,10派1.4元(含税),143335.1902,2017-08-14,10派1.4元(含税),143335.1902,,,1.4,,,1.4,,,,20066.9266,2017-08-17,,2017-08-18,,,2017-08-18,,,,,143335.1902,,,,,,,,,313002,实施方案,
14,145502,430000156,华数传媒控股股份有限公司,000156.XSHE,2017-06-30,中期分红,2017-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,44103,430000156,华数传媒控股股份有限公司,000156.XSHE,2017-12-31,年度分红,2018-04-26,10派2元(含税),143335.1902,2018-06-25,10派2元(含税),143335.1902,2018-08-14,10派2元(含税),143335.1902,,,2.0,,,2.0,,,,28667.038,2018-08-20,,2018-08-21,,,2018-08-21,,,,,143335.1902,,,,,,,,,313002,实施方案,
16,168271,430000156,华数传媒控股股份有限公司,000156.XSHE,2018-06-30,中期分红,2018-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
