,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,156526,430000792,青海盐湖工业股份有限公司,000792.XSHE,2010-06-30,,2010-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,156527,430000792,青海盐湖工业股份有限公司,000792.XSHE,2010-12-31,年度分红,2011-03-08,不分配不转增,,2011-04-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
2,156528,430000792,青海盐湖工业股份有限公司,000792.XSHE,2011-06-30,中期分红,2011-08-17,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,156529,430000792,青海盐湖工业股份有限公司,000792.XSHE,2011-12-31,年度分红,2012-03-29,10派1.6元(含税),159050.9203,2012-04-28,10派1.6元(含税),159050.9203,2012-06-15,10派1.6元(含税),159050.9203,,,1.6,,,,,,,25448.1472,2012-06-21,,2012-06-25,,,2012-06-25,,,,,159050.9203,,,,,,,,,313002,实施方案,
4,156530,430000792,青海盐湖工业股份有限公司,000792.XSHE,2012-06-30,中期分红,2012-08-21,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,156531,430000792,青海盐湖工业股份有限公司,000792.XSHE,2012-12-31,年度分红,2013-03-27,方案1：10派3.2元（含税）；方案2：10派1.59元(含税),159050.9203,2013-04-27,10派3.2元（含税）,159050.9203,2013-06-19,10派3.2元（含税）,159050.9203,,,3.2,,,3.04,,,,50896.2945,2013-06-24,,2013-06-25,,,2013-06-25,,,,,159050.9203,,,,2013-4-17：增加临时提案10派3.2元（含税）。,,,,,313002,实施方案,
6,156532,430000792,青海盐湖工业股份有限公司,000792.XSHE,2013-06-30,中期分红,2013-08-09,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,156533,430000792,青海盐湖工业股份有限公司,000792.XSHE,2013-12-31,年度分红,2014-03-27,10派0.67元(含税),159050.9203,2014-05-06,10派0.67元(含税),159050.9203,2014-06-26,10派0.67元(含税),159050.9203,,,0.67,,,0.6365,,,,10656.4117,2014-07-01,,2014-07-02,,,2014-07-02,,,,,159050.9203,,,,,,,,,313002,实施方案,
8,156534,430000792,青海盐湖工业股份有限公司,000792.XSHE,2014-06-30,中期分红,2014-08-20,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,156535,430000792,青海盐湖工业股份有限公司,000792.XSHE,2014-12-31,年度分红,2015-03-31,10派0.86元(含税),159050.9203,2015-04-30,10派0.86元(含税),159050.9203,2015-06-16,10派0.86元(含税),159050.9203,,,0.86,,,0.817,,,,13678.3791,2015-06-19,,2015-06-23,,,2015-06-23,,,,,159050.9203,,,,,,,,,313002,实施方案,
10,156536,430000792,青海盐湖工业股份有限公司,000792.XSHE,2015-06-30,中期分红,2015-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,156537,430000792,青海盐湖工业股份有限公司,000792.XSHE,2015-12-31,年度分红,2016-04-20,10派0.31元(含税),185739.3734,2016-05-20,10派0.31元(含税),185739.3734,2016-07-11,10派0.31元(含税),185739.3734,,,0.31,,,0.31,,,,5757.9206,2016-07-14,,2016-07-15,,,2016-07-15,,,,,185739.3734,,,,,,,,,313002,实施方案,
12,156538,430000792,青海盐湖工业股份有限公司,000792.XSHE,2016-06-30,中期分红,2016-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,156539,430000792,青海盐湖工业股份有限公司,000792.XSHE,2016-12-31,年度分红,2017-03-31,10转增5股派0.2元(含税),185739.3734,2017-05-05,10转增5股派0.2元(含税),185739.3734,2017-06-13,10转增5股派0.2元(含税),185739.3734,,5.0,0.2,,,0.2,,,92869.6867,3714.7875,2017-06-16,,2017-06-19,,,2017-06-19,,,2017-06-19,,185739.3734,278609.0601,183326.248,274989.372,,2017-06-19,,,,313002,实施方案,
14,156540,430000792,青海盐湖工业股份有限公司,000792.XSHE,2017-06-30,中期分红,2017-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,156541,430000792,青海盐湖工业股份有限公司,000792.XSHE,2017-12-31,年度分红,2018-03-31,不分配不转增,,2018-04-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
16,168314,430000792,青海盐湖工业股份有限公司,000792.XSHE,2018-06-30,中期分红,2018-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
