,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,164355,460000085,光大证券股份有限公司,601788.XSHG,2010-06-30,,2010-08-14,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,164356,460000085,光大证券股份有限公司,601788.XSHG,2010-12-31,年度分红,2011-04-23,10派4.5元(含税),341800.0,2011-05-14,10派4.5元(含税),341800.0,2011-05-30,10派4.5元(含税),341800.0,,,4.5,,,,,,,153810.0,2011-06-02,,2011-06-03,,,2011-06-10,,,,,341800.0,,,,,,,,,313002,实施方案,
2,164357,460000085,光大证券股份有限公司,601788.XSHG,2011-06-30,中期分红,2011-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,164358,460000085,光大证券股份有限公司,601788.XSHG,2011-12-31,年度分红,2012-03-22,10派2.62元(含税),341800.0,2012-04-13,10派2.62元(含税),341800.0,2012-05-30,10派2.62元(含税),341800.0,,,2.62,,,,,,,89551.6,2012-06-04,,2012-06-05,,,2012-06-11,,,,,341800.0,,,,,,,,,313002,实施方案,
4,164359,460000085,光大证券股份有限公司,601788.XSHG,2012-06-30,中期分红,2012-08-01,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,164360,460000085,光大证券股份有限公司,601788.XSHG,2012-12-31,年度分红,2013-03-27,10派0.92元(含税),341800.0,2013-04-18,10派0.92元(含税),341800.0,2013-04-22,10派0.92元(含税),341800.0,,,0.92,,,0.874,,,,31445.6,2013-04-25,,2013-04-26,,,2013-05-06,,,,,341800.0,,,,,,,,,313002,实施方案,
6,164361,460000085,光大证券股份有限公司,601788.XSHG,2013-06-30,中期分红,2013-08-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,164362,460000085,光大证券股份有限公司,601788.XSHG,2013-12-31,年度分红,2014-03-26,10派0.2元(含税),341800.0,2014-04-26,10派0.2元(含税),341800.0,2014-06-11,10派0.2元(含税),341800.0,,,0.2,,,0.19,,,,6836.0,2014-06-16,,2014-06-17,,,2014-06-17,,,,,341800.0,,,,,,,,,313002,实施方案,
8,164363,460000085,光大证券股份有限公司,601788.XSHG,2014-06-30,中期分红,2014-07-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,164364,460000085,光大证券股份有限公司,601788.XSHG,2014-12-31,年度分红,2015-03-31,10派0.8元(含税),341800.0,2015-04-29,10派0.8元(含税),341800.0,2015-05-07,10派0.8元(含税),341800.0,,,0.8,,,0.76,,,,27344.0,2015-05-13,,2015-05-14,,,2015-05-14,,,,,341800.0,,,,,,,,,313002,实施方案,
10,164365,460000085,光大证券股份有限公司,601788.XSHG,2015-06-30,中期分红,2015-08-06,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,164366,460000085,光大证券股份有限公司,601788.XSHG,2015-12-31,年度分红,2016-02-27,10派6元(含税),390669.8839,2016-03-22,10派6元(含税),390669.8839,2016-05-11,10派6元(含税),390669.8839,,,6.0,,,6.0,,,,234401.9303,2016-05-17,,2016-05-18,,,2016-05-18,,,,,390669.8839,,,,,,,,,313002,实施方案,
12,164367,460000085,光大证券股份有限公司,601788.XSHG,2016-06-30,中期分红,2016-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,164368,460000085,光大证券股份有限公司,601788.XSHG,2016-12-31,年度分红,2017-03-30,10派2元(含税),461078.7639,2017-05-25,10派2元(含税),461078.7639,2017-07-12,10派2元(含税),461078.7639,,,2.0,,,2.0,,,,92215.7528,2017-07-18,,2017-07-19,,,2017-07-19,,,,,461078.7639,,,,,,,,,313002,实施方案,
14,164369,460000085,光大证券股份有限公司,601788.XSHG,2017-06-30,中期分红,2017-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,44837,460000085,光大证券股份有限公司,601788.XSHG,2017-12-31,年度分红,2018-03-27,10派2元(含税),461078.7639,2018-05-16,10派2元(含税),461078.7639,2018-06-29,10派2元(含税),461078.7639,,,2.0,,,2.0,,,,92215.7528,2018-07-05,,2018-07-06,,,2018-07-06,,,,,461078.7639,,,,,,,,,313002,实施方案,
16,167429,460000085,光大证券股份有限公司,601788.XSHG,2018-06-30,中期分红,2018-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
