,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,bonus_ratio_rmb,at_bonus_ratio_rmb,bonus_amount_rmb,a_registration_date,a_xr_date,a_bonus_date,total_capital_before_transfer,plan_progress_code,plan_progress
600887,140831,420600887,内蒙古伊利实业集团股份有限公司,600887.XSHG,2016-12-31,年度分红,2017-03-31,10派6元(含税),607900.0108,2017-04-22,10派6元(含税),607900.0108,2017-05-03,10派6元(含税),607900.0108,6.0,6.0,364740.0065,2017-05-08,2017-05-09,2017-05-09,607900.0108,313002,实施方案
