,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,158094,430000839,中信国安信息产业股份有限公司,000839.XSHE,2010-06-30,,2010-08-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,158095,430000839,中信国安信息产业股份有限公司,000839.XSHE,2010-12-31,年度分红,2011-02-28,10派1元(含税),156793.0541,2011-06-29,10派1元(含税),156793.0541,2011-07-21,10派1元(含税),156793.0541,,,1.0,,,,,,,15679.3054,2011-07-28,,2011-07-29,,,2011-07-29,,,,,156793.0541,,,,,,,,,313002,实施方案,
2,158096,430000839,中信国安信息产业股份有限公司,000839.XSHE,2011-06-30,中期分红,2011-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,158097,430000839,中信国安信息产业股份有限公司,000839.XSHE,2011-12-31,年度分红,2012-03-24,10派1元(含税),156793.0541,2012-06-26,10派1元(含税),156793.0541,2012-08-09,10派1元(含税),156793.0541,,,1.0,,,,,,,15679.3054,2012-08-15,,2012-08-16,,,2012-08-16,,,,,156793.0541,,,,,,,,,313002,实施方案,
4,158098,430000839,中信国安信息产业股份有限公司,000839.XSHE,2012-06-30,中期分红,2012-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,158099,430000839,中信国安信息产业股份有限公司,000839.XSHE,2012-12-31,年度分红,2013-03-22,10派1元(含税),156793.0541,2013-06-08,10派1元(含税),156793.0541,2013-07-26,10派1元(含税),156793.0541,,,1.0,,,0.95,,,,15679.3054,2013-08-01,,2013-08-02,,,2013-08-02,,,,,156793.0541,,,,,,,,,313002,实施方案,
6,158100,430000839,中信国安信息产业股份有限公司,000839.XSHE,2013-06-30,中期分红,2013-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,158101,430000839,中信国安信息产业股份有限公司,000839.XSHE,2013-12-31,年度分红,2014-03-28,10派1元(含税),156793.0541,2014-07-01,10派1元(含税),156793.0541,2014-08-06,10派1元(含税),156793.0541,,,1.0,,,0.95,,,,15679.3054,2014-08-11,,2014-08-12,,,2014-08-12,,,,,156793.0541,,,,,,,,,313002,实施方案,
8,158102,430000839,中信国安信息产业股份有限公司,000839.XSHE,2014-06-30,中期分红,2014-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,158103,430000839,中信国安信息产业股份有限公司,000839.XSHE,2014-12-31,年度分红,2015-03-21,10派2元(含税),156793.0541,2015-06-20,10派2元(含税),156793.0541,2015-07-01,10派2元(含税),156793.0541,,,2.0,,,1.9,,,,31358.6108,2015-07-07,,2015-07-08,,,2015-07-08,,,,,156793.0541,,,,,,,,,313002,实施方案,
10,158104,430000839,中信国安信息产业股份有限公司,000839.XSHE,2015-06-30,中期分红,2015-08-20,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,158105,430000839,中信国安信息产业股份有限公司,000839.XSHE,2015-12-31,年度分红,2016-03-23,10送3转增12股派1元（含税）,156793.0541,2016-06-29,10送3转增12股派1元（含税）,156793.0541,2016-07-23,10送3转增12股派1元（含税）,156793.0541,3.0,12.0,1.0,,,1.0,,47037.9162,188151.6649,15679.3054,2016-07-28,,2016-07-29,,,2016-07-29,,2016-07-29,2016-07-29,,156793.0541,391982.6352,156760.2881,391900.7202,,2016-07-29,,,,313002,实施方案,
12,158106,430000839,中信国安信息产业股份有限公司,000839.XSHE,2016-06-30,中期分红,2016-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,158107,430000839,中信国安信息产业股份有限公司,000839.XSHE,2016-12-31,年度分红,2017-03-18,10派0.5元(含税),391982.6352,2017-06-24,10派0.5元(含税),391982.6352,2017-08-11,10派0.5元(含税),391982.6352,,,0.5,,,0.5,,,,19599.1318,2017-08-17,,2017-08-18,,,2017-08-18,,,,,391982.6352,,,,,,,,,313002,实施方案,
14,158108,430000839,中信国安信息产业股份有限公司,000839.XSHE,2017-06-30,中期分红,2017-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,44546,430000839,中信国安信息产业股份有限公司,000839.XSHE,2017-12-31,年度分红,2018-04-27,10派0.5元(含税),391982.6352,2018-06-29,10派0.5元(含税),391982.6352,2018-08-18,10派0.5元(含税),391982.6352,,,0.5,,,0.5,,,,19599.1318,2018-08-24,,2018-08-27,,,2018-08-27,,,,,391982.6352,,,,,,,,,313002,实施方案,
16,168324,430000839,中信国安信息产业股份有限公司,000839.XSHE,2018-06-30,中期分红,2018-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
