,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,148302,430000536,华映科技(集团)股份有限公司,000536.XSHE,2010-06-30,,2010-07-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,148303,430000536,华映科技(集团)股份有限公司,000536.XSHE,2010-12-31,年度分红,2011-04-08,10派3元(含税),70049.3506,2011-04-30,10派3元(含税),70049.3506,2011-05-04,10派3元(含税),70049.3506,,,3.0,,,,,,,21014.8052,2011-05-10,,2011-05-11,,,2011-05-11,,,,,70049.3506,,,,2011-03-23：10派0.6元(含税),,,,,313002,实施方案,
2,148304,430000536,华映科技(集团)股份有限公司,000536.XSHE,2011-06-30,中期分红,2011-08-19,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,148305,430000536,华映科技(集团)股份有限公司,000536.XSHE,2011-12-31,年度分红,2012-03-08,10派5.2元(含税),70049.3506,2012-03-30,10派5.2元(含税),70049.3506,2012-04-21,10派5.2元(含税),70049.3506,,,5.2,,,,,,,36425.6623,2012-04-26,,2012-04-27,,,2012-04-27,,,,,70049.3506,,,,,,,,,313002,实施方案,
4,148306,430000536,华映科技(集团)股份有限公司,000536.XSHE,2012-06-30,中期分红,2012-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,148307,430000536,华映科技(集团)股份有限公司,000536.XSHE,2012-12-31,年度分红,2013-03-15,10派3.8元(含税),70049.3506,2013-04-10,10派3.8元(含税),70049.3506,2013-04-20,10派3.8元(含税),70049.3506,,,3.8,,,3.61,,,,26618.7532,2013-04-25,,2013-04-26,,,2013-04-26,,,,,70049.3506,,,,,,,,,313002,实施方案,
6,148308,430000536,华映科技(集团)股份有限公司,000536.XSHE,2013-06-30,中期分红,2013-07-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,148309,430000536,华映科技(集团)股份有限公司,000536.XSHE,2013-12-31,年度分红,2014-04-26,不分配不转增,,2014-05-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
8,148310,430000536,华映科技(集团)股份有限公司,000536.XSHE,2014-06-30,中期分红,2014-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,148311,430000536,华映科技(集团)股份有限公司,000536.XSHE,2014-09-19,特别分红,2014-05-23,向除中华映管（百慕大）股份有限公司、中华映管（纳闽）股份有限公司外的全体股东10转增4.5股,70049.35,2014-09-12,向除中华映管（百慕大）股份有限公司、中华映管（纳闽）股份有限公司外的全体股东10转增4.5股,70049.35,2014-09-19,向除中华映管（百慕大）股份有限公司、中华映管（纳闽）股份有限公司外的全体股东10转增4.5股,70049.3506,,4.5,,,,,,,7860.938,,2014-09-24,,2014-09-25,,,,,,2014-09-25,,70049.3506,77910.2886,17277.7637,25052.7573,,2014-09-25,,,,313002,实施方案,
10,148312,430000536,华映科技(集团)股份有限公司,000536.XSHE,2014-12-31,年度分红,2015-03-10,不分配不转增,,2015-04-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
11,148313,430000536,华映科技(集团)股份有限公司,000536.XSHE,2015-06-30,中期分红,2015-08-12,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
12,148314,430000536,华映科技(集团)股份有限公司,000536.XSHE,2015-12-31,年度分红,2016-02-27,不分配不转增,,2016-03-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
13,148315,430000536,华映科技(集团)股份有限公司,000536.XSHE,2016-06-30,中期分红,2016-08-12,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
14,148316,430000536,华映科技(集团)股份有限公司,000536.XSHE,2016-12-31,年度分红,2017-03-21,10转增6股派1元(含税),172877.0502,2017-04-12,10转增6股派1元(含税),172877.0502,2017-05-20,10转增6股派1元(含税),172877.0502,,6.0,1.0,,,1.0,,,103726.2301,17287.705,2017-05-26,,2017-05-31,,,2017-05-31,,,2017-05-31,,172877.0502,276603.2803,77707.4889,124331.9822,,2017-05-31,,,,313002,实施方案,
