,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,23522,420600037,北京歌华有线电视网络股份有限公司,600037.XSHG,2010-06-30,中期分红,2010-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,23523,420600037,北京歌华有线电视网络股份有限公司,600037.XSHG,2010-12-31,年度分红,2011-04-16,10派1元(含税),106036.0898,2011-05-07,10派1元(含税),106036.0898,2011-06-08,10派1元(含税),106036.0898,,,1.0,,,,,,,10603.609,2011-06-13,,2011-06-14,,,2011-06-20,,,,,106036.0898,,,,,,,,,313002,实施方案,
2,23524,420600037,北京歌华有线电视网络股份有限公司,600037.XSHG,2011-06-30,中期分红,2011-08-20,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,23525,420600037,北京歌华有线电视网络股份有限公司,600037.XSHG,2011-12-31,年度分红,2012-04-14,10派1元(含税),106036.7337,2012-05-05,10派1元(含税),106036.7337,2012-05-22,10派1元(含税),106036.7337,,,1.0,,,,,,,10603.6734,2012-05-25,,2012-05-28,,,2012-06-01,,,,,106036.7337,,,,"2012-4-14：本公司发行的可转换公司债券已于2011年5月26日进入转股期，目前公
司股本处于变动中。",,,,,313002,实施方案,
4,23526,420600037,北京歌华有线电视网络股份有限公司,600037.XSHG,2012-06-30,中期分红,2012-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,23527,420600037,北京歌华有线电视网络股份有限公司,600037.XSHG,2012-12-31,年度分红,2013-04-13,10派1元(含税),106036.8074,2013-05-09,10派1元(含税),106036.8074,2013-06-24,10派1元(含税),106036.8074,,,1.0,,,0.95,,,,10603.6807,2013-06-27,,2013-06-28,,,2013-07-04,,,,,106036.8074,,,,因公司发行的可转换公司债券正处于转股期，因此分配股本基数暂不确定。,,,,,313002,实施方案,
6,23528,420600037,北京歌华有线电视网络股份有限公司,600037.XSHG,2013-06-30,中期分红,2013-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,23529,420600037,北京歌华有线电视网络股份有限公司,600037.XSHG,2013-12-31,年度分红,2014-04-18,10派1元(含税),,2014-05-31,10派1元(含税),,2014-07-22,10派1元(含税),,,,1.0,,,1.0,,,,,2014-07-25,,2014-07-28,,,2014-07-28,,,,,,,,,分配股本基数为分红派息股权登记日登记在册的总股本,,,,,313002,实施方案,
8,23530,420600037,北京歌华有线电视网络股份有限公司,600037.XSHG,2014-06-30,中期分红,2014-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,23531,420600037,北京歌华有线电视网络股份有限公司,600037.XSHG,2014-12-31,年度分红,2015-03-21,10派1.8元(含税),116835.2026,2015-04-27,10派1.8元(含税),116835.2026,2015-06-10,10派1.8元(含税),116835.2026,,,1.8,,,1.71,,,,21030.3365,2015-06-16,,2015-06-17,,,2015-06-17,,,,,116835.2026,,,,,,,,,313002,实施方案,
10,23532,420600037,北京歌华有线电视网络股份有限公司,600037.XSHG,2015-06-30,中期分红,2015-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,23533,420600037,北京歌华有线电视网络股份有限公司,600037.XSHG,2015-12-31,年度分红,2016-04-01,10派1.8元(含税),139177.7884,2016-04-22,10派1.8元(含税),139177.7884,2016-05-10,10派1.8元(含税),139177.7884,,,1.8,,,1.8,,,,25052.0019,2016-05-16,,2016-05-17,,,2016-05-17,,,,,139177.7884,,,,,,,,,313002,实施方案,
12,23534,420600037,北京歌华有线电视网络股份有限公司,600037.XSHG,2016-06-30,中期分红,2016-08-20,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,23535,420600037,北京歌华有线电视网络股份有限公司,600037.XSHG,2016-12-31,年度分红,2017-04-01,10派1.8元(含税),139177.7884,2017-04-22,10派1.8元(含税),139177.7884,2017-06-02,10派1.8元(含税),139177.7884,,,1.8,,,1.8,,,,25052.0019,2017-06-08,,2017-06-09,,,2017-06-09,,,,,139177.7884,,,,,,,,,313002,实施方案,
14,23536,420600037,北京歌华有线电视网络股份有限公司,600037.XSHG,2017-06-30,中期分红,2017-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,23537,420600037,北京歌华有线电视网络股份有限公司,600037.XSHG,2017-12-31,年度分红,2018-04-14,10派1.8元(含税),139177.7884,2018-05-11,10派1.8元(含税),139177.7884,2018-06-01,10派1.8元(含税),139177.7884,,,1.8,,,1.8,,,,25052.0019,2018-06-07,,2018-06-08,,,2018-06-08,,,,,139177.7884,,,,,,,,,313002,实施方案,
16,168144,420600037,北京歌华有线电视网络股份有限公司,600037.XSHG,2018-06-30,中期分红,2018-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
