,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,26568,420600125,中铁铁龙集装箱物流股份有限公司,600125.XSHG,2010-06-30,中期分红,2010-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,26569,420600125,中铁铁龙集装箱物流股份有限公司,600125.XSHG,2010-12-31,年度分红,2011-03-25,10转增3股,100424.7595,2011-04-23,10转增3股,100424.7595,2011-04-29,10转增3股,100424.7595,,3.0,,,,,,,30127.4279,,2011-05-05,,2011-05-06,,,,,,2011-05-09,,100424.7595,130552.1874,79612.9946,103496.893,,2011-05-06,,,,313002,实施方案,
2,26570,420600125,中铁铁龙集装箱物流股份有限公司,600125.XSHG,2011-06-30,中期分红,2011-08-19,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,26571,420600125,中铁铁龙集装箱物流股份有限公司,600125.XSHG,2011-12-31,年度分红,2012-03-09,10派0.6元(含税),130552.1874,2012-04-25,10派0.6元(含税),130552.1874,2012-06-08,10派0.6元(含税),130552.1874,,,0.6,,,,,,,7833.1312,2012-06-13,,2012-06-14,,,2012-06-20,,,,,130552.1874,,,,,,,,,313002,实施方案,
4,26572,420600125,中铁铁龙集装箱物流股份有限公司,600125.XSHG,2012-06-30,中期分红,2012-08-21,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,26573,420600125,中铁铁龙集装箱物流股份有限公司,600125.XSHG,2012-12-31,年度分红,2013-03-29,10派1.1元(含税),130552.1874,2013-04-24,10派1.1元(含税),130552.1874,2013-06-06,10派1.1元(含税),130552.1874,,,1.1,,,1.045,,,,14360.7406,2013-06-14,,2013-06-17,,,2013-06-21,,,,,130552.1874,,,,,,,,,313002,实施方案,
6,26574,420600125,中铁铁龙集装箱物流股份有限公司,600125.XSHG,2013-06-30,中期分红,2013-08-20,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,26575,420600125,中铁铁龙集装箱物流股份有限公司,600125.XSHG,2013-12-31,年度分红,2014-04-09,不分配不转增,,2014-06-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
8,26576,420600125,中铁铁龙集装箱物流股份有限公司,600125.XSHG,2014-06-30,中期分红,2014-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,26577,420600125,中铁铁龙集装箱物流股份有限公司,600125.XSHG,2014-12-31,年度分红,2015-03-19,10派0.8元(含税),130552.1874,2015-04-10,10派0.8元(含税),130552.1874,2015-05-21,10派0.8元(含税),130552.1874,,,0.8,,,0.76,,,,10444.175,2015-05-27,,2015-05-28,,,2015-05-28,,,,,130552.1874,,,,,,,,,313002,实施方案,
