,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,5806,300005902,海南天然橡胶产业集团股份有限公司,601118.XSHG,2010-12-31,年度分红,2011-04-25,10派0.8元(含税),393117.16,2011-05-31,10派0.8元(含税),393117.16,2011-07-05,10派0.8元(含税),393117.16,,,0.8,,,,,,,31449.3728,2011-07-08,,2011-07-11,,,2011-07-15,,,,,393117.16,,,,,,,,,313002,实施方案,
1,5807,300005902,海南天然橡胶产业集团股份有限公司,601118.XSHG,2011-06-30,中期分红,2011-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
2,5808,300005902,海南天然橡胶产业集团股份有限公司,601118.XSHG,2011-12-31,年度分红,2012-04-28,10派0.8元(含税),393117.16,2012-05-31,10派0.8元(含税),393117.16,2012-07-05,10派0.8元(含税),393117.16,,,0.8,,,,,,,31449.3728,2012-07-10,,2012-07-11,,,2012-07-17,,,,,393117.16,,,,,,,,,313002,实施方案,
3,5809,300005902,海南天然橡胶产业集团股份有限公司,601118.XSHG,2012-06-30,中期分红,2012-08-18,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
4,5810,300005902,海南天然橡胶产业集团股份有限公司,601118.XSHG,2012-12-31,年度分红,2013-04-26,10派0.5元(含税),393117.16,2013-05-25,10派0.5元(含税),393117.16,2013-06-13,10派0.5元(含税),393117.16,,,0.5,,,0.475,,,,19655.858,2013-06-18,,2013-06-19,,,2013-06-24,,,,,393117.16,,,,,,,,,313002,实施方案,
5,5811,300005902,海南天然橡胶产业集团股份有限公司,601118.XSHG,2013-06-30,中期分红,2013-08-16,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
6,5812,300005902,海南天然橡胶产业集团股份有限公司,601118.XSHG,2013-12-31,年度分红,2014-04-18,10派0.2元(含税),393117.16,2014-05-24,10派0.2元(含税),393117.16,2014-07-11,10派0.2元(含税),393117.16,,,0.2,,,0.19,,,,7862.3432,2014-07-16,,2014-07-17,,,2014-07-17,,,,,393117.16,,,,,,,,,313002,实施方案,
7,5813,300005902,海南天然橡胶产业集团股份有限公司,601118.XSHG,2014-06-30,中期分红,2014-08-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
8,5814,300005902,海南天然橡胶产业集团股份有限公司,601118.XSHG,2014-12-31,年度分红,2015-04-15,10派0.02元(含税),393117.16,2015-05-09,10派0.02元(含税),393117.16,2015-06-08,10派0.02元(含税),393117.16,,,0.02,,,0.019,,,,786.2343,2015-06-11,,2015-06-12,,,2015-06-12,,,,,393117.16,,,,,,,,,313002,实施方案,
9,5815,300005902,海南天然橡胶产业集团股份有限公司,601118.XSHG,2015-06-30,中期分红,2015-08-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
10,5816,300005902,海南天然橡胶产业集团股份有限公司,601118.XSHG,2015-12-31,年度分红,2016-04-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,5817,300005902,海南天然橡胶产业集团股份有限公司,601118.XSHG,2016-06-30,中期分红,2016-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
12,5818,300005902,海南天然橡胶产业集团股份有限公司,601118.XSHG,2016-12-31,年度分红,2017-04-13,不分配不转增,,2017-05-05,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
13,5819,300005902,海南天然橡胶产业集团股份有限公司,601118.XSHG,2017-06-30,中期分红,2017-08-19,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
14,5820,300005902,海南天然橡胶产业集团股份有限公司,601118.XSHG,2017-12-31,年度分红,2018-04-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,168085,300005902,海南天然橡胶产业集团股份有限公司,601118.XSHG,2018-06-30,中期分红,2018-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
