,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,34791,420600383,金地(集团)股份有限公司,600383.XSHG,2010-06-30,,2010-08-10,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,34792,420600383,金地(集团)股份有限公司,600383.XSHG,2010-12-31,年度分红,2011-03-18,10派0.6元(含税),447150.8572,2011-04-29,10派0.6元(含税),447150.8572,2011-05-27,10派0.6元(含税),447150.8572,,,0.6,,,,,,,26829.0514,2011-06-01,,2011-06-02,,,2011-06-09,,,,,447150.8572,,,,,,,,,313002,实施方案,
2,34793,420600383,金地(集团)股份有限公司,600383.XSHG,2011-06-30,中期分红,2011-08-20,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,34794,420600383,金地(集团)股份有限公司,600383.XSHG,2011-12-31,年度分红,2012-04-25,10派0.68元(含税),447150.8572,2012-05-23,10派0.68元(含税),447150.8572,2012-06-04,10派0.68元(含税),447150.8572,,,0.68,,,,,,,30406.2583,2012-06-07,,2012-06-08,,,2012-06-14,,,,,447150.8572,,,,,,,,,313002,实施方案,
4,34795,420600383,金地(集团)股份有限公司,600383.XSHG,2012-06-30,中期分红,2012-08-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,34796,420600383,金地(集团)股份有限公司,600383.XSHG,2012-12-31,年度分红,2013-04-12,10派0.8元(含税),447150.8572,2013-05-16,10派0.8元(含税),447150.8572,2013-06-07,10派0.8元(含税),447150.8572,,,0.8,,,0.76,,,,35772.0686,2013-06-17,,2013-06-18,,,2013-06-21,,,,,447150.8572,,,,,,,,,313002,实施方案,
6,34797,420600383,金地(集团)股份有限公司,600383.XSHG,2013-06-30,中期分红,2013-08-17,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,34798,420600383,金地(集团)股份有限公司,600383.XSHG,2013-12-31,年度分红,2014-04-28,10派1.6元(含税),447150.8572,2014-05-30,10派1.6元(含税),447150.8572,2014-06-26,10派1.6元(含税),447150.8572,,,1.6,,,1.52,,,,71544.1372,2014-07-01,,2014-07-02,,,2014-07-02,,,,,447150.8572,,,,,,,,,313002,实施方案,
8,34799,420600383,金地(集团)股份有限公司,600383.XSHG,2014-06-30,中期分红,2014-08-20,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,34800,420600383,金地(集团)股份有限公司,600383.XSHG,2014-12-31,年度分红,2015-03-21,10派1.3元(含税),449146.3472,2015-05-09,10派1.3元(含税),449146.3472,2015-06-26,10派1.3元(含税),449146.3472,,,1.3,,,1.235,,,,58389.0251,2015-07-02,,2015-07-03,,,2015-07-03,,,,,449146.3472,,,,,,,,,313002,实施方案,
10,34801,420600383,金地(集团)股份有限公司,600383.XSHG,2015-06-30,中期分红,2015-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,34802,420600383,金地(集团)股份有限公司,600383.XSHG,2015-12-31,年度分红,2016-04-23,10派4.2元(含税),450084.9372,2016-06-01,10派4.2元(含税),450084.9372,2016-07-20,10派4.2元(含税),450084.9372,,,4.2,,,4.2,,,,189035.6736,2016-07-26,,2016-07-27,,,2016-07-27,,,,,450084.9372,,,,,,,,,313002,实施方案,
12,34803,420600383,金地(集团)股份有限公司,600383.XSHG,2016-06-30,中期分红,2016-08-20,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,34804,420600383,金地(集团)股份有限公司,600383.XSHG,2016-12-31,年度分红,2017-04-01,10派7元(含税),451363.1772,2017-04-22,10派7元(含税),451363.1772,2017-05-25,10派7元(含税),451363.1772,,,7.0,,,7.0,,,,315954.224,2017-06-02,,2017-06-05,,,2017-06-05,,,,,451363.1772,,,,,,,,,313002,实施方案,
14,34805,420600383,金地(集团)股份有限公司,600383.XSHG,2017-06-30,中期分红,2017-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,34806,420600383,金地(集团)股份有限公司,600383.XSHG,2017-12-31,年度分红,2018-04-18,10派5.3元(含税),451458.3572,2018-05-16,10派5.3元(含税),451458.3572,2018-07-04,10派5.3元(含税),451458.3572,,,5.3,,,5.3,,,,239272.9293,2018-07-10,,2018-07-11,,,2018-07-11,,,,,451458.3572,,,,,,,,,313002,实施方案,
16,167669,420600383,金地(集团)股份有限公司,600383.XSHG,2018-06-30,中期分红,2018-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
