,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,799,300001281,上海国际港务(集团)股份有限公司,600018.XSHG,2010-06-30,,2010-08-21,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,800,300001281,上海国际港务(集团)股份有限公司,600018.XSHG,2010-12-31,年度分红,2011-04-21,10派1.08元(含税),2275517.965,2011-05-21,10派1.08元(含税),2275517.965,2011-07-06,10派1.08元(含税),2275517.965,,,1.08,,,,,,,245755.9402,2011-07-13,,2011-07-14,,,2011-07-20,,,,,2275517.965,,,,,,,,,313002,实施方案,
2,801,300001281,上海国际港务(集团)股份有限公司,600018.XSHG,2011-06-30,中期分红,2011-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,802,300001281,上海国际港务(集团)股份有限公司,600018.XSHG,2011-12-31,年度分红,2012-03-28,10派1.18元(含税),2275517.965,2012-05-19,10派1.18元(含税),2275517.965,2012-07-03,10派1.18元(含税),2275517.965,,,1.18,,,,,,,268511.1199,2012-07-10,,2012-07-11,,,2012-07-18,,,,,2275517.965,,,,,,,,,313002,实施方案,
4,803,300001281,上海国际港务(集团)股份有限公司,600018.XSHG,2012-06-30,中期分红,2012-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,804,300001281,上海国际港务(集团)股份有限公司,600018.XSHG,2012-12-31,年度分红,2013-03-27,10派1.34元(含税),2275517.965,2013-06-08,10派1.34元(含税),2275517.965,2013-07-17,10派1.34元(含税),2275517.965,,,1.34,,,1.273,,,,304919.4073,2013-07-23,,2013-07-24,,,2013-07-31,,,,,2275517.965,,,,,,,,,313002,实施方案,
6,805,300001281,上海国际港务(集团)股份有限公司,600018.XSHG,2013-06-30,中期分红,2013-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,806,300001281,上海国际港务(集团)股份有限公司,600018.XSHG,2013-12-31,年度分红,2014-03-28,10派1.27元(含税),2275517.965,2014-05-31,10派1.27元(含税),2275517.965,2014-07-22,10派1.27元(含税),2275517.965,,,1.27,,,1.2065,,,,288990.7816,2014-07-28,,2014-07-29,,,2014-07-29,,,,,2275517.965,,,,,,,,,313002,实施方案,
8,807,300001281,上海国际港务(集团)股份有限公司,600018.XSHG,2014-06-30,中期分红,2014-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,808,300001281,上海国际港务(集团)股份有限公司,600018.XSHG,2014-12-31,年度分红,2015-03-28,10派1.54元(含税),2275517.965,2015-05-01,10派1.54元(含税),2275517.965,2015-05-09,10派1.54元(含税),2275517.965,,,1.54,,,1.463,,,,350429.7666,2015-05-14,,2015-05-15,,,2015-05-15,,,,,2275517.965,,,,,,,,,313002,实施方案,
10,809,300001281,上海国际港务(集团)股份有限公司,600018.XSHG,2015-06-30,中期分红,2015-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,810,300001281,上海国际港务(集团)股份有限公司,600018.XSHG,2015-12-31,年度分红,2016-03-29,10派1.54元(含税),2317367.465,2016-05-21,10派1.54元(含税),2317367.465,2016-07-12,10派1.54元(含税),2317367.465,,,1.54,,,1.54,,,,356874.5896,2016-07-18,,2016-07-19,,,2016-07-19,,,,,2317367.465,,,,,,,,,313002,实施方案,
12,811,300001281,上海国际港务(集团)股份有限公司,600018.XSHG,2016-06-30,中期分红,2016-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,812,300001281,上海国际港务(集团)股份有限公司,600018.XSHG,2016-12-31,年度分红,2017-03-29,10派1.56元(含税),2317367.465,2017-05-20,10派1.56元(含税),2317367.465,2017-07-11,10派1.56元(含税),2317367.465,,,1.56,,,1.56,,,,361509.3245,2017-07-17,,2017-07-18,,,2017-07-18,,,,,2317367.465,,,,,,,,,313002,实施方案,
14,813,300001281,上海国际港务(集团)股份有限公司,600018.XSHG,2017-06-30,中期分红,2017-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,814,300001281,上海国际港务(集团)股份有限公司,600018.XSHG,2017-12-31,年度分红,2018-03-28,10派1.72元(含税),2317367.465,2018-05-19,10派1.72元(含税),2317367.465,2018-05-31,10派1.72元(含税),2317367.465,,,1.72,,,1.72,,,,398587.204,2018-06-07,,2018-06-08,,,2018-06-08,,,,,2317367.465,,,,,,,,,313002,实施方案,
16,167431,300001281,上海国际港务(集团)股份有限公司,600018.XSHG,2018-06-30,中期分红,2018-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
17,169573,300001281,上海国际港务(集团)股份有限公司,600018.XSHG,2018-12-31,年度分红,2019-03-28,10派1.54元(含税),2317367.465,,,,,,,,,1.54,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
