,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,34140,420600362,江西铜业股份有限公司,600362.XSHG,2010-06-30,,2010-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,34141,420600362,江西铜业股份有限公司,600362.XSHG,2010-12-31,年度分红,2011-03-30,10派2元(含税),346272.9405,2011-06-10,10派2元(含税),346272.9405,2011-07-18,10派2元(含税),346272.9405,,,2.0,,,,,,,69254.5881,2011-07-21,,2011-07-22,,,2011-07-28,,,,,346272.9405,,,,,,,,,313002,实施方案,
2,34142,420600362,江西铜业股份有限公司,600362.XSHG,2011-06-30,中期分红,2011-08-26,10派2元(含税),346272.9405,2011-12-07,10派2元(含税),346272.9405,2011-12-14,10派2元(含税),346272.9405,,,2.0,,,,,,,69254.5881,2011-12-19,,2011-12-20,,,2011-12-26,,,,,346272.9405,,,,,,,,,313002,实施方案,
3,34143,420600362,江西铜业股份有限公司,600362.XSHG,2011-12-31,年度分红,2012-03-28,10派5元(含税),346272.9405,2012-06-20,10派5元(含税),346272.9405,2012-07-04,10派5元(含税),346272.9405,,,5.0,,,,,,,173136.4703,2012-07-09,,2012-07-10,,,2012-07-16,,,,,346272.9405,,,,,,,,,313002,实施方案,
4,34144,420600362,江西铜业股份有限公司,600362.XSHG,2012-06-30,中期分红,2012-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,34145,420600362,江西铜业股份有限公司,600362.XSHG,2012-12-31,年度分红,2013-03-27,10派5元(含税),346272.9405,2013-06-15,10派5元(含税),346272.9405,2013-07-18,10派5元(含税),346272.9405,,,5.0,,6.2869,4.75,0.7953,,,173136.4703,2013-07-23,,2013-07-24,,,2013-07-30,,,,,346272.9405,,,,,,,,,313002,实施方案,
6,34146,420600362,江西铜业股份有限公司,600362.XSHG,2013-06-30,中期分红,2013-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,34147,420600362,江西铜业股份有限公司,600362.XSHG,2013-12-31,年度分红,2014-03-26,10派5元(含税),346272.9405,2014-06-12,10派5元(含税),346272.9405,2014-07-24,10派5元(含税),346272.9405,,,5.0,,,4.75,,,,173136.4703,2014-07-30,,2014-07-31,,,2014-07-31,,,,,346272.9405,,,,,,,,,313002,实施方案,
8,34148,420600362,江西铜业股份有限公司,600362.XSHG,2014-06-30,中期分红,2014-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,34149,420600362,江西铜业股份有限公司,600362.XSHG,2014-12-31,年度分红,2015-03-26,10派2元(含税),346272.9405,2015-06-10,10派2元(含税),346272.9405,2015-07-10,10派2元(含税),346272.9405,,,2.0,,,1.9,,,,69254.5881,2015-07-16,,2015-07-17,,,2015-07-17,,,,,346272.9405,,,,,,,,,313002,实施方案,
10,34150,420600362,江西铜业股份有限公司,600362.XSHG,2015-06-30,中期分红,2015-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,34151,420600362,江西铜业股份有限公司,600362.XSHG,2015-12-31,年度分红,2016-03-23,10派1元(含税),346272.9405,2016-06-30,10派1元(含税),346272.9405,2016-08-05,10派1元(含税),346272.9405,,,1.0,,,1.0,,,,34627.2941,2016-08-11,,2016-08-12,,,2016-08-12,,,,,346272.9405,,,,以期末股本为基数,,,,,313002,实施方案,
12,34152,420600362,江西铜业股份有限公司,600362.XSHG,2016-06-30,中期分红,2016-08-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,34153,420600362,江西铜业股份有限公司,600362.XSHG,2016-12-31,年度分红,2017-03-30,10派1.5元(含税),346272.9405,2017-06-08,10派1.5元(含税),346272.9405,2017-07-06,10派1.5元(含税),346272.9405,,,1.5,,,1.5,,,,51940.9411,2017-07-11,,2017-07-12,,,2017-07-12,,,,,346272.9405,,,,,,,,,313002,实施方案,
14,34154,420600362,江西铜业股份有限公司,600362.XSHG,2017-06-30,中期分红,2017-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,34155,420600362,江西铜业股份有限公司,600362.XSHG,2017-12-31,年度分红,2018-03-29,10派2元(含税),346272.9405,2018-06-13,10派2元(含税),346272.9405,2018-07-19,10派2元(含税),346272.9405,,,2.0,,,2.0,,,,69254.5881,2018-07-24,,2018-07-25,,,2018-07-25,,,,,346272.9405,,,,,,,,,313002,实施方案,
16,167667,420600362,江西铜业股份有限公司,600362.XSHG,2018-06-30,中期分红,2018-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
17,169628,420600362,江西铜业股份有限公司,600362.XSHG,2018-12-31,年度分红,2019-03-28,10派2元(含税),346272.9405,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
