,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,7963,300009949,中国化学工程股份有限公司,601117.XSHG,2010-06-30,中期分红,2010-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,7964,300009949,中国化学工程股份有限公司,601117.XSHG,2010-12-31,年度分红,2011-04-22,10派0.3元(含税),493300.0,2011-05-17,10派0.3元(含税),493300.0,2011-06-30,10派0.3元(含税),493300.0,,,0.3,,,,,,,14799.0,2011-07-05,,2011-07-06,,,2011-07-12,,,,,493300.0,,,,,,,,,313002,实施方案,
2,7965,300009949,中国化学工程股份有限公司,601117.XSHG,2011-06-30,中期分红,2011-08-10,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,7966,300009949,中国化学工程股份有限公司,601117.XSHG,2011-12-31,年度分红,2012-04-20,10派0.5元(含税),493300.0,2012-05-24,10派0.5元(含税),493300.0,2012-07-03,10派0.5元(含税),493300.0,,,0.5,,,,,,,24665.0,2012-07-09,,2012-07-10,,,2012-07-17,,,,,493300.0,,,,,,,,,313002,实施方案,
4,7967,300009949,中国化学工程股份有限公司,601117.XSHG,2012-06-30,中期分红,2012-08-17,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,7968,300009949,中国化学工程股份有限公司,601117.XSHG,2012-12-31,年度分红,2013-04-26,10派0.65元(含税),493300.0,2013-05-28,10派0.65元(含税),493300.0,2013-07-04,10派0.65元(含税),493300.0,,,0.65,,,0.6175,,,,32064.5,2013-07-09,,2013-07-10,,,2013-07-17,,,,,493300.0,,,,,,,,,313002,实施方案,
6,7969,300009949,中国化学工程股份有限公司,601117.XSHG,2013-06-30,中期分红,2013-08-13,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,7970,300009949,中国化学工程股份有限公司,601117.XSHG,2013-12-31,年度分红,2014-04-16,10派1元(含税),493300.0,2014-05-23,10派1元(含税),493300.0,2014-07-10,10派1元(含税),493300.0,,,1.0,,,0.95,,,,49330.0,2014-07-16,,2014-07-17,,,2014-07-17,,,,,493300.0,,,,,,,,,313002,实施方案,
8,7971,300009949,中国化学工程股份有限公司,601117.XSHG,2014-06-30,中期分红,2014-08-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,7972,300009949,中国化学工程股份有限公司,601117.XSHG,2014-12-31,年度分红,2015-04-17,10派1.05元(含税),493300.0,2015-06-13,10派1.05元(含税),493300.0,2015-07-11,10派1.05元(含税),493300.0,,,1.05,,,0.9975,,,,51796.5,2015-07-16,,2015-07-17,,,2015-07-17,,,,,493300.0,,,,,,,,,313002,实施方案,
10,7973,300009949,中国化学工程股份有限公司,601117.XSHG,2015-06-30,中期分红,2015-08-20,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,7974,300009949,中国化学工程股份有限公司,601117.XSHG,2015-12-31,年度分红,2016-04-20,10派0.87元(含税),493300.0,2016-06-03,10派0.87元(含税),493300.0,2016-07-09,10派0.87元(含税),493300.0,,,0.87,,,0.87,,,,42917.1,2016-07-14,,2016-07-15,,,2016-07-15,,,,,493300.0,,,,,,,,,313002,实施方案,
12,7975,300009949,中国化学工程股份有限公司,601117.XSHG,2016-06-30,中期分红,2016-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,7976,300009949,中国化学工程股份有限公司,601117.XSHG,2016-12-31,年度分红,2017-04-22,10派1.08元(含税),493300.0,2017-05-20,10派1.08元(含税),493300.0,2017-07-10,10派1.08元(含税),493300.0,,,1.08,,,1.08,,,,53276.4,2017-07-13,,2017-07-14,,,2017-07-14,,,,,493300.0,,,,,,,,,313002,实施方案,
14,7977,300009949,中国化学工程股份有限公司,601117.XSHG,2017-06-30,中期分红,2017-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,7978,300009949,中国化学工程股份有限公司,601117.XSHG,2017-12-31,年度分红,2018-04-27,10派0.95元(含税),493300.0,2018-05-19,10派0.95元(含税),493300.0,2018-06-20,10派0.95元(含税),493300.0,,,0.95,,,0.95,,,,46863.5,2018-06-26,,2018-06-27,,,2018-06-27,,,,,493300.0,,,,,,,,,313002,实施方案,
16,167824,300009949,中国化学工程股份有限公司,601117.XSHG,2018-06-30,中期分红,2018-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
