,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,141576,420600970,中国中材国际工程股份有限公司,600970.XSHG,2010-06-30,中期分红,2010-08-13,10派2.7元（含税）,75923.4208,2010-08-31,10派2.7元（含税）,75923.4208,2010-09-07,10派2.7元（含税）,75923.4208,,,2.7,,,,,,,20499.3236,2010-09-13,,2010-09-14,,,2010-09-20,,,,,75923.4208,,,,,,,,,313002,实施方案,
1,141577,420600970,中国中材国际工程股份有限公司,600970.XSHG,2010-12-31,年度分红,2011-03-26,10送2股派0.25元(含税),75923.4208,2011-04-23,10送2股派0.25元(含税),75923.4208,2011-05-10,10送2股派0.25元(含税),75923.4208,2.0,,0.25,,,,,15184.6842,,1898.0855,2011-05-13,,2011-05-16,,,2011-05-20,,2011-05-17,2011-05-17,,75923.4208,91108.105,60480.0,72576.0,,,,,,313002,实施方案,
2,141578,420600970,中国中材国际工程股份有限公司,600970.XSHG,2011-06-30,中期分红,2011-08-19,10派4.5元(含税),91108.105,2011-09-06,10派4.5元(含税),91108.105,2011-09-14,10派4.5元(含税),91108.105,,,4.5,,,,,,,40998.6473,2011-09-19,,2011-09-20,,,2011-09-26,,,,,91108.105,,,,,,,,,313002,实施方案,
3,141579,420600970,中国中材国际工程股份有限公司,600970.XSHG,2011-12-31,年度分红,2012-03-24,10送2股派5.07元(含税),91108.105,2012-04-19,10送2股派5.07元(含税),91108.105,2012-06-05,10送2股派5.07元(含税),91108.105,2.0,,5.07,,,,,18221.621,,46191.8092,2012-06-08,,2012-06-11,,,2012-06-15,,2012-06-12,2012-06-12,,91108.105,109329.726,91108.105,109329.726,,,,,,313002,实施方案,
4,141580,420600970,中国中材国际工程股份有限公司,600970.XSHG,2012-06-30,中期分红,2012-08-09,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,141581,420600970,中国中材国际工程股份有限公司,600970.XSHG,2012-12-31,年度分红,2013-03-26,10派2.1元(含税),109329.726,2013-04-19,10派2.1元(含税),109329.726,2013-05-21,10派2.1元(含税),109329.726,,,2.1,,,1.995,,,,22959.2425,2013-05-24,,2013-05-27,,,2013-05-31,,,,,109329.726,,,,,,,,,313002,实施方案,
6,141582,420600970,中国中材国际工程股份有限公司,600970.XSHG,2013-06-30,中期分红,2013-08-15,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,141583,420600970,中国中材国际工程股份有限公司,600970.XSHG,2013-12-31,年度分红,2014-03-22,10派0.25元(含税),109329.726,2014-04-16,10派0.25元(含税),109329.726,2014-05-20,10派0.25元(含税),109329.726,,,0.25,,,0.2375,,,,2733.2432,2014-05-23,,2014-05-26,,,2014-05-30,,,,,109329.726,,,,,,,,,313002,实施方案,
8,141584,420600970,中国中材国际工程股份有限公司,600970.XSHG,2014-06-30,中期分红,2014-08-13,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,141585,420600970,中国中材国际工程股份有限公司,600970.XSHG,2014-12-31,年度分红,2015-03-24,10派0.41元(含税),109329.726,2015-04-16,10派0.41元(含税),109329.726,2015-05-25,10派0.41元(含税),109329.726,,,0.41,,,0.3895,,,,4482.5188,2015-05-28,,2015-05-29,,,2015-05-29,,,,,109329.726,,,,,,,,,313002,实施方案,
