,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,3330,300003642,北京银行股份有限公司,601169.XSHG,2010-06-30,中期分红,2010-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,3331,300003642,北京银行股份有限公司,601169.XSHG,2010-12-31,年度分红,2011-04-09,10派2.16元(含税),622756.1881,2011-04-30,10派2.16元(含税),622756.1881,2011-06-07,10派2.16元(含税),622756.1881,,,2.16,,,,,,,134515.3366,2011-06-10,,2011-06-13,,,2011-06-17,,,,,622756.1881,,,,,,,,,313002,实施方案,
2,3332,300003642,北京银行股份有限公司,601169.XSHG,2011-06-30,中期分红,2011-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,3333,300003642,北京银行股份有限公司,601169.XSHG,2011-12-31,年度分红,2012-04-24,10送2股派2元(含税),733346.6282,2012-05-31,10送2股派2元(含税),733346.6282,2012-07-05,10送2股派2元(含税),733346.6282,2.0,,2.0,,,,,146669.3257,,146669.3256,2012-07-10,,2012-07-11,,,2012-07-17,,2012-07-12,2012-07-12,,733346.6282,880015.9539,622756.1881,747307.4257,,,,,,313002,实施方案,
4,3334,300003642,北京银行股份有限公司,601169.XSHG,2012-06-30,中期分红,2012-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,3335,300003642,北京银行股份有限公司,601169.XSHG,2012-12-31,年度分红,2013-04-26,10派4元(含税),880015.9539,2013-05-30,10派4元(含税),880015.9539,2013-07-16,10派4元(含税),880015.9539,,,4.0,,,3.8,,,,352006.3816,2013-07-19,,2013-07-22,,,2013-07-26,,,,,880015.9539,,,,,,,,,313002,实施方案,
6,3336,300003642,北京银行股份有限公司,601169.XSHG,2013-06-30,中期分红,2013-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,3337,300003642,北京银行股份有限公司,601169.XSHG,2013-12-31,年度分红,2014-04-29,10送2股派1.8元(含税),880015.9539,2014-05-22,10送2股派1.8元(含税),880015.9539,2014-07-11,10送2股派1.8元(含税),880015.9539,2.0,,1.8,,,1.61,,176003.1908,,158402.8717,2014-07-16,,2014-07-17,,,2014-07-17,,2014-07-18,2014-07-18,,880015.9539,1056019.1447,747307.4257,896768.9109,,,,,,313002,实施方案,
8,3338,300003642,北京银行股份有限公司,601169.XSHG,2014-06-30,中期分红,2014-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,3339,300003642,北京银行股份有限公司,601169.XSHG,2014-12-31,年度分红,2015-04-28,10送2股派2.5元(含税),1056019.1447,2015-05-21,10送2股派2.5元(含税),1056019.1447,2015-07-10,10送2股派2.5元(含税),1056019.1447,2.0,,2.5,,,2.275,,211203.829,,264004.7862,2015-07-16,,2015-07-17,,,2015-07-17,,,2015-07-20,,1056019.1447,1267222.9737,1056019.1447,1267222.9737,,,,,,313002,实施方案,
