,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,23083,420600016,中国民生银行股份有限公司,600016.XSHG,2010-06-30,,2010-08-11,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,23084,420600016,中国民生银行股份有限公司,600016.XSHG,2010-12-31,年度分红,2011-03-26,10派1元(含税),2671473.2987,2011-05-27,10派1元(含税),2671473.2987,2011-06-01,10派1元(含税),2671473.2987,,,1.0,,,,,,,267147.3299,2011-06-08,,2011-06-09,,,2011-06-14,,,,,2671473.2987,,,,,,,,,313002,实施方案,
2,23085,420600016,中国民生银行股份有限公司,600016.XSHG,2011-06-30,中期分红,2011-08-17,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,23086,420600016,中国民生银行股份有限公司,600016.XSHG,2011-12-31,年度分红,2012-03-23,10派3元(含税),2671473.2987,2012-06-16,10派3元(含税),2671473.2987,2012-06-19,10派3元(含税),2836558.5227,,,3.0,,,,,,,850967.5568,2012-06-25,,2012-06-26,,,2012-06-29,,,,,2836558.5227,,,,"2012-6-19:本次利润分配以截至2012年6月25日本公司总股本28,365,585,227股为基数。",,,,,313002,实施方案,
4,23087,420600016,中国民生银行股份有限公司,600016.XSHG,2012-06-30,中期分红,2012-08-24,10派1.5元(含税),2836558.5227,,,,2012-08-28,10派1.5元(含税),2836558.5227,,,1.5,,,,,,,425483.7784,2012-08-31,,2012-09-03,,,2012-09-06,,,,,2836558.5227,,,,2012-08-28：未披露股东大会审议情况。,,,,,313002,实施方案,
5,23088,420600016,中国民生银行股份有限公司,600016.XSHG,2012-12-31,年度分红,2013-03-29,10派1.5元(含税),2836558.5227,2013-06-18,10派1.5元(含税),2836558.5227,2013-06-20,10派1.5元(含税),2836558.5227,,,1.5,,,1.425,,,,425483.7784,2013-06-26,,2013-06-27,,,2013-07-04,,,,,2836558.5227,,,,,,,,,313002,实施方案,
6,23089,420600016,中国民生银行股份有限公司,600016.XSHG,2013-06-30,中期分红,2013-08-29,10派1.58元(含税),2836558.5227,,,,2013-09-03,10派1.58元(含税),2836558.5227,,,1.58,,,1.501,,,,448176.2466,2013-09-09,,2013-09-10,,,2013-09-17,,,,,2836558.5227,,,,,,,,,313002,实施方案,
7,23090,420600016,中国民生银行股份有限公司,600016.XSHG,2013-12-31,年度分红,2014-03-29,10送2股派1元(含税),2836635.2102,2014-06-11,10送2股派1元(含税),2836635.2102,2014-06-18,10送2股派1元(含税),2836635.2102,2.0,,1.0,,,0.85,,567327.042,,283663.521,2014-06-24,,2014-06-25,,,2014-06-25,,2014-06-26,2014-06-26,,2836635.2102,3403962.2522,2836635.2102,3403962.2522,,,,,,313002,实施方案,
8,23091,420600016,中国民生银行股份有限公司,600016.XSHG,2014-06-30,中期分红,2014-08-29,10派0.75元(含税),2721952.3629,2014-12-24,10派0.75元(含税),2721952.3629,2014-12-31,10派0.75元(含税),2721952.3629,,,0.75,,,0.7125,,,,204146.4272,2015-01-08,,2015-01-09,,,2015-01-09,,,,,2721952.3629,,,,分配股本基数为分红派息股权登记日登记在册的总股本,,,,,313002,实施方案,
9,23092,420600016,中国民生银行股份有限公司,600016.XSHG,2014-12-31,年度分红,2015-03-31,10派1.1元(含税),2955176.9344,2015-06-19,10派1.1元(含税),2955176.9344,2015-07-01,10派1.1元(含税),2955176.9344,,,1.1,,,1.045,,,,325069.4628,2015-07-06,,2015-07-07,,,2015-07-07,,,,,2955176.9344,,,,,,,,,313002,实施方案,
10,23093,420600016,中国民生银行股份有限公司,600016.XSHG,2015-06-30,中期分红,2015-08-29,10派0.75元（含税）,2955176.9344,2016-02-02,10派0.75元（含税）,2955176.9344,2016-02-20,10派0.75元（含税）,2955176.9344,,,0.75,,,0.75,,,,221638.2701,2016-02-25,,2016-02-26,,,2016-02-26,,,,,2955176.9344,,,,,,,,,313002,实施方案,
11,23094,420600016,中国民生银行股份有限公司,600016.XSHG,2015-12-31,年度分红,2016-03-31,10派1.6元(含税),3648534.8752,2016-06-08,10派1.6元(含税),3648534.8752,2016-06-18,10派1.6元(含税),3648534.8752,,,1.6,,,1.6,,,,583765.58,2016-06-23,,2016-06-24,,,2016-06-24,,,,,3648534.8752,,,,,,,,,313002,实施方案,
12,23095,420600016,中国民生银行股份有限公司,600016.XSHG,2016-06-30,中期分红,2016-08-30,10派1.15元(含税),2955176.9344,,,,2016-09-20,10派1.15元(含税),2955176.9344,,,1.15,,,1.15,,,,339845.3475,2016-09-23,,2016-09-26,,,2016-09-26,,,,,2955176.9344,,,,,,,,,313002,实施方案,
13,23096,420600016,中国民生银行股份有限公司,600016.XSHG,2016-12-31,年度分红,2017-03-31,10派1.65元(含税),2955176.9344,2017-06-17,10派1.65元(含税),2955176.9344,2017-06-30,10派1.65元(含税),2955176.9344,,,1.65,,,1.65,,,,487604.1942,2017-07-05,,2017-07-06,,,2017-07-06,,,,,2955176.9344,,,,,,,,,313002,实施方案,
14,23097,420600016,中国民生银行股份有限公司,600016.XSHG,2017-06-30,中期分红,2017-08-29,10派1.2元(含税),2955176.9344,,,,2017-09-20,10派1.2元(含税),2955176.9344,,,1.2,,,1.2,,,,354621.2321,2017-09-25,,2017-09-26,,,2017-09-26,,,,,2955176.9344,,,,公司已于2017年6月16日召开的2016年年度股东大会通过2017年中期利润分配授权,,,,,313002,实施方案,
15,23098,420600016,中国民生银行股份有限公司,600016.XSHG,2017-12-31,年度分红,2018-04-12,10转增2股派0.9元(含税),,2018-06-22,10转增2股派0.9元(含税),,2018-06-29,10转增2股派0.9元(含税),3648534.8752,,2.0,0.9,,,0.9,,,729706.975,328368.1388,2018-07-04,,2018-07-05,,,2018-07-05,,,2018-07-06,,3648534.8752,4378241.8502,3648534.8752,4378241.8502,"2018-04-12：公司利润分配方案调整。
以利润分配股权登记日本公司总股本为基数",,,,,313002,实施方案,
16,168142,420600016,中国民生银行股份有限公司,600016.XSHG,2018-06-30,中期分红,2018-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
17,170001,420600016,中国民生银行股份有限公司,600016.XSHG,2018-12-31,年度分红,2019-03-30,10派3.45元(含税),4378241.8502,,,,,,,,,3.45,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
