,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,bonus_ratio_rmb,at_bonus_ratio_rmb,bonus_amount_rmb,a_registration_date,a_xr_date,a_bonus_date,total_capital_before_transfer,plan_progress_code,plan_progress
000338,2467,300002961,潍柴动力股份有限公司,000338.XSHE,2013-12-31,年度分红,2014-03-31,10派1.5元(含税),199930.9639,2014-07-01,10派1.5元(含税),199930.9639,2014-08-20,10派1.5元(含税),199930.9639,1.5,1.425,29989.6446,2014-08-26,2014-08-27,2014-08-27,199930.9639,313002,实施方案
