,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,141157,420600895,上海张江高科技园区开发股份有限公司,600895.XSHG,2010-06-30,,2010-08-19,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,141158,420600895,上海张江高科技园区开发股份有限公司,600895.XSHG,2010-12-31,年度分红,2011-04-30,10派1元(含税),154868.955,2011-07-01,10派1元(含税),154868.955,2011-07-26,10派1元(含税),154868.955,,,1.0,,,,,,,15486.8955,2011-07-29,,2011-08-01,,,2011-08-05,,,,,154868.955,,,,,,,,,313002,实施方案,
2,141159,420600895,上海张江高科技园区开发股份有限公司,600895.XSHG,2011-06-30,中期分红,2011-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,141160,420600895,上海张江高科技园区开发股份有限公司,600895.XSHG,2011-12-31,年度分红,2012-04-20,10派2元(含税),154868.955,2012-06-16,10派2元(含税),154868.955,2012-07-19,10派2元(含税),154868.955,,,2.0,,,,,,,30973.791,2012-07-24,,2012-07-25,,,2012-07-31,,,,,154868.955,,,,,,,,,313002,实施方案,
4,141161,420600895,上海张江高科技园区开发股份有限公司,600895.XSHG,2012-06-30,中期分红,2012-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,141162,420600895,上海张江高科技园区开发股份有限公司,600895.XSHG,2012-12-31,年度分红,2013-04-20,10派0.8元(含税),154868.955,2013-06-29,10派0.8元(含税),154868.955,2013-07-29,10派0.8元(含税),154868.955,,,0.8,,,0.76,,,,12389.5164,2013-08-01,,2013-08-02,,,2013-08-08,,,,,154868.955,,,,,,,,,313002,实施方案,
6,141163,420600895,上海张江高科技园区开发股份有限公司,600895.XSHG,2013-06-30,中期分红,2013-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,141164,420600895,上海张江高科技园区开发股份有限公司,600895.XSHG,2013-12-31,年度分红,2014-04-19,10派0.8元(含税),154868.955,2014-07-01,10派0.8元(含税),154868.955,2014-08-04,10派0.8元(含税),154868.955,,,0.8,,,0.76,,,,12389.5164,2014-08-07,,2014-08-08,,,2014-08-08,,,,,154868.955,,,,,,,,,313002,实施方案,
8,141165,420600895,上海张江高科技园区开发股份有限公司,600895.XSHG,2014-06-30,中期分红,2014-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,141166,420600895,上海张江高科技园区开发股份有限公司,600895.XSHG,2014-12-31,年度分红,2015-04-30,10派0.9元(含税),154868.955,2015-07-01,10派0.9元(含税),154868.955,2015-07-31,10派0.9元(含税),154868.955,,,0.9,,,0.855,,,,13938.206,2015-08-05,,2015-08-06,,,2015-08-06,,,,,154868.955,,,,,,,,,313002,实施方案,
10,141167,420600895,上海张江高科技园区开发股份有限公司,600895.XSHG,2015-06-30,中期分红,2015-08-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
