,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,32239,420600297,广汇汽车服务股份公司,600297.XSHG,2010-06-30,,2010-08-07,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,32240,420600297,广汇汽车服务股份公司,600297.XSHG,2010-12-31,年度分红,2011-04-09,不分配不转增,,2011-04-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
2,32241,420600297,广汇汽车服务股份公司,600297.XSHG,2011-06-30,中期分红,2011-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,32242,420600297,广汇汽车服务股份公司,600297.XSHG,2011-12-31,年度分红,2012-03-30,不分配不转增,,2012-04-20,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
4,32243,420600297,广汇汽车服务股份公司,600297.XSHG,2012-06-30,中期分红,2012-08-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,32244,420600297,广汇汽车服务股份公司,600297.XSHG,2012-12-31,年度分红,2013-04-13,10派0.3971元(含税),35000.0,2013-06-26,10派0.3971元(含税),35000.0,2013-08-09,10派0.3971元(含税),35000.0,,,0.3971,,,0.3772,,,,1389.85,2013-08-14,,2013-08-15,,,2013-08-20,,,,,35000.0,,,,,,,,,313002,实施方案,
6,32245,420600297,广汇汽车服务股份公司,600297.XSHG,2013-06-30,中期分红,2013-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,32246,420600297,广汇汽车服务股份公司,600297.XSHG,2013-12-31,年度分红,2014-04-19,10派0.4521元(含税),35000.0,2014-06-13,10派0.4521元(含税),35000.0,2014-07-02,10派0.4521元(含税),35000.0,,,0.4521,,,0.4295,,,,1582.35,2014-07-07,,2014-07-08,,,2014-07-08,,,,,35000.0,,,,,,,,,313002,实施方案,
8,32247,420600297,广汇汽车服务股份公司,600297.XSHG,2014-06-30,中期分红,2014-08-16,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,32248,420600297,广汇汽车服务股份公司,600297.XSHG,2014-12-31,年度分红,2015-04-18,不分配不转增,,2015-06-04,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
10,32249,420600297,广汇汽车服务股份公司,600297.XSHG,2015-06-30,中期分红,2015-08-28,10转增5股,366693.3785,2015-09-24,10转增5股,366693.3785,2015-11-10,10转增5股,366693.3785,,5.0,,,,,,,183346.6893,,2015-11-13,,2015-11-16,,,,,,2015-11-17,,366693.3785,550040.0678,35000.0,52500.0,,,,,,313002,实施方案,
11,32250,420600297,广汇汽车服务股份公司,600297.XSHG,2015-12-31,年度分红,2016-04-29,不分配不转增,,2016-05-20,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
12,32251,420600297,广汇汽车服务股份公司,600297.XSHG,2016-06-30,中期分红,2016-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,32252,420600297,广汇汽车服务股份公司,600297.XSHG,2016-12-31,年度分红,2017-04-29,10转增3股派2元(含税),550040.0678,2017-05-23,10转增3股派2元(含税),550040.0678,2017-06-02,10转增3股派2元(含税),550040.0678,,3.0,2.0,,,2.0,,,165012.0204,110008.0136,2017-06-07,,2017-06-08,,,2017-06-08,,,2017-06-09,,550040.0678,715052.0882,183982.857,239177.7141,,,,,,313002,实施方案,
14,32253,420600297,广汇汽车服务股份公司,600297.XSHG,2017-06-30,中期分红,2017-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,32254,420600297,广汇汽车服务股份公司,600297.XSHG,2017-12-31,年度分红,2018-04-24,10派1.5元(含税),814430.9682,2018-05-15,10派1.5元(含税),814430.9682,2018-05-26,10派1.5元(含税),814430.9682,,,1.5,,,1.5,,,,122164.6452,2018-05-31,,2018-06-01,,,2018-06-01,,,,,814430.9682,,,,,,,,,313002,实施方案,
16,167369,420600297,广汇汽车服务股份公司,600297.XSHG,2018-06-30,中期分红,2018-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
