,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,12424,300015502,荣盛石化股份有限公司,002493.XSHE,2010-12-31,年度分红,2011-02-26,10转增10股派8元(含税),55600.0,2011-03-30,10转增10股派8元(含税),55600.0,2011-04-09,10转增10股派8元(含税),55600.0,,10.0,8.0,,,,,,55600.0,44480.0,2011-04-14,,2011-04-15,,,2011-04-15,,,2011-04-15,,55600.0,111200.0,5600.0,11200.0,,2011-04-15,,,,313002,实施方案,
1,12425,300015502,荣盛石化股份有限公司,002493.XSHE,2011-06-30,中期分红,2011-08-15,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
2,12426,300015502,荣盛石化股份有限公司,002493.XSHE,2011-12-31,年度分红,2012-02-21,10派5元(含税),111200.0,2012-03-17,10派5元(含税),111200.0,2012-04-20,10派5元(含税),111200.0,,,5.0,,,,,,,55600.0,2012-04-25,,2012-04-26,,,2012-04-26,,,,,111200.0,,,,,,,,,313002,实施方案,
3,12427,300015502,荣盛石化股份有限公司,002493.XSHE,2012-06-30,中期分红,2012-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
4,12428,300015502,荣盛石化股份有限公司,002493.XSHE,2012-12-31,年度分红,2013-04-12,10派1元(含税),111200.0,2013-05-09,10派1元(含税),111200.0,2013-05-23,10派1元(含税),111200.0,,,1.0,,,0.95,,,,11120.0,2013-05-28,,2013-05-29,,,2013-05-29,,,,,111200.0,,,,,,,,,313002,实施方案,
5,12429,300015502,荣盛石化股份有限公司,002493.XSHE,2013-06-30,中期分红,2013-08-09,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
6,12430,300015502,荣盛石化股份有限公司,002493.XSHE,2013-12-31,年度分红,2014-03-12,10派1元(含税),111200.0,2014-04-17,10派1元(含税),111200.0,2014-05-09,10派1元(含税),111200.0,,,1.0,,,0.95,,,,11120.0,2014-05-15,,2014-05-16,,,2014-05-16,,,,,111200.0,,,,,,,,,313002,实施方案,
7,12431,300015502,荣盛石化股份有限公司,002493.XSHE,2014-06-30,中期分红,2014-07-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
8,12432,300015502,荣盛石化股份有限公司,002493.XSHE,2014-12-31,年度分红,2015-04-23,10派0.5元(含税),111200.0,2015-05-27,10派0.5元(含税),111200.0,2015-06-10,10派0.5元(含税),111200.0,,,0.5,,,0.475,,,,5560.0,2015-06-15,,2015-06-16,,,2015-06-16,,,,,111200.0,,,,,,,,,313002,实施方案,
9,12433,300015502,荣盛石化股份有限公司,002493.XSHE,2015-06-30,中期分红,2015-08-25,10转增10股,111200.0,2015-09-11,10转增10股,111200.0,2015-09-19,10转增10股,111200.0,,10.0,,,,,,,111200.0,,2015-09-24,,2015-09-25,,,,,,2015-09-25,,111200.0,222400.0,101907.5,203815.0,,2015-09-25,,,,313002,实施方案,
