,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,39650,420600583,海洋石油工程股份有限公司,600583.XSHG,2010-06-30,,2010-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,39651,420600583,海洋石油工程股份有限公司,600583.XSHG,2010-12-31,年度分红,2011-03-30,不分配不转增,,2011-04-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
2,39652,420600583,海洋石油工程股份有限公司,600583.XSHG,2011-06-30,中期分红,2011-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,39653,420600583,海洋石油工程股份有限公司,600583.XSHG,2011-12-31,年度分红,2012-03-30,10派0.35元(含税),388944.0,2012-05-12,10派0.35元(含税),388944.0,2012-05-30,10派0.35元(含税),388944.0,,,0.35,,,,,,,13613.04,2012-06-04,,2012-06-05,,,2012-06-11,,,,,388944.0,,,,,,,,,313002,实施方案,
4,39654,420600583,海洋石油工程股份有限公司,600583.XSHG,2012-06-30,中期分红,2012-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,39655,420600583,海洋石油工程股份有限公司,600583.XSHG,2012-12-31,年度分红,2013-03-18,10派0.3元(含税),388944.0,2013-04-16,10派0.3元(含税),388944.0,2013-05-16,10派0.3元(含税),388944.0,,,0.3,,,0.285,,,,11668.32,2013-05-21,,2013-05-22,,,2013-05-28,,,,,388944.0,,,,,,,,,313002,实施方案,
6,39656,420600583,海洋石油工程股份有限公司,600583.XSHG,2013-06-30,中期分红,2013-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,39657,420600583,海洋石油工程股份有限公司,600583.XSHG,2013-12-31,年度分红,2014-03-18,10派1元(含税),442135.48,2014-04-24,10派1元(含税),442135.48,2014-06-10,10派1元(含税),442135.48,,,1.0,,,0.95,,,,44213.548,2014-06-16,,2014-06-17,,,2014-06-17,,,,,442135.48,,,,,,,,,313002,实施方案,
8,39658,420600583,海洋石油工程股份有限公司,600583.XSHG,2014-06-30,中期分红,2014-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,39659,420600583,海洋石油工程股份有限公司,600583.XSHG,2014-12-31,年度分红,2015-03-16,10派2.3元(含税),442135.48,2015-05-21,10派2.3元(含税),442135.48,2015-06-04,10派2.3元(含税),442135.48,,,2.3,,,2.185,,,,101691.1604,2015-06-10,,2015-06-11,,,2015-06-11,,,,,442135.48,,,,,,,,,313002,实施方案,
10,39660,420600583,海洋石油工程股份有限公司,600583.XSHG,2015-06-30,中期分红,2015-08-21,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,39661,420600583,海洋石油工程股份有限公司,600583.XSHG,2015-12-31,年度分红,2016-03-17,10派2.5元(含税),442135.48,2016-05-18,10派2.5元(含税),442135.48,2016-06-02,10派2.5元(含税),442135.48,,,2.5,,,2.5,,,,110533.87,2016-06-07,,2016-06-08,,,2016-06-08,,,,,442135.48,,,,,,,,,313002,实施方案,
12,39662,420600583,海洋石油工程股份有限公司,600583.XSHG,2016-06-30,中期分红,2016-08-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,39663,420600583,海洋石油工程股份有限公司,600583.XSHG,2016-12-31,年度分红,2017-03-21,10派1元(含税),442135.48,2017-05-22,10派1元(含税),442135.48,2017-06-07,10派1元(含税),442135.48,,,1.0,,,1.0,,,,44213.548,2017-06-13,,2017-06-14,,,2017-06-14,,,,,442135.48,,,,,,,,,313002,实施方案,
14,39664,420600583,海洋石油工程股份有限公司,600583.XSHG,2017-06-30,中期分红,2017-08-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,39665,420600583,海洋石油工程股份有限公司,600583.XSHG,2017-12-31,年度分红,2018-03-29,10派0.5元(含税),442135.48,2018-04-26,10派0.5元(含税),442135.48,2018-05-30,10派0.5元(含税),442135.48,,,0.5,,,0.5,,,,22106.774,2018-06-04,,2018-06-05,,,2018-06-05,,,,,442135.48,,,,,,,,,313002,实施方案,
16,165762,420600583,海洋石油工程股份有限公司,600583.XSHG,2018-06-30,中期分红,2018-08-21,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
17,169410,420600583,海洋石油工程股份有限公司,600583.XSHG,2018-12-31,年度分红,2019-03-26,10派0.5元(含税),442135.48,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
