,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,145754,430000402,金融街控股股份有限公司,000402.XSHE,2010-06-30,,2010-08-19,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,145755,430000402,金融街控股股份有限公司,000402.XSHE,2010-12-31,年度分红,2011-04-08,10派2.5元(含税),302707.9809,2011-05-07,10派2.5元(含税),302707.9809,2011-06-28,10派2.5元(含税),302707.9809,,,2.5,,,,,,,75676.9952,2011-07-04,,2011-07-05,,,2011-07-05,,,,,302707.9809,,,,,,,,,313002,实施方案,
2,145756,430000402,金融街控股股份有限公司,000402.XSHE,2011-06-30,中期分红,2011-08-20,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,145757,430000402,金融街控股股份有限公司,000402.XSHE,2011-12-31,年度分红,2012-04-09,10派1元(含税),302707.9809,2012-05-09,10派1元(含税),302707.9809,2012-05-31,10派1元(含税),302707.9809,,,1.0,,,,,,,30270.7981,2012-06-07,,2012-06-08,,,2012-06-08,,,,,302707.9809,,,,,,,,,313002,实施方案,
4,145758,430000402,金融街控股股份有限公司,000402.XSHE,2012-06-30,中期分红,2012-08-18,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,145759,430000402,金融街控股股份有限公司,000402.XSHE,2012-12-31,年度分红,2013-04-03,10派1.5元(含税),302707.9809,2013-04-26,10派1.5元(含税),302707.9809,2013-05-16,10派1.5元(含税),302707.9809,,,1.5,,,1.425,,,,45406.1971,2013-05-23,,2013-05-24,,,2013-05-24,,,,,302707.9809,,,,,,,,,313002,实施方案,
6,145760,430000402,金融街控股股份有限公司,000402.XSHE,2013-06-30,中期分红,2013-08-16,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,145761,430000402,金融街控股股份有限公司,000402.XSHE,2013-12-31,年度分红,2014-03-20,10派2.5元(含税),302707.9809,2014-04-19,10派2.5元(含税),302707.9809,2014-05-09,10派2.5元(含税),302707.9809,,,2.5,,,2.375,,,,75676.9952,2014-05-15,,2014-05-16,,,2014-05-16,,,,,302707.9809,,,,,,,,,313002,实施方案,
8,145762,430000402,金融街控股股份有限公司,000402.XSHE,2014-06-30,中期分红,2014-08-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,145763,430000402,金融街控股股份有限公司,000402.XSHE,2014-12-31,年度分红,2015-03-31,10派2.5元(含税),298892.9907,2015-04-24,10派2.5元(含税),298892.9907,2015-05-15,10派2.5元(含税),298892.9907,,,2.5,,,2.375,,,,74723.2477,2015-05-21,,2015-05-22,,,2015-05-22,,,,,298892.9907,,,,,,,,,313002,实施方案,
10,145764,430000402,金融街控股股份有限公司,000402.XSHE,2015-06-30,中期分红,2015-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,145765,430000402,金融街控股股份有限公司,000402.XSHE,2015-12-31,年度分红,2016-04-30,10派4元(含税),298892.9907,2016-05-28,10派4元(含税),298892.9907,2016-06-29,10派4元(含税),298892.9907,,,4.0,,,4.0,,,,119557.1963,2016-07-05,,2016-07-06,,,2016-07-06,,,,,298892.9907,,,,,,,,,313002,实施方案,
12,145766,430000402,金融街控股股份有限公司,000402.XSHE,2016-06-30,中期分红,2016-08-18,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,145767,430000402,金融街控股股份有限公司,000402.XSHE,2016-12-31,年度分红,2017-03-28,10派4元(含税),298892.9907,2017-04-19,10派4元(含税),298892.9907,2017-06-09,10派4元(含税),298892.9907,,,4.0,,,4.0,,,,119557.1963,2017-06-15,,2017-06-16,,,2017-06-16,,,,,298892.9907,,,,,,,,,313002,实施方案,
14,145768,430000402,金融街控股股份有限公司,000402.XSHE,2017-06-30,中期分红,2017-08-18,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,44112,430000402,金融街控股股份有限公司,000402.XSHE,2017-12-31,年度分红,2018-03-27,10派3元(含税),298892.9907,2018-04-17,10派3元(含税),298892.9907,2018-06-07,10派3元(含税),298892.9907,,,3.0,,,3.0,,,,89667.8972,2018-06-14,,2018-06-15,,,2018-06-15,,,,,298892.9907,,,,,,,,,313002,实施方案,
