,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,25039,420600085,北京同仁堂股份有限公司,600085.XSHG,2010-06-30,,2010-08-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,25040,420600085,北京同仁堂股份有限公司,600085.XSHG,2010-12-31,年度分红,2011-03-22,10送5转增10股派3.5元(含税),52082.6278,2011-06-25,10送5转增10股派3.5元(含税),52082.6278,2011-07-06,10送5转增10股派3.5元(含税),52082.6278,5.0,10.0,3.5,,,,,26041.3139,52082.6278,18228.9197,2011-07-11,,2011-07-12,,,2011-07-18,,2011-07-12,2011-07-13,,52082.6278,130206.5695,52082.6278,130206.5695,,2011-07-12,,,,313002,实施方案,
2,25041,420600085,北京同仁堂股份有限公司,600085.XSHG,2011-06-30,中期分红,2011-08-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,25042,420600085,北京同仁堂股份有限公司,600085.XSHG,2011-12-31,年度分红,2012-03-27,10派1.5元(含税),130206.5695,2012-05-26,10派1.5元(含税),130206.5695,2012-06-28,10派1.5元(含税),130206.5695,,,1.5,,,,,,,19530.9854,2012-07-03,,2012-07-04,,,2012-07-10,,,,,130206.5695,,,,,,,,,313002,实施方案,
4,25043,420600085,北京同仁堂股份有限公司,600085.XSHG,2012-06-30,中期分红,2012-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,25044,420600085,北京同仁堂股份有限公司,600085.XSHG,2012-12-31,年度分红,2013-03-26,10派2.5元(含税),130206.5695,2013-06-21,10派2.5元(含税),130206.5695,2013-08-05,10派2.5元(含税),130210.1217,,,2.5,,,2.375,,,,32552.5304,2013-08-08,,2013-08-09,,,2013-08-15,,,,,130210.1217,,,,2013-8-5：分配基数为截至2013年8月8日下午上海证券交易所收市后，在中登上海分公司登记在册的全体股东。,,,,,313002,实施方案,
6,25045,420600085,北京同仁堂股份有限公司,600085.XSHG,2013-06-30,中期分红,2013-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,25046,420600085,北京同仁堂股份有限公司,600085.XSHG,2013-12-31,年度分红,2014-03-25,10派2元(含税),,2014-06-17,10派2元(含税),,2014-08-07,10派2元(含税),,,,2.0,,,2.0,,,,,2014-08-12,,2014-08-13,,,2014-08-13,,,,,,,,,2014-03-25:以利润分配股权登记日股本数为基数,,,,,313002,实施方案,
8,25047,420600085,北京同仁堂股份有限公司,600085.XSHG,2014-06-30,中期分红,2014-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,25048,420600085,北京同仁堂股份有限公司,600085.XSHG,2014-12-31,年度分红,2015-03-24,10派2.2元(含税),137147.0262,2015-06-12,10派2.2元(含税),137147.0262,2015-08-03,10派2.2元(含税),137147.0262,,,2.2,,,2.09,,,,30172.3458,2015-08-06,,2015-08-07,,,2015-08-07,,,,,137147.0262,,,,,,,,,313002,实施方案,
