,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,133356,420600704,物产中大集团股份有限公司,600704.XSHG,2010-06-30,,2010-08-17,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,133357,420600704,物产中大集团股份有限公司,600704.XSHG,2010-12-31,年度分红,2011-04-26,10送2转增3股派0.3元(含税),43917.5408,2011-05-21,10送2转增3股派0.3元(含税),43917.5408,2011-07-05,10送2转增3股派0.3元(含税),43917.5408,2.0,3.0,0.3,,,,,8783.5082,13175.2622,1317.5262,2011-07-08,,2011-07-11,,,2011-07-14,,2011-07-12,2011-07-12,,43917.5408,65876.3112,37475.2068,56212.8102,,2011-07-12,,,,313002,实施方案,
2,133358,420600704,物产中大集团股份有限公司,600704.XSHG,2011-06-30,中期分红,2011-08-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,133359,420600704,物产中大集团股份有限公司,600704.XSHG,2011-12-31,年度分红,2012-04-17,10转增2股派0.5元(含税),65876.3112,2012-05-12,10转增2股派0.5元(含税),65876.3112,2012-06-28,10转增2股派0.5元(含税),65876.3112,,2.0,0.5,,,,,,13175.2622,3293.8156,2012-07-03,,2012-07-04,,,2012-07-09,,,2012-07-05,,65876.3112,79051.5734,56212.8102,67455.3722,,2012-07-05,,,,313002,实施方案,
4,133360,420600704,物产中大集团股份有限公司,600704.XSHG,2012-06-30,中期分红,2012-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,133361,420600704,物产中大集团股份有限公司,600704.XSHG,2012-12-31,年度分红,2013-04-23,10派1.8元(含税),79051.5734,2013-05-17,10派1.8元(含税),79051.5734,2013-06-08,10派1.8元(含税),79051.5734,,,1.8,,,1.71,,,,14229.2832,2013-06-18,,2013-06-19,,,2013-06-26,,,,,79051.5734,,,,,,,,,313002,实施方案,
6,133362,420600704,物产中大集团股份有限公司,600704.XSHG,2013-06-30,中期分红,2013-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,133363,420600704,物产中大集团股份有限公司,600704.XSHG,2013-12-31,年度分红,2014-04-22,10派1元(含税),79051.5734,2014-05-17,10派1元(含税),79051.5734,2014-06-16,10派1元(含税),79051.5734,,,1.0,,,0.95,,,,7905.1573,2014-06-19,,2014-06-20,,,2014-06-20,,,,,79051.5734,,,,,,,,,313002,实施方案,
8,133364,420600704,物产中大集团股份有限公司,600704.XSHG,2014-06-30,中期分红,2014-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,133365,420600704,物产中大集团股份有限公司,600704.XSHG,2014-12-31,年度分红,2015-03-31,10派1.5元(含税),99599.5186,2015-05-08,10派1.5元(含税),99599.5186,2015-06-13,10派1.5元(含税),99599.5186,,,1.5,,,1.425,,,,14939.9278,2015-06-18,,2015-06-19,,,2015-06-19,,,,,99599.5186,,,,,,,,,313002,实施方案,
10,133366,420600704,物产中大集团股份有限公司,600704.XSHG,2015-06-30,中期分红,2015-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,133367,420600704,物产中大集团股份有限公司,600704.XSHG,2015-12-31,年度分红,2016-04-26,10转增3股派2.5元(含税),220855.5085,2016-05-18,10转增3股派2.5元(含税),220855.5085,2016-06-09,10转增3股派2.5元(含税),220855.5085,,3.0,2.5,,,2.5,,,66256.6526,55213.8771,2016-06-17,,2016-06-20,,,2016-06-20,,,2016-06-21,,220855.5085,287112.1611,68599.7643,89179.6936,,,,,,313002,实施方案,
12,133368,420600704,物产中大集团股份有限公司,600704.XSHG,2016-06-30,中期分红,2016-08-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,133369,420600704,物产中大集团股份有限公司,600704.XSHG,2016-12-31,年度分红,2017-04-25,10转增5股派5元(含税),287112.1611,2017-05-17,10转增5股派5元(含税),287112.1611,2017-06-01,10转增5股派5元(含税),287112.1611,,5.0,5.0,,,5.0,,,143556.0806,143556.0806,2017-06-07,,2017-06-08,,,2017-06-08,,,2017-06-09,,287112.1611,430668.2417,89179.6936,133769.5404,,,,,,313002,实施方案,
14,133370,420600704,物产中大集团股份有限公司,600704.XSHG,2017-06-30,中期分红,2017-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,43766,420600704,物产中大集团股份有限公司,600704.XSHG,2017-12-31,年度分红,2018-04-17,10派2元(含税),430668.2417,2018-05-09,10派2元(含税),430668.2417,2018-05-24,10派2元(含税),430668.2417,,,2.0,,,2.0,,,,86133.6483,2018-05-30,,2018-05-31,,,2018-05-31,,,,,430668.2417,,,,,,,,,313002,实施方案,
16,167015,420600704,物产中大集团股份有限公司,600704.XSHG,2018-06-30,中期分红,2018-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
