,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,bonus_ratio_rmb,bonus_amount_rmb,a_registration_date,a_xr_date,a_bonus_date,total_capital_before_transfer,plan_progress_code,plan_progress
600362,34142,420600362,江西铜业股份有限公司,600362.XSHG,2011-06-30,中期分红,2011-08-26,10派2元(含税),346272.9405,2011-12-07,10派2元(含税),346272.9405,2011-12-14,10派2元(含税),346272.9405,2.0,69254.5881,2011-12-19,2011-12-20,2011-12-26,346272.9405,313002,实施方案
