,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,19453,300023228,佛山市海天调味食品股份有限公司,603288.XSHG,2013-12-31,年度分红,2014-03-25,10转增10股派5元（含税）,74850.0,2014-04-15,10转增10股派5元（含税）,74850.0,2014-05-13,10转增10股派5元（含税）,74850.0,,10.0,5.0,,,4.75,,,74850.0,37425.0,2014-05-16,,2014-05-19,,,2014-05-23,,,2014-05-20,,74850.0,149700.0,7485.0,14970.0,,2014-05-20,,,,313002,实施方案,
1,19454,300023228,佛山市海天调味食品股份有限公司,603288.XSHG,2014-06-30,中期分红,2014-08-20,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
2,19455,300023228,佛山市海天调味食品股份有限公司,603288.XSHG,2014-12-31,年度分红,2015-03-10,10转增8股派8.5元(含税),150358.0,2015-04-01,10转增8股派8.5元(含税),150358.0,2015-04-09,10转增8股派8.5元(含税),150358.0,,8.0,8.5,,,8.075,,,120286.4,127804.3,2015-04-14,,2015-04-15,,,2015-04-15,,,2015-04-16,,150358.0,270644.4,14970.0,26946.0,,2015-04-16,,,,313002,实施方案,
3,19456,300023228,佛山市海天调味食品股份有限公司,603288.XSHG,2015-06-30,中期分红,2015-08-14,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
4,19457,300023228,佛山市海天调味食品股份有限公司,603288.XSHG,2015-12-31,年度分红,2016-03-10,10派6元(含税),270624.6,2016-04-01,10派6元(含税),270624.6,2016-04-11,10派6元(含税),270624.6,,,6.0,,,6.0,,,,162374.76,2016-04-14,,2016-04-15,,,2016-04-15,,,,,270624.6,,,,,,,,,313002,实施方案,
5,19458,300023228,佛山市海天调味食品股份有限公司,603288.XSHG,2016-06-30,中期分红,2016-08-16,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
6,19459,300023228,佛山市海天调味食品股份有限公司,603288.XSHG,2016-12-31,年度分红,2017-03-23,10派6.8元(含税),270495.07,2017-04-13,10派6.8元(含税),270495.07,2017-04-19,10派6.8元(含税),270495.07,,,6.8,,,6.8,,,,183936.6476,2017-04-24,,2017-04-25,,,2017-04-25,,,,,270495.07,,,,,,,,,313002,实施方案,
7,19460,300023228,佛山市海天调味食品股份有限公司,603288.XSHG,2017-06-30,中期分红,2017-08-15,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
8,19461,300023228,佛山市海天调味食品股份有限公司,603288.XSHG,2017-12-31,年度分红,2018-03-23,10派8.5元(含税),270120.67,2018-04-13,10派8.5元(含税),270120.67,2018-04-20,10派8.5元(含税),270120.67,,,8.5,,,8.5,,,,229602.5695,2018-04-25,,2018-04-26,,,2018-04-26,,,,,270120.67,,,,,,,,,313002,实施方案,
9,165255,300023228,佛山市海天调味食品股份有限公司,603288.XSHG,2018-06-30,中期分红,2018-08-15,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
10,169396,300023228,佛山市海天调味食品股份有限公司,603288.XSHG,2018-12-31,年度分红,2019-03-26,10派9.8元(含税),270036.934,,,,,,,,,9.8,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
