,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,4674,300004347,中国铁建股份有限公司,601186.XSHG,2010-06-30,中期分红,2010-08-31,10派0.5元（含税）,1233754.15,2010-12-29,10派0.5元（含税）,1233754.15,2011-01-31,10派0.5元（含税）,1233754.15,,,0.5,,,,,,,61687.7075,2011-02-11,,2011-02-14,,,2011-02-18,,,,,1233754.15,,,,,,,,,313002,实施方案,
1,4675,300004347,中国铁建股份有限公司,601186.XSHG,2010-12-31,年度分红,2011-03-31,10派0.5元(含税),1233754.15,2011-06-01,10派0.5元(含税),1233754.15,2011-07-11,10派0.5元(含税),1233754.15,,,0.5,,,,,,,61687.7075,2011-07-15,,2011-07-18,,,2011-07-22,,,,,1233754.15,,,,,,,,,313002,实施方案,
2,4676,300004347,中国铁建股份有限公司,601186.XSHG,2011-06-30,中期分红,2011-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,4677,300004347,中国铁建股份有限公司,601186.XSHG,2011-12-31,年度分红,2012-03-30,10派1元(含税),1233754.15,2012-06-13,10派1元(含税),1233754.15,2012-07-23,10派1元(含税),1233754.15,,,1.0,,,,,,,123375.415,2012-07-27,,2012-07-30,,,2012-08-03,,,,,1233754.15,,,,,,,,,313002,实施方案,
4,4678,300004347,中国铁建股份有限公司,601186.XSHG,2012-06-30,中期分红,2012-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,4679,300004347,中国铁建股份有限公司,601186.XSHG,2012-12-31,年度分红,2013-03-29,10派1.1元(含税),1233754.15,2013-06-07,10派1.1元(含税),1233754.15,2013-07-15,10派1.1元(含税),1233754.15,,,1.1,,,1.045,,,,135712.9565,2013-07-19,,2013-07-22,,,2013-07-31,,,,,1233754.15,,,,,,,,,313002,实施方案,
6,4680,300004347,中国铁建股份有限公司,601186.XSHG,2013-06-30,中期分红,2013-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,4681,300004347,中国铁建股份有限公司,601186.XSHG,2013-12-31,年度分红,2014-03-29,10派1.3元(含税),1233754.15,2014-06-19,10派1.3元(含税),1233754.15,2014-07-18,10派1.3元(含税),1233754.15,,,1.3,,,1.235,,,,160388.0395,2014-07-25,,2014-07-28,,,2014-07-28,,,,,1233754.15,,,,,,,,,313002,实施方案,
8,4682,300004347,中国铁建股份有限公司,601186.XSHG,2014-06-30,中期分红,2014-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,4683,300004347,中国铁建股份有限公司,601186.XSHG,2014-12-31,年度分红,2015-03-31,10派1.5元(含税),1233754.15,2015-06-03,10派1.5元(含税),1233754.15,2015-06-16,10派1.5元(含税),1233754.15,,,1.5,,,1.425,,,,185063.1225,2015-06-23,,2015-06-24,,,2015-06-24,,,,,1233754.15,,,,,,,,,313002,实施方案,
