,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,154844,430000728,国元证券股份有限公司,000728.XSHE,2010-06-30,,2010-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,154845,430000728,国元证券股份有限公司,000728.XSHE,2010-12-31,年度分红,2011-03-22,10派3元(含税),196410.0,2011-04-12,10派3元(含税),196410.0,2011-04-22,10派3元(含税),196410.0,,,3.0,,,,,,,58923.0,2011-04-28,,2011-04-29,,,2011-04-29,,,,,196410.0,,,,,,,,,313002,实施方案,
2,154846,430000728,国元证券股份有限公司,000728.XSHE,2011-06-30,中期分红,2011-08-09,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,154847,430000728,国元证券股份有限公司,000728.XSHE,2011-12-31,年度分红,2012-03-20,10派1元(含税),196410.0,2012-04-11,10派1元(含税),196410.0,2012-04-19,10派1元(含税),196410.0,,,1.0,,,,,,,19641.0,2012-04-25,,2012-04-26,,,2012-04-26,,,,,196410.0,,,,,,,,,313002,实施方案,
4,154848,430000728,国元证券股份有限公司,000728.XSHE,2012-06-30,中期分红,2012-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,154849,430000728,国元证券股份有限公司,000728.XSHE,2012-12-31,年度分红,2013-03-27,10派1元(含税),196410.0,2013-04-17,10派1元(含税),196410.0,2013-05-31,10派1元(含税),196410.0,,,1.0,,,0.95,,,,19641.0,2013-06-05,,2013-06-06,,,2013-06-06,,,,,196410.0,,,,,,,,,313002,实施方案,
6,154850,430000728,国元证券股份有限公司,000728.XSHE,2013-06-30,中期分红,2013-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,154851,430000728,国元证券股份有限公司,000728.XSHE,2013-12-31,年度分红,2014-03-18,10派1元(含税),196410.0,2014-04-28,10派1元(含税),196410.0,2014-05-22,10派1元(含税),196410.0,,,1.0,,,0.95,,,,19641.0,2014-05-27,,2014-05-28,,,2014-05-28,,,,,196410.0,,,,,,,,,313002,实施方案,
8,154852,430000728,国元证券股份有限公司,000728.XSHE,2014-06-30,中期分红,2014-08-19,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,154853,430000728,国元证券股份有限公司,000728.XSHE,2014-12-31,年度分红,2015-03-17,10派1元(含税),196410.0,2015-04-09,10派1元(含税),196410.0,2015-05-20,10派1元(含税),196410.0,,,1.0,,,0.95,,,,19641.0,2015-05-26,,2015-05-27,,,2015-05-27,,,,,196410.0,,,,,,,,,313002,实施方案,
