,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,37800,420600517,上海置信电气股份有限公司,600517.XSHG,2010-06-30,,2010-08-12,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,37801,420600517,上海置信电气股份有限公司,600517.XSHG,2010-12-31,年度分红,2011-03-30,10派4元(含税),61870.5,2011-04-21,10派4元(含税),61870.5,2011-06-08,10派4元(含税),61870.5,,,4.0,,,,,,,24748.2,2011-06-13,,2011-06-14,,,2011-06-20,,,,,61870.5,,,,,,,,,313002,实施方案,
2,37802,420600517,上海置信电气股份有限公司,600517.XSHG,2011-06-30,中期分红,2011-08-18,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,37803,420600517,上海置信电气股份有限公司,600517.XSHG,2011-12-31,年度分红,2012-03-08,10派4元(含税),61870.5,2012-03-31,10派4元(含税),61870.5,2012-04-13,10派4元(含税),61870.5,,,4.0,,,,,,,24748.2,2012-04-18,,2012-04-19,,,2012-04-25,,,,,61870.5,,,,,,,,,313002,实施方案,
4,37804,420600517,上海置信电气股份有限公司,600517.XSHG,2012-06-30,中期分红,2012-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,37805,420600517,上海置信电气股份有限公司,600517.XSHG,2012-12-31,年度分红,2013-03-21,10派1.5元(含税),61870.5,2013-04-11,10派1.5元(含税),61870.5,2013-05-21,10派1.5元(含税),61870.5,,,1.5,,,1.425,,,,9280.575,2013-05-24,,2013-05-27,,,2013-05-31,,,,,61870.5,,,,,,,,,313002,实施方案,
6,37806,420600517,上海置信电气股份有限公司,600517.XSHG,2013-06-30,中期分红,2013-07-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,37807,420600517,上海置信电气股份有限公司,600517.XSHG,2013-12-31,年度分红,2014-04-04,10转增8股派1.5元(含税),69140.1272,2014-05-09,10转增8股派1.5元(含税),69140.1272,2014-06-20,10转增8股派1.5元(含税),69140.1272,,8.0,1.5,,,1.425,,,55312.1018,10371.0191,2014-06-25,,2014-06-26,,,2014-06-26,,,2014-06-27,,69140.1272,124452.229,61870.5,111366.9,,2014-06-27,,,,313002,实施方案,
8,37808,420600517,上海置信电气股份有限公司,600517.XSHG,2014-06-30,中期分红,2014-08-21,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,37809,420600517,上海置信电气股份有限公司,600517.XSHG,2014-12-31,年度分红,2015-04-11,10派1元(含税),124452.229,2015-05-19,10派1元(含税),124452.229,2015-06-30,10派1元(含税),124452.229,,,1.0,,,0.95,,,,12445.2229,2015-07-03,,2015-07-06,,,2015-07-06,,,,,124452.229,,,,,,,,,313002,实施方案,
10,37810,420600517,上海置信电气股份有限公司,600517.XSHG,2015-06-30,中期分红,2015-08-12,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,37811,420600517,上海置信电气股份有限公司,600517.XSHG,2015-12-31,年度分红,2016-04-08,10派1元(含税),135616.7823,2016-04-29,10派1元(含税),135616.7823,2016-06-17,10派1元(含税),135616.7823,,,1.0,,,1.0,,,,13561.6782,2016-06-22,,2016-06-23,,,2016-06-23,,,,,135616.7823,,,,,,,,,313002,实施方案,
12,37812,420600517,上海置信电气股份有限公司,600517.XSHG,2016-06-30,中期分红,2016-08-18,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,37813,420600517,上海置信电气股份有限公司,600517.XSHG,2016-12-31,年度分红,2017-04-28,10派1.5元(含税),135616.7823,2017-05-19,10派1.5元(含税),135616.7823,2017-06-23,10派1.5元(含税),135616.7823,,,1.5,,,1.5,,,,20342.5173,2017-06-28,,2017-06-29,,,2017-06-29,,,,,135616.7823,,,,,,,,,313002,实施方案,
14,37814,420600517,上海置信电气股份有限公司,600517.XSHG,2017-06-30,中期分红,2017-08-18,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,37815,420600517,上海置信电气股份有限公司,600517.XSHG,2017-12-31,年度分红,2018-04-27,10派1元(含税),135616.7823,2018-05-19,10派1元(含税),135616.7823,2018-06-25,10派1元(含税),135616.7823,,,1.0,,,1.0,,,,13561.6782,2018-06-28,,2018-06-29,,,2018-06-29,,,,,135616.7823,,,,,,,,,313002,实施方案,
16,165953,420600517,上海置信电气股份有限公司,600517.XSHG,2018-06-30,中期分红,2018-08-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
