,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,160536,430000933,河南神火煤电股份有限公司,000933.XSHE,2010-06-30,,2010-08-06,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,160537,430000933,河南神火煤电股份有限公司,000933.XSHE,2010-12-31,年度分红,2011-03-22,10送6股派2元(含税),105000.0,2011-04-22,10送6股派2元(含税),105000.0,2011-05-23,10送6股派2元(含税),105000.0,6.0,,2.0,,,,,63000.0,,21000.0,2011-05-26,,2011-05-27,,,2011-05-27,,2011-05-27,2011-05-27,,105000.0,168000.0,104991.1562,167985.8499,,,,,,313002,实施方案,
2,160538,430000933,河南神火煤电股份有限公司,000933.XSHE,2011-06-30,中期分红,2011-07-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,160539,430000933,河南神火煤电股份有限公司,000933.XSHE,2011-12-31,年度分红,2012-02-28,10派0.8元(含税),168000.0,2012-03-21,10派0.8元(含税),168000.0,2012-05-09,10派0.8元(含税),168000.0,,,0.8,,,,,,,13440.0,2012-05-15,,2012-05-16,,,2012-05-16,,,,,168000.0,,,,,,,,,313002,实施方案,
4,160540,430000933,河南神火煤电股份有限公司,000933.XSHE,2012-06-30,中期分红,2012-08-09,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,160541,430000933,河南神火煤电股份有限公司,000933.XSHE,2012-12-31,年度分红,2013-03-26,10派0.3元(含税),190050.0,2013-04-17,10派0.3元(含税),190050.0,2013-05-31,10派0.3元(含税),190050.0,,,0.3,,,0.285,,,,5701.5,2013-06-05,,2013-06-06,,,2013-06-06,,,,,190050.0,,,,,,,,,313002,实施方案,
6,160542,430000933,河南神火煤电股份有限公司,000933.XSHE,2013-06-30,中期分红,2013-08-06,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,160543,430000933,河南神火煤电股份有限公司,000933.XSHE,2013-12-31,年度分红,2014-03-28,10派0.08元(含税),190050.0,2014-04-19,10派0.08元(含税),190050.0,2014-06-07,10派0.08元(含税),190050.0,,,0.08,,,0.076,,,,1520.4,2014-06-13,,2014-06-16,,,2014-06-16,,,,,190050.0,,,,,,,,,313002,实施方案,
8,160544,430000933,河南神火煤电股份有限公司,000933.XSHE,2014-06-30,中期分红,2014-08-01,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,160545,430000933,河南神火煤电股份有限公司,000933.XSHE,2014-12-31,年度分红,2015-03-25,不分配不转增,,2015-04-16,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
10,160546,430000933,河南神火煤电股份有限公司,000933.XSHE,2015-06-30,中期分红,2015-08-08,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,160547,430000933,河南神火煤电股份有限公司,000933.XSHE,2015-12-31,年度分红,2016-04-19,不分配不转增,,2016-05-11,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
12,160548,430000933,河南神火煤电股份有限公司,000933.XSHE,2016-06-30,中期分红,2016-08-02,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,160549,430000933,河南神火煤电股份有限公司,000933.XSHE,2016-12-31,年度分红,2017-04-11,10派0.25元(含税),190050.0,2017-05-05,10派0.25元(含税),190050.0,2017-06-22,10派0.25元(含税),190050.0,,,0.25,,,0.25,,,,4751.25,2017-06-27,,2017-06-28,,,2017-06-28,,,,,190050.0,,,,,,,,,313002,实施方案,
14,160550,430000933,河南神火煤电股份有限公司,000933.XSHE,2017-06-30,中期分红,2017-08-04,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,44633,430000933,河南神火煤电股份有限公司,000933.XSHE,2017-12-31,年度分红,2018-04-28,10派0.25元(含税),190050.0,2018-05-19,10派0.25元(含税),190050.0,2018-07-06,10派0.25元(含税),190050.0,,,0.25,,,0.25,,,,4751.25,2018-07-11,,2018-07-12,,,2018-07-12,,,,,190050.0,,,,,,,,,313002,实施方案,
16,165220,430000933,河南神火煤电股份有限公司,000933.XSHE,2018-06-30,中期分红,2018-08-14,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
