,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,11451,300013667,郑州煤矿机械集团股份有限公司,601717.XSHG,2010-06-30,,2010-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,11452,300013667,郑州煤矿机械集团股份有限公司,601717.XSHG,2010-12-31,年度分红,2011-03-28,不分配不转增,,2011-04-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
2,11453,300013667,郑州煤矿机械集团股份有限公司,601717.XSHG,2011-06-30,中期分红,2011-08-13,10派4.5元(含税),,2011-09-29,10派4.5元(含税),,2011-10-13,10派4.5元(含税),70000.0,,,4.5,,,,,,,31500.0,2011-10-18,,2011-10-19,,,2011-10-24,,,,,70000.0,,,,2011-9-10:本公司为实施H股发行上市方案，用截止2011年6月30日的滚存未分配利润对公司A股股东进行10派4.5元的现金分配。原分配方案为不分配不转增。,,,,,313002,实施方案,
3,11454,300013667,郑州煤矿机械集团股份有限公司,601717.XSHG,2011-12-31,年度分红,2012-02-08,10转增10股派1.2元(含税),70000.0,2012-02-29,10转增10股派1.2元(含税),70000.0,2012-03-07,10转增10股派1.2元(含税),70000.0,,10.0,1.2,,,,,,70000.0,8400.0,2012-03-12,,2012-03-13,,,2012-03-16,,,2012-03-14,,70000.0,140000.0,41440.0,82880.0,,2012-03-14,,,,313002,实施方案,
4,11455,300013667,郑州煤矿机械集团股份有限公司,601717.XSHG,2012-06-30,中期分红,2012-08-04,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,11456,300013667,郑州煤矿机械集团股份有限公司,601717.XSHG,2012-12-31,年度分红,2013-03-20,10派3元(含税),162112.2,2013-06-08,10派3元(含税),162112.2,2013-06-20,10派3元(含税),162112.2,,,3.0,,,2.85,,,,48633.66,2013-06-25,,2013-06-26,,,2013-07-02,,,,,162112.2,,,,,,,,,313002,实施方案,
6,11457,300013667,郑州煤矿机械集团股份有限公司,601717.XSHG,2013-06-30,中期分红,2013-08-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,11458,300013667,郑州煤矿机械集团股份有限公司,601717.XSHG,2013-12-31,年度分红,2014-03-28,10派1.65元(含税),162112.2,2014-06-06,10派1.65元(含税),162112.2,2014-06-30,10派1.65元(含税),162112.2,,,1.65,,,1.5675,,,,26748.513,2014-07-03,,2014-07-04,,,2014-07-04,,,,,162112.2,,,,,,,,,313002,实施方案,
8,11459,300013667,郑州煤矿机械集团股份有限公司,601717.XSHG,2014-06-30,中期分红,2014-08-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,11460,300013667,郑州煤矿机械集团股份有限公司,601717.XSHG,2014-12-31,年度分红,2015-03-18,10派0.38元(含税),162112.2,2015-06-06,10派0.38元(含税),162112.2,2015-06-19,10派0.38元(含税),162112.2,,,0.38,,,0.361,,,,6160.2636,2015-06-29,,2015-06-30,,,2015-06-30,,,,,162112.2,,,,,,,,,313002,实施方案,
10,11461,300013667,郑州煤矿机械集团股份有限公司,601717.XSHG,2015-06-30,中期分红,2015-08-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,11462,300013667,郑州煤矿机械集团股份有限公司,601717.XSHG,2015-12-31,年度分红,2016-03-05,10派0.08元(含税),162112.2,2016-06-14,10派0.08元(含税),162112.2,2016-06-22,10派0.08元(含税),162112.2,,,0.08,,,0.08,,,,1296.8976,2016-06-28,,2016-06-29,,,2016-06-29,,,,,162112.2,,,,,,,,,313002,实施方案,
12,11463,300013667,郑州煤矿机械集团股份有限公司,601717.XSHG,2016-06-30,中期分红,2016-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,11464,300013667,郑州煤矿机械集团股份有限公司,601717.XSHG,2016-12-31,年度分红,2017-03-28,10派0.11元(含税),,2017-06-17,10派0.11元(含税),,2017-07-18,10派0.11元(含税),173247.137,,,0.11,,,0.11,,,,1905.7185,2017-07-21,,2017-07-24,,,2017-07-24,,,,,173247.137,,,,以公司2016年度利润分配股权登记日的总股本为基准,,,,,313002,实施方案,
14,11465,300013667,郑州煤矿机械集团股份有限公司,601717.XSHG,2017-06-30,中期分红,2017-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,11466,300013667,郑州煤矿机械集团股份有限公司,601717.XSHG,2017-12-31,年度分红,2018-03-30,10派0.5元(含税),173247.137,2018-06-21,10派0.5元(含税),173247.137,2018-07-09,10派0.5元(含税),173247.137,,,0.5,,,0.5,,,,8662.3569,2018-07-12,,2018-07-13,,,2018-07-13,,,,,173247.137,,,,,,,,,313002,实施方案,
16,167496,300013667,郑州煤矿机械集团股份有限公司,601717.XSHG,2018-06-30,中期分红,2018-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
