,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,159284,430000895,河南双汇投资发展股份有限公司,000895.XSHE,2010-06-30,中期分红,2010-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,159285,430000895,河南双汇投资发展股份有限公司,000895.XSHE,2010-12-31,年度分红,2011-04-29,10派5元(含税),60599.49,2011-06-23,10派5元(含税),60599.49,2011-07-06,10派5元(含税),60599.49,,,5.0,,,,,,,30299.745,2011-07-12,,2011-07-13,,,2011-07-13,,,,,60599.49,,,,,,,,,313002,实施方案,
2,159286,430000895,河南双汇投资发展股份有限公司,000895.XSHE,2011-06-30,中期分红,2011-08-19,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,159287,430000895,河南双汇投资发展股份有限公司,000895.XSHE,2011-12-31,年度分红,2012-03-02,10派5.5元(含税),60599.49,2012-04-21,10派5.5元(含税),60599.49,2012-04-24,10派5.5元(含税),60599.49,,,5.5,,,,,,,33329.7195,2012-05-03,,2012-05-04,,,2012-05-04,,,,,60599.49,,,,,,,,,313002,实施方案,
4,159288,430000895,河南双汇投资发展股份有限公司,000895.XSHE,2012-06-30,中期分红,2012-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,159289,430000895,河南双汇投资发展股份有限公司,000895.XSHE,2012-12-31,年度分红,2013-03-26,10转增10股派13.5元(含税),110028.9224,2013-04-20,10转增10股派13.5元(含税),110028.9224,2013-04-23,10转增10股派13.5元(含税),110028.9224,,10.0,13.5,,,12.825,,,110028.9224,148539.0452,2013-05-02,,2013-05-03,,,2013-05-03,,,2013-05-03,,110028.9224,220057.8448,60582.2173,121164.4346,,2013-05-03,,,,313002,实施方案,
6,159290,430000895,河南双汇投资发展股份有限公司,000895.XSHE,2013-06-30,中期分红,2013-08-07,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,159291,430000895,河南双汇投资发展股份有限公司,000895.XSHE,2013-12-31,年度分红,2014-02-25,10派14.5元(含税),220057.8448,2014-03-18,10派14.5元(含税),220057.8448,2014-04-17,10派14.5元(含税),220057.8448,,,14.5,,,13.775,,,,319083.875,2014-04-23,,2014-04-24,,,2014-04-24,,,,,220057.8448,,,,,,,,,313002,实施方案,
8,159292,430000895,河南双汇投资发展股份有限公司,000895.XSHE,2014-06-30,中期分红,2014-08-12,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,159293,430000895,河南双汇投资发展股份有限公司,000895.XSHE,2014-12-31,年度分红,2015-03-26,10转增5股派14.2元(含税),220057.8448,2015-04-18,10转增5股派14.2元(含税),220057.8448,2015-05-13,10转增5股派14.2元(含税),220057.8448,,5.0,14.2,,,13.49,,,110028.9224,312482.1396,2015-05-19,,2015-05-20,,,2015-05-20,,,2015-05-20,,220057.8448,330086.7672,121162.334,181743.501,,2015-05-20,,,,313002,实施方案,
