,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,bonus_ratio_rmb,bonus_amount_rmb,a_registration_date,a_xr_date,a_bonus_date,total_capital_before_transfer,plan_progress_code,plan_progress
600970,141578,420600970,中国中材国际工程股份有限公司,600970.XSHG,2011-06-30,中期分红,2011-08-19,10派4.5元(含税),91108.105,2011-09-06,10派4.5元(含税),91108.105,2011-09-14,10派4.5元(含税),91108.105,4.5,40998.6473,2011-09-19,2011-09-20,2011-09-26,91108.105,313002,实施方案
