,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,136397,420600779,四川水井坊股份有限公司,600779.XSHG,2010-06-30,,2010-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,136398,420600779,四川水井坊股份有限公司,600779.XSHG,2010-12-31,年度分红,2011-04-28,10派2.3元(含税),48854.5698,2011-05-19,10派2.3元(含税),48854.5698,2011-05-27,10派2.3元(含税),48854.5698,,,2.3,,,,,,,11236.5511,2011-06-03,,2011-06-07,,,2011-06-10,,,,,48854.5698,,,,,,,,,313002,实施方案,
2,136399,420600779,四川水井坊股份有限公司,600779.XSHG,2011-06-30,中期分红,2011-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,136400,420600779,四川水井坊股份有限公司,600779.XSHG,2011-12-31,年度分红,2012-04-28,10派2.3元(含税),48854.5698,2012-06-30,10派2.3元(含税),48854.5698,2012-07-13,10派2.3元(含税),48854.5698,,,2.3,,,,,,,11236.5511,2012-07-18,,2012-07-19,,,2012-07-25,,,,,48854.5698,,,,,,,,,313002,实施方案,
4,136401,420600779,四川水井坊股份有限公司,600779.XSHG,2012-06-30,中期分红,2012-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,136402,420600779,四川水井坊股份有限公司,600779.XSHG,2012-12-31,年度分红,2013-03-28,10派2.3元(含税),48854.5698,2013-04-18,10派2.3元(含税),48854.5698,2013-05-21,10派2.3元(含税),48854.5698,,,2.3,,,2.185,,,,11236.5511,2013-05-24,,2013-05-27,,,2013-05-31,,,,,48854.5698,,,,,,,,,313002,实施方案,
6,136403,420600779,四川水井坊股份有限公司,600779.XSHG,2013-06-30,中期分红,2013-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,136404,420600779,四川水井坊股份有限公司,600779.XSHG,2013-12-31,年度分红,2014-04-26,不分配不转增,,2014-06-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
8,136405,420600779,四川水井坊股份有限公司,600779.XSHG,2014-06-30,中期分红,2014-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,136406,420600779,四川水井坊股份有限公司,600779.XSHG,2014-12-31,年度分红,2015-04-30,不分配不转增,,2015-07-01,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
10,136407,420600779,四川水井坊股份有限公司,600779.XSHG,2015-06-30,中期分红,2015-08-15,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,136408,420600779,四川水井坊股份有限公司,600779.XSHG,2015-12-31,年度分红,2016-04-28,10派0.75元(含税),48854.5698,2016-06-04,10派0.75元(含税),48854.5698,2016-07-21,10派0.75元(含税),48854.5698,,,0.75,,,0.75,,,,3664.0927,2016-07-27,,2016-07-28,,,2016-07-28,,,,,48854.5698,,,,,,,,,313002,实施方案,
12,136409,420600779,四川水井坊股份有限公司,600779.XSHG,2016-06-30,中期分红,2016-08-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,136410,420600779,四川水井坊股份有限公司,600779.XSHG,2016-12-31,年度分红,2017-04-28,10派4.6元(含税),48854.5698,2017-06-07,10派4.6元(含税),48854.5698,2017-07-25,10派4.6元(含税),48854.5698,,,4.6,,,4.6,,,,22473.1021,2017-07-31,,2017-08-01,,,2017-08-01,,,,,48854.5698,,,,,,,,,313002,实施方案,
14,136411,420600779,四川水井坊股份有限公司,600779.XSHG,2017-06-30,中期分红,2017-07-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,43821,420600779,四川水井坊股份有限公司,600779.XSHG,2017-12-31,年度分红,2018-04-28,10派6.2元(含税),48854.5698,2018-06-08,10派6.2元(含税),48854.5698,2018-07-26,10派6.2元(含税),48854.5698,,,6.2,,,6.2,,,,30289.8333,2018-08-01,,2018-08-02,,,2018-08-02,,,,,48854.5698,,,,,,,,,313002,实施方案,
16,164620,420600779,四川水井坊股份有限公司,600779.XSHG,2018-06-30,中期分红,2018-07-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
