,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,140337,420600875,东方电气股份有限公司,600875.XSHG,2010-06-30,,2010-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,140338,420600875,东方电气股份有限公司,600875.XSHG,2010-12-31,年度分红,2011-03-31,10派1.3元(含税),200386.0,2011-05-18,10派1.3元(含税),200386.0,2011-06-20,10派1.3元(含税),200386.0,,,1.3,,,,,,,26050.18,2011-06-23,,2011-06-24,,,2011-06-30,,,,,200386.0,,,,,,,,,313002,实施方案,
2,140339,420600875,东方电气股份有限公司,600875.XSHG,2011-06-30,中期分红,2011-08-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,140340,420600875,东方电气股份有限公司,600875.XSHG,2011-12-31,年度分红,2012-03-30,10派1.6元(含税),200386.0,2012-05-18,10派1.6元(含税),200386.0,2012-07-04,10派1.6元(含税),200386.0,,,1.6,,,,,,,32061.76,2012-07-09,,2012-07-10,,,2012-07-16,,,,,200386.0,,,,,,,,,313002,实施方案,
4,140341,420600875,东方电气股份有限公司,600875.XSHG,2012-06-30,中期分红,2012-08-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,140342,420600875,东方电气股份有限公司,600875.XSHG,2012-12-31,年度分红,2013-03-28,10派1.1元(含税),200386.0,2013-05-25,10派1.1元(含税),200386.0,2013-07-11,10派1.1元(含税),200386.0,,,1.1,,,1.045,,,,22042.46,2013-07-16,,2013-07-17,,,2013-07-23,,,,,200386.0,,,,,,,,,313002,实施方案,
6,140343,420600875,东方电气股份有限公司,600875.XSHG,2013-06-30,中期分红,2013-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,140344,420600875,东方电气股份有限公司,600875.XSHG,2013-12-31,年度分红,2014-03-12,10派1.8元(含税),200386.0,2014-04-30,10派1.8元(含税),200386.0,2014-05-08,10派1.8元(含税),200386.0,,,1.8,,,1.71,,,,36069.48,2014-05-13,,2014-05-14,,,2014-05-19,,,,,200386.0,,,,,,,,,313002,实施方案,
8,140345,420600875,东方电气股份有限公司,600875.XSHG,2014-06-30,中期分红,2014-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,140346,420600875,东方电气股份有限公司,600875.XSHG,2014-12-31,年度分红,2015-03-28,10派0.9元(含税),233690.0368,2015-06-27,10派0.9元(含税),233690.0368,2015-08-18,10派0.9元(含税),233690.0368,,,0.9,,,0.855,,,,21032.1033,2015-08-24,,2015-08-25,,,2015-08-25,,,,,233690.0368,,,,,,,,,313002,实施方案,
10,140347,420600875,东方电气股份有限公司,600875.XSHG,2015-06-30,中期分红,2015-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,140348,420600875,东方电气股份有限公司,600875.XSHG,2015-12-31,年度分红,2016-03-30,10派0.6元(含税),233690.0368,2016-05-25,10派0.6元(含税),233690.0368,2016-07-15,10派0.6元(含税),233690.0368,,,0.6,,,0.6,,,,14021.4022,2016-07-21,,2016-07-22,,,2016-07-22,,,,,233690.0368,,,,,,,,,313002,实施方案,
12,140349,420600875,东方电气股份有限公司,600875.XSHG,2016-06-30,中期分红,2016-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,140350,420600875,东方电气股份有限公司,600875.XSHG,2016-12-31,年度分红,2017-03-25,不分配不转增,,2017-06-21,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
14,140351,420600875,东方电气股份有限公司,600875.XSHG,2017-06-30,中期分红,2017-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,43897,420600875,东方电气股份有限公司,600875.XSHG,2017-12-31,年度分红,2018-03-30,不分配不转增,,2018-06-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
16,168247,420600875,东方电气股份有限公司,600875.XSHG,2018-06-30,中期分红,2018-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
17,170034,420600875,东方电气股份有限公司,600875.XSHG,2018-12-31,年度分红,2019-03-30,10派1.1元(含税),,,,,,,,,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
