,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,bonus_ratio_rmb,bonus_amount_rmb,a_registration_date,a_xr_date,a_bonus_date,total_capital_before_transfer,plan_progress_code,plan_progress
002570,14805,300019035,贝因美婴童食品股份有限公司,002570.XSHE,2012-06-30,中期分红,2012-08-10,10派7元(含税),42605.0,2012-08-28,10派7元(含税),42605.0,2012-09-04,10派7元(含税),42605.0,7.0,29823.5,2012-09-07,2012-09-10,2012-09-10,42605.0,313002,实施方案
