,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,4527,300004221,中国中煤能源股份有限公司,601898.XSHG,2010-06-30,,2010-08-14,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,4528,300004221,中国中煤能源股份有限公司,601898.XSHG,2010-12-31,年度分红,2011-03-23,10派1.5633元(含税),1325866.34,2011-05-28,10派1.5633元(含税),1325866.34,2011-06-07,10派1.5633元(含税),1325866.34,,,1.5633,,,,,,,207272.6849,2011-06-10,,2011-06-13,,,2011-06-28,,,,,1325866.34,,,,,,,,,313002,实施方案,
2,4529,300004221,中国中煤能源股份有限公司,601898.XSHG,2011-06-30,中期分红,2011-08-17,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,4530,300004221,中国中煤能源股份有限公司,601898.XSHG,2011-12-31,年度分红,2012-03-28,10派2.15元(含税),1325866.34,2012-05-26,10派2.15元(含税),1325866.34,2012-06-01,10派2.15元(含税),1325866.34,,,2.15,,,,,,,285061.2631,2012-06-07,,2012-06-08,,,2012-06-14,,,,,1325866.34,,,,,,,,,313002,实施方案,
4,4531,300004221,中国中煤能源股份有限公司,601898.XSHG,2012-06-30,中期分红,2012-08-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,4532,300004221,中国中煤能源股份有限公司,601898.XSHG,2012-12-31,年度分红,2013-03-16,10派2.1元(含税),1325866.34,2013-05-14,10派2.1元(含税),1325866.34,2013-05-21,10派2.1元(含税),1325866.34,,,2.1,,,1.995,,,,278431.9314,2013-05-24,,2013-05-27,,,2013-06-05,,,,,1325866.34,,,,,,,,,313002,实施方案,
6,4533,300004221,中国中煤能源股份有限公司,601898.XSHG,2013-06-30,中期分红,2013-08-21,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,4534,300004221,中国中煤能源股份有限公司,601898.XSHG,2013-12-31,年度分红,2014-03-19,10派0.81元(含税),1325866.34,2014-05-14,10派0.81元(含税),1325866.34,2014-05-17,10派0.81元(含税),1325866.34,,,0.81,,,0.7695,,,,107395.1735,2014-05-22,,2014-05-23,,,2014-05-29,,,,,1325866.34,,,,,,,,,313002,实施方案,
8,4535,300004221,中国中煤能源股份有限公司,601898.XSHG,2014-06-30,中期分红,2014-08-16,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,4536,300004221,中国中煤能源股份有限公司,601898.XSHG,2014-12-31,年度分红,2015-03-21,10派0.24元(含税),1325866.34,2015-06-17,10派0.24元(含税),1325866.34,2015-06-30,10派0.24元(含税),1325866.34,,,0.24,,,0.228,,,,31820.7922,2015-07-03,,2015-07-06,,,2015-07-06,,,,,1325866.34,,,,,,,,,313002,实施方案,
10,4537,300004221,中国中煤能源股份有限公司,601898.XSHG,2015-06-30,中期分红,2015-08-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,4538,300004221,中国中煤能源股份有限公司,601898.XSHG,2015-12-31,年度分红,2016-03-23,不分配不转增,,2016-06-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
12,4539,300004221,中国中煤能源股份有限公司,601898.XSHG,2016-06-30,中期分红,2016-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,4540,300004221,中国中煤能源股份有限公司,601898.XSHG,2016-12-31,年度分红,2017-03-23,10派0.39元(含税),1325866.34,2017-06-27,10派0.39元(含税),1325866.34,2017-07-17,10派0.39元(含税),1325866.34,,,0.39,,,0.39,,,,51453.15,2017-07-21,,2017-07-24,,,2017-07-24,,,,,1325866.34,,,,,,,,,313002,实施方案,
14,4541,300004221,中国中煤能源股份有限公司,601898.XSHG,2017-06-30,中期分红,2017-08-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,4542,300004221,中国中煤能源股份有限公司,601898.XSHG,2017-12-31,年度分红,2018-03-21,10派0.55元(含税),1325866.34,2018-06-26,10派0.55元(含税),1325866.34,2018-07-12,10派0.55元(含税),1325866.34,,,0.55,,,0.55,,,,72432.78,2018-07-17,,2018-07-18,,,2018-07-18,,,,,1325866.34,,,,,,,,,313002,实施方案,
16,165790,300004221,中国中煤能源股份有限公司,601898.XSHG,2018-06-30,中期分红,2018-08-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
17,169031,300004221,中国中煤能源股份有限公司,601898.XSHG,2018-12-31,年度分红,2019-03-16,10派0.78元(含税),1325866.34,,,,,,,,,0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
