,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,bonus_ratio_rmb,at_bonus_ratio_rmb,bonus_amount_rmb,a_registration_date,a_xr_date,a_bonus_date,total_capital_before_transfer,plan_progress_code,plan_progress
000423,146544,430000423,东阿阿胶股份有限公司,000423.XSHE,2015-12-31,年度分红,2016-03-10,10派8元(含税),65402.1537,2016-05-27,10派8元(含税),65402.1537,2016-07-18,10派8元(含税),65402.1537,8.0,8.0,52321.723,2016-07-21,2016-07-22,2016-07-22,65402.1537,313002,实施方案
002038,163388,430002038,北京双鹭药业股份有限公司,002038.XSHE,2015-12-31,年度分红,2016-04-26,10派2元(含税),68490.0,2016-05-27,10派2元(含税),68490.0,2016-07-14,10派2元(含税),68490.0,2.0,2.0,13698.0,2016-07-21,2016-07-22,2016-07-22,68490.0,313002,实施方案
600079,24804,420600079,人福医药集团股份公司,600079.XSHG,2015-12-31,年度分红,2016-03-05,10股派1元(含税),128604.9062,2016-05-28,10股派1元(含税),128604.9062,2016-07-15,10股派1元(含税),128604.9062,1.0,1.0,12860.4906,2016-07-21,2016-07-22,2016-07-22,128604.9062,313002,实施方案
600863,139833,420600863,内蒙古蒙电华能热电股份有限公司,600863.XSHG,2015-12-31,年度分红,2016-04-26,10派0.6元(含税),580774.5,2016-06-21,10派0.6元(含税),580774.5,2016-07-18,10派0.6元(含税),580774.5,0.6,0.6,34846.47,2016-07-21,2016-07-22,2016-07-22,580774.5,313002,实施方案
600875,140348,420600875,东方电气股份有限公司,600875.XSHG,2015-12-31,年度分红,2016-03-30,10派0.6元(含税),233690.0368,2016-05-25,10派0.6元(含税),233690.0368,2016-07-15,10派0.6元(含税),233690.0368,0.6,0.6,14021.4022,2016-07-21,2016-07-22,2016-07-22,233690.0368,313002,实施方案
601899,4475,300004143,紫金矿业集团股份有限公司,601899.XSHG,2015-12-31,年度分红,2016-04-30,10派0.6元(含税),2154074.365,2016-06-21,10派0.6元(含税),2154074.365,2016-07-15,10派0.6元(含税),2154074.365,0.6,0.6,129244.4619,2016-07-21,2016-07-22,2016-07-22,2154074.365,313002,实施方案
