,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,19327,300023204,陕西煤业股份有限公司,601225.XSHG,2013-12-31,年度分红,2014-04-25,10派1.2元(含税),1000000.0,2014-05-16,10派1.2元(含税),1000000.0,2014-07-04,10派1.2元(含税),1000000.0,,,1.2,,,1.14,,,,120000.0,2014-07-10,,2014-07-11,,,2014-07-11,,,,,1000000.0,,,,,,,,,313002,实施方案,
1,19328,300023204,陕西煤业股份有限公司,601225.XSHG,2014-06-30,中期分红,2014-08-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
2,19329,300023204,陕西煤业股份有限公司,601225.XSHG,2014-12-31,年度分红,2015-04-25,10派0.3元(含税),1000000.0,2015-05-20,10派0.3元(含税),1000000.0,2015-06-18,10派0.3元(含税),1000000.0,,,0.3,,,0.285,,,,30000.0,2015-06-25,,2015-06-26,,,2015-06-26,,,,,1000000.0,,,,,,,,,313002,实施方案,
3,19330,300023204,陕西煤业股份有限公司,601225.XSHG,2015-06-30,中期分红,2015-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
4,19331,300023204,陕西煤业股份有限公司,601225.XSHG,2015-12-31,年度分红,2016-04-23,不分配不转增,,2016-06-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
5,19332,300023204,陕西煤业股份有限公司,601225.XSHG,2016-06-30,中期分红,2016-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
6,19333,300023204,陕西煤业股份有限公司,601225.XSHG,2016-12-31,年度分红,2017-04-28,10派1.1元(含税),1000000.0,2017-06-22,10派1.1元(含税),1000000.0,2017-07-13,10派1.1元(含税),1000000.0,,,1.1,,,1.1,,,,110000.0,2017-07-19,,2017-07-20,,,2017-07-20,,,,,1000000.0,,,,,,,,,313002,实施方案,
7,19334,300023204,陕西煤业股份有限公司,601225.XSHG,2017-06-30,中期分红,2017-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
8,19335,300023204,陕西煤业股份有限公司,601225.XSHG,2017-12-31,年度分红,2018-03-30,10派4.18元(含税),1000000.0,2018-06-26,10派4.18元(含税),1000000.0,2018-07-03,10派4.18元(含税),1000000.0,,,4.18,,,4.18,,,,418000.0,2018-07-09,,2018-07-10,,,2018-07-10,,,,,1000000.0,,,,,,,,,313002,实施方案,
9,165044,300023204,陕西煤业股份有限公司,601225.XSHG,2018-06-30,中期分红,2018-08-10,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
