,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,bonus_ratio_rmb,at_bonus_ratio_rmb,bonus_amount_rmb,a_registration_date,a_xr_date,a_bonus_date,total_capital_before_transfer,plan_progress_code,plan_progress
000001,88819,430000001,平安银行股份有限公司,000001.XSHE,2013-12-31,年度分红,2014-03-07,10转增2股派1.6元(含税),952074.5656,2014-05-23,10转增2股派1.6元(含税),952074.5656,2014-06-06,10转增2股派1.6元(含税),952074.5656,1.6,1.52,152331.9305,2014-06-11,2014-06-12,2014-06-12,952074.5656,313002,实施方案
000528,147976,430000528,广西柳工机械股份有限公司,000528.XSHE,2013-12-31,年度分红,2014-04-01,10派2.5元(含税),112524.2136,2014-05-21,10派2.5元(含税),112524.2136,2014-06-06,10派2.5元(含税),112524.2136,2.5,2.375,28131.0534,2014-06-11,2014-06-12,2014-06-12,112524.2136,313002,实施方案
000786,156299,430000786,北新集团建材股份有限公司,000786.XSHE,2013-12-31,年度分红,2014-03-20,10派4.3元(含税),57515.0,2014-04-17,10派4.3元(含税),57515.0,2014-06-05,10派4.3元(含税),57515.0,4.3,4.085,24731.45,2014-06-11,2014-06-12,2014-06-12,57515.0,313002,实施方案
000876,158702,430000876,新希望六和股份有限公司,000876.XSHE,2013-12-31,年度分红,2014-04-18,10派2.5元(含税),173766.961,2014-05-10,10派2.5元(含税),173766.961,2014-06-05,10派2.5元(含税),173766.961,2.5,2.375,43441.7403,2014-06-11,2014-06-12,2014-06-12,173766.961,313002,实施方案
000900,159451,430000900,现代投资股份有限公司,000900.XSHE,2013-12-31,年度分红,2014-03-29,10转增3股派1元(含税),77837.3505,2014-04-19,10转增3股派1元(含税),77837.3505,2014-06-05,10转增3股派1元(含税),77837.3505,1.0,0.95,7783.7351,2014-06-11,2014-06-12,2014-06-12,77837.3505,313002,实施方案
002244,5128,300004730,杭州滨江房产集团股份有限公司,002244.XSHE,2013-12-31,年度分红,2014-04-03,10派1.1元(含税),135200.0,2014-04-30,10派1.1元(含税),135200.0,2014-06-05,10派1.1元(含税),135200.0,1.1,1.045,14872.0,2014-06-11,2014-06-12,2014-06-12,135200.0,313002,实施方案
002498,12550,300015674,青岛汉缆股份有限公司,002498.XSHE,2013-12-31,年度分红,2014-03-19,10派1.3元(含税),107316.0,2014-04-17,10派1.3元(含税),107316.0,2014-06-05,10派1.3元(含税),107316.0,1.3,1.235,13951.08,2014-06-11,2014-06-12,2014-06-12,107316.0,313002,实施方案
300024,4366,300004062,沈阳新松机器人自动化股份有限公司,300024.XSHE,2013-12-31,年度分红,2014-04-10,10送6转增6股派1.5元(含税),29766.0,2014-05-07,10送6转增6股派1.5元(含税),29766.0,2014-06-06,10送6转增6股派1.5元(含税),29766.0,1.5,1.125,4464.9,2014-06-11,2014-06-12,2014-06-12,29766.0,313002,实施方案
600663,131667,420600663,上海陆家嘴金融贸易区开发股份有限公司,600663.XSHG,2013-12-31,年度分红,2014-03-05,10派2.26元(含税),186768.4,2014-04-23,10派2.26元(含税),186768.4,2014-06-06,10派2.26元(含税),186768.4,2.26,2.147,42209.6584,2014-06-11,2014-06-12,2014-06-12,186768.4,313002,实施方案
