,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,22634,420600000,上海浦东发展银行股份有限公司,600000.XSHG,2010-06-30,中期分红,2010-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,22635,420600000,上海浦东发展银行股份有限公司,600000.XSHG,2010-12-31,年度分红,2011-03-30,10送3股派1.6元(含税),1434882.4165,2011-04-29,10送3股派1.6元(含税),1434882.4165,2011-05-30,10送3股派1.6元(含税),1434882.4165,3.0,,1.6,,,,,430464.725,,229581.1866,2011-06-02,,2011-06-03,,,2011-06-13,,2011-06-07,2011-06-07,,1434882.4165,1865347.1415,1147905.9332,1492277.7132,,,,,,313002,实施方案,
2,22636,420600000,上海浦东发展银行股份有限公司,600000.XSHG,2011-06-30,中期分红,2011-08-16,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,22637,420600000,上海浦东发展银行股份有限公司,600000.XSHG,2011-12-31,年度分红,2012-03-16,10派3元(含税),1865347.1415,2012-06-14,10派3元(含税),1865347.1415,2012-06-19,10派3元(含税),1865347.1415,,,3.0,,,,,,,559604.1425,2012-06-25,,2012-06-26,,,2012-06-29,,,,,1865347.1415,,,,,,,,,313002,实施方案,
4,22638,420600000,上海浦东发展银行股份有限公司,600000.XSHG,2012-06-30,中期分红,2012-08-15,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,22639,420600000,上海浦东发展银行股份有限公司,600000.XSHG,2012-12-31,年度分红,2013-03-14,10派5.5元(含税),1865347.1415,2013-05-17,10派5.5元(含税),1865347.1415,2013-05-27,10派5.5元(含税),1865347.1415,,,5.5,,,5.225,,,,1025940.9278,2013-05-31,,2013-06-03,,,2013-06-07,,,,,1865347.1415,,,,,,,,,313002,实施方案,
6,22640,420600000,上海浦东发展银行股份有限公司,600000.XSHG,2013-06-30,中期分红,2013-08-14,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,22641,420600000,上海浦东发展银行股份有限公司,600000.XSHG,2013-12-31,年度分红,2014-03-20,10派6.6元(含税),1865347.1415,2014-05-27,10派6.6元(含税),1865347.1415,2014-06-17,10派6.6元(含税),1865347.1415,,,6.6,,,6.27,,,,1231129.1134,2014-06-23,,2014-06-24,,,2014-06-24,,,,,1865347.1415,,,,,,,,,313002,实施方案,
8,22642,420600000,上海浦东发展银行股份有限公司,600000.XSHG,2014-06-30,中期分红,2014-08-14,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,22643,420600000,上海浦东发展银行股份有限公司,600000.XSHG,2014-12-31,年度分红,2015-03-19,10派7.57元(含税),1865347.1415,2015-05-16,10派7.57元(含税),1865347.1415,2015-06-16,10派7.57元(含税),1865347.1415,,,7.57,,,7.1915,,,,1412067.7861,2015-06-19,,2015-06-23,,,2015-06-23,,,,,1865347.1415,,,,,,,,,313002,实施方案,
