,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,148437,430000539,广东电力发展股份有限公司,000539.XSHE,2010-06-30,,2010-08-20,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,148438,430000539,广东电力发展股份有限公司,000539.XSHE,2010-12-31,年度分红,2011-03-10,10派1元(含税),279745.1138,2011-05-19,10派1元(含税),279745.1138,2011-07-01,10派1元(含税),279745.1138,,,1.0,,1.1946,,0.8371,,,27974.5114,2011-07-07,2011-07-12,2011-07-08,2011-07-08,2011-07-07,2011-07-08,2011-07-12,,,,279745.1138,,,,,,,,0.8371,313002,实施方案,
2,148439,430000539,广东电力发展股份有限公司,000539.XSHE,2011-06-30,中期分红,2011-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,148440,430000539,广东电力发展股份有限公司,000539.XSHE,2011-12-31,年度分红,2012-03-08,10派0.6元(含税),279745.1138,2012-05-19,10派0.6元(含税),279745.1138,2012-06-30,10派0.6元(含税),279745.1138,,,0.6,,0.7343,,0.8171,,,16784.7068,2012-07-06,2012-07-11,2012-07-09,2012-07-09,2012-07-06,2012-07-09,2012-07-11,,,,279745.1138,,,,,,,,,313002,实施方案,
4,148441,430000539,广东电力发展股份有限公司,000539.XSHE,2012-06-30,中期分红,2012-08-21,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,148442,430000539,广东电力发展股份有限公司,000539.XSHE,2012-12-31,年度分红,2013-04-13,10派1.04083元(含税),142693.8788,2013-05-22,10派1.04083元(含税),142693.8788,2013-06-26,10派1.04083元(含税),142693.8788,,,1.0408,,1.3155,0.9888,0.7912,,,14852.007,2013-07-02,2013-07-05,2013-07-03,2013-07-03,2013-07-02,2013-07-03,2013-07-05,,,,437523.6655,,,,以总股本4375236655股，向控股股东粤电集团持有的2948297867股每10股派发现金红利0.53504元（含税），其他股东每10股派发现金红利1.04083元（含税）。,,,,,313002,实施方案,
6,148443,430000539,广东电力发展股份有限公司,000539.XSHE,2013-06-30,中期分红,2013-08-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,148444,430000539,广东电力发展股份有限公司,000539.XSHE,2013-12-31,年度分红,2014-04-24,10派2元(含税),437523.6655,2014-05-21,10派2元(含税),437523.6655,2014-06-25,10派2元(含税),437523.6655,,,2.0,,2.4817,1.9,0.8059,,,87504.7331,2014-06-30,2014-07-03,2014-07-01,2014-07-01,2014-06-30,2014-07-01,2014-07-03,,,,437523.6655,,,,,,,,,313002,实施方案,
8,148445,430000539,广东电力发展股份有限公司,000539.XSHE,2014-06-30,中期分红,2014-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,148446,430000539,广东电力发展股份有限公司,000539.XSHE,2014-12-31,年度分红,2015-04-18,10送2股派2元(含税),437523.6655,2015-05-21,10送2股派2元(含税),437523.6655,2015-06-19,10送2股派2元(含税),437523.6655,2.0,,2.0,,2.4956,1.8,0.8014,87504.7331,,87504.7331,2015-06-25,2015-06-30,2015-06-26,2015-06-26,2015-06-25,2015-06-26,2015-06-30,2015-06-26,,,437523.6655,525028.3986,279359.7636,335231.7163,,,,2015-06-30,,313002,实施方案,
