,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,134794,420600739,辽宁成大股份有限公司,600739.XSHG,2010-06-30,,2010-08-17,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
1,134795,420600739,辽宁成大股份有限公司,600739.XSHG,2010-12-31,年度分红,2011-04-19,10送5股派1元(含税),90944.6544,2011-05-10,10送5股派1元(含税),90944.6544,2011-06-27,10送5股派1元(含税),90944.6544,5.0,,1.0,,,,,45472.3272,,9094.4654,2011-06-30,,2011-07-01,,,2011-07-07,,2011-07-04,2011-07-04,,90944.6544,136416.9816,90944.6544,136416.9816,,,,,,313002,实施方案,
2,134796,420600739,辽宁成大股份有限公司,600739.XSHG,2011-06-30,中期分红,2011-08-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
3,134797,420600739,辽宁成大股份有限公司,600739.XSHG,2011-12-31,年度分红,2012-04-17,不分配不转增,,2012-05-11,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
4,134798,420600739,辽宁成大股份有限公司,600739.XSHG,2012-06-30,中期分红,2012-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
5,134799,420600739,辽宁成大股份有限公司,600739.XSHG,2012-12-31,年度分红,2013-04-23,不分配不转增,,2013-05-14,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
6,134800,420600739,辽宁成大股份有限公司,600739.XSHG,2013-06-30,中期分红,2013-08-27,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
7,134801,420600739,辽宁成大股份有限公司,600739.XSHG,2013-12-31,年度分红,2014-04-22,不分配不转增,,2014-05-17,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
8,134802,420600739,辽宁成大股份有限公司,600739.XSHG,2014-06-30,中期分红,2014-08-19,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
9,134803,420600739,辽宁成大股份有限公司,600739.XSHG,2014-12-31,年度分红,2015-03-28,10派2元（含税）,152970.9816,2015-04-18,10派2元（含税）,152970.9816,2015-06-05,10派2元（含税）,152970.9816,,,2.0,,,1.9,,,,30594.1963,2015-06-11,,2015-06-12,,,2015-06-12,,,,,152970.9816,,,,,,,,,313002,实施方案,
10,134804,420600739,辽宁成大股份有限公司,600739.XSHG,2015-06-30,中期分红,2015-08-22,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
11,134805,420600739,辽宁成大股份有限公司,600739.XSHG,2015-12-31,年度分红,2016-03-29,不分配不转增,,2016-04-19,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
12,134806,420600739,辽宁成大股份有限公司,600739.XSHG,2016-06-30,中期分红,2016-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
13,134807,420600739,辽宁成大股份有限公司,600739.XSHG,2016-12-31,年度分红,2017-03-31,不分配不转增,,2017-04-21,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
14,134808,420600739,辽宁成大股份有限公司,600739.XSHG,2017-06-30,中期分红,2017-08-26,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
15,43789,420600739,辽宁成大股份有限公司,600739.XSHG,2017-12-31,年度分红,2018-04-14,10派1.8元(含税),152970.9816,2018-05-08,10派1.8元(含税),152970.9816,2018-06-28,10派1.8元(含税),152970.9816,,,1.8,,,1.8,,,,27534.7767,2018-07-03,,2018-07-04,,,2018-07-04,,,,,152970.9816,,,,,,,,,313002,实施方案,
16,168223,420600739,辽宁成大股份有限公司,600739.XSHG,2018-06-30,中期分红,2018-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
