,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,13753,300017027,华锐风电科技(集团)股份有限公司,601558.XSHG,2010-12-31,年度分红,2011-04-06,10送10股派10元(含税),100510.0,2011-05-17,10送10股派10元(含税),100510.0,2011-05-31,10送10股派10元(含税),100510.0,10.0,,10.0,,,,,100510.0,,100510.0,2011-06-03,,2011-06-07,,,2011-06-13,,2011-06-08,2011-06-08,,100510.0,201020.0,10510.0,21020.0,,,,,,313002,实施方案,
1,13754,300017027,华锐风电科技(集团)股份有限公司,601558.XSHG,2011-06-30,中期分红,2011-08-29,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
2,13755,300017027,华锐风电科技(集团)股份有限公司,601558.XSHG,2011-12-31,年度分红,2012-04-11,10转增10股派3.5元(含税),201020.0,2012-05-08,10转增10股派3.5元(含税),201020.0,2012-06-19,10转增10股派3.5元(含税),201020.0,,10.0,3.5,,,,,,201020.0,70357.0,2012-06-25,,2012-06-26,,,2012-07-02,,,2012-06-27,,201020.0,402040.0,21020.0,42040.0,,2012-06-27,,,,313002,实施方案,
3,13756,300017027,华锐风电科技(集团)股份有限公司,601558.XSHG,2012-06-30,中期分红,2012-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
4,13757,300017027,华锐风电科技(集团)股份有限公司,601558.XSHG,2012-12-31,年度分红,2013-04-27,不分配不转增,,2013-07-02,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
5,13758,300017027,华锐风电科技(集团)股份有限公司,601558.XSHG,2013-06-30,中期分红,2013-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
6,13759,300017027,华锐风电科技(集团)股份有限公司,601558.XSHG,2013-12-31,年度分红,2014-12-06,10转增5股,402040.0,2014-12-16,10转增5股,402040.0,2014-12-26,10转增5股,402040.0,,5.0,,,,,,,201020.0,,2014-12-30,,2014-12-31,,,,,,2015-01-05,,402040.0,603060.0,42040.0,63060.0,2014-12-6：董事会拟调整为10转增5股。2014-6-28:股东大会通过了不分配不转增的方案。2014-4-30:董事会方案：不分配不转增。,2015-01-05,,,,313002,实施方案,
7,13760,300017027,华锐风电科技(集团)股份有限公司,601558.XSHG,2014-06-30,中期分红,2014-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
8,13761,300017027,华锐风电科技(集团)股份有限公司,601558.XSHG,2014-12-31,年度分红,2015-04-28,不分配不转增,,2015-07-01,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
9,13762,300017027,华锐风电科技(集团)股份有限公司,601558.XSHG,2015-06-30,中期分红,2015-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
10,13763,300017027,华锐风电科技(集团)股份有限公司,601558.XSHG,2015-12-31,年度分红,2016-04-16,不分配不转增,,2016-05-07,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
11,13764,300017027,华锐风电科技(集团)股份有限公司,601558.XSHG,2016-06-30,中期分红,2016-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
12,13765,300017027,华锐风电科技(集团)股份有限公司,601558.XSHG,2016-12-31,年度分红,2017-04-25,不分配不转增,,2017-06-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
13,13766,300017027,华锐风电科技(集团)股份有限公司,601558.XSHG,2017-06-30,中期分红,2017-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
14,13767,300017027,华锐风电科技(集团)股份有限公司,601558.XSHG,2017-12-31,年度分红,2018-03-31,不分配不转增,,2018-05-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
15,168101,300017027,华锐风电科技(集团)股份有限公司,601558.XSHG,2018-06-30,中期分红,2018-08-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
16,169950,300017027,华锐风电科技(集团)股份有限公司,601558.XSHG,2018-12-31,年度分红,2019-03-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
