,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,dividend_ratio,transfer_ratio,bonus_ratio_rmb,bonus_ratio_usd,bonus_ratio_hkd,at_bonus_ratio_rmb,exchange_rate,dividend_number,transfer_number,bonus_amount_rmb,a_registration_date,b_registration_date,a_xr_date,b_xr_baseday,b_final_trade_date,a_bonus_date,b_bonus_date,dividend_arrival_date,a_increment_listing_date,b_increment_listing_date,total_capital_before_transfer,total_capital_after_transfer,float_capital_before_transfer,float_capital_after_transfer,note,a_transfer_arrival_date,b_transfer_arrival_date,b_dividend_arrival_date,note_of_no_dividend,plan_progress_code,plan_progress,bonus_cancel_pub_date
0,11738,300014189,天齐锂业股份有限公司,002466.XSHE,2010-12-31,年度分红,2011-03-30,10转增5股派1元(含税),9800.0,2011-05-10,10转增5股派1元(含税),9800.0,2011-05-18,10转增5股派1元(含税),9800.0,,5.0,1.0,,,,,,4900.0,980.0,2011-05-23,,2011-05-24,,,2011-05-24,,,2011-05-24,,9800.0,14700.0,2450.0,3675.0,,2011-05-24,,,,313002,实施方案,
1,11739,300014189,天齐锂业股份有限公司,002466.XSHE,2011-06-30,中期分红,2011-08-16,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
2,11740,300014189,天齐锂业股份有限公司,002466.XSHE,2011-12-31,年度分红,2012-03-26,10派1元(含税),14700.0,2012-04-18,10派1元(含税),14700.0,2012-05-09,10派1元(含税),14700.0,,,1.0,,,,,,,1470.0,2012-05-14,,2012-05-15,,,2012-05-15,,,,,14700.0,,,,,,,,,313002,实施方案,
3,11741,300014189,天齐锂业股份有限公司,002466.XSHE,2012-06-30,中期分红,2012-07-31,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
4,11742,300014189,天齐锂业股份有限公司,002466.XSHE,2012-12-31,年度分红,2013-03-26,10派1元(含税),14700.0,2013-04-18,10派1元(含税),14700.0,2013-06-03,10派1元(含税),14700.0,,,1.0,,,0.95,,,,1470.0,2013-06-07,,2013-06-13,,,2013-06-13,,,,,14700.0,,,,,,,,,313002,实施方案,
5,11743,300014189,天齐锂业股份有限公司,002466.XSHE,2013-06-30,中期分红,2013-08-28,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
6,11744,300014189,天齐锂业股份有限公司,002466.XSHE,2013-12-31,年度分红,2014-04-22,不分配不转增,,2014-05-14,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
7,11745,300014189,天齐锂业股份有限公司,002466.XSHE,2014-06-30,中期分红,2014-08-25,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
8,11746,300014189,天齐锂业股份有限公司,002466.XSHE,2014-12-31,年度分红,2015-04-13,不分配不转增,,2015-05-08,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313003,股东大会预案,
9,11747,300014189,天齐锂业股份有限公司,002466.XSHE,2015-06-30,中期分红,2015-08-24,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
10,11748,300014189,天齐锂业股份有限公司,002466.XSHE,2015-12-31,年度分红,2016-04-23,10转增28股派3元(含税),26146.9,2016-05-19,10转增28股派3元(含税),26146.9,2016-05-23,10转增28股派3元(含税),26146.9,,28.0,3.0,,,3.0,,,73211.32,7844.07,2016-05-26,,2016-05-27,,,2016-05-27,,,2016-05-27,,26146.9,99358.22,16504.18,62715.884,,2016-05-27,,,,313002,实施方案,
11,11749,300014189,天齐锂业股份有限公司,002466.XSHE,2016-06-30,中期分红,2016-08-23,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
12,11750,300014189,天齐锂业股份有限公司,002466.XSHE,2016-12-31,年度分红,2017-03-28,10派1.8元(含税),99442.22,2017-04-22,10派1.8元(含税),99442.22,2017-05-04,10派1.8元(含税),99442.22,,,1.8,,,1.8,,,,17899.5996,2017-05-09,,2017-05-10,,,2017-05-10,,,,,99442.22,,,,,,,,,313002,实施方案,
13,11751,300014189,天齐锂业股份有限公司,002466.XSHE,2017-06-30,中期分红,2017-08-18,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
14,11752,300014189,天齐锂业股份有限公司,002466.XSHE,2017-12-31,年度分红,2018-03-24,10派2元(含税),114205.2851,2018-04-25,10派2元(含税),114205.2851,2018-04-27,10派2元(含税),114205.2851,,,2.0,,,2.0,,,,22841.057,2018-05-04,,2018-05-07,,,2018-05-07,,,,,114205.2851,,,,,,,,,313002,实施方案,
15,167856,300014189,天齐锂业股份有限公司,002466.XSHE,2018-06-30,中期分红,2018-08-30,不分配不转增,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
16,169736,300014189,天齐锂业股份有限公司,002466.XSHE,2018-12-31,年度分红,2019-03-29,10派1.8元(含税),114205.2851,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,313001,董事会预案,
