,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,bonus_ratio_rmb,at_bonus_ratio_rmb,bonus_amount_rmb,a_registration_date,a_xr_date,a_bonus_date,total_capital_before_transfer,plan_progress_code,plan_progress
002092,1150,300001463,新疆中泰化学股份有限公司,002092.XSHE,2012-12-31,年度分红,2013-02-19,10派2元(含税),115434.0,2013-03-13,10派2元(含税),115434.0,2013-03-15,10派2元(含税),115434.0,2.0,1.9,23086.8,2013-03-20,2013-03-21,2013-03-21,115434.0,313002,实施方案
