,id,company_id,company_name,code,report_date,bonus_type,board_plan_pub_date,board_plan_bonusnote,distributed_share_base_board,shareholders_plan_pub_date,shareholders_plan_bonusnote,distributed_share_base_shareholders,implementation_pub_date,implementation_bonusnote,distributed_share_base_implement,bonus_ratio_rmb,at_bonus_ratio_rmb,bonus_amount_rmb,a_registration_date,a_xr_date,a_bonus_date,total_capital_before_transfer,plan_progress_code,plan_progress
000060,144753,430000060,深圳市中金岭南有色金属股份有限公司,000060.XSHE,2017-06-30,中期分红,2017-08-28,10派0.3元(含税),237979.0218,2017-11-16,10派0.3元(含税),237979.0218,2017-11-18,10派0.3元(含税),237979.0218,0.3,0.3,7139.3707,2017-11-23,2017-11-24,2017-11-24,237979.0218,313002,实施方案
